,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46515,52.0,2016-08-30,57,1.0,3.0,15.0,0.0,0.0,0.4166666666666667,12.0,5.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.3333333333333333,0.4166666666666667,24.0,9.0,0.0,0.0,0.43478260869565216,23.0,4.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
46372,50.0,2016-08-15,37,1.0,3.0,5.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.3333333333333333,0.4166666666666667,24.0,9.0,0.0,0.0,0.43478260869565216,23.0,4.0,0.0,0.0,0.4090909090909091,22.0,3.0,1.0,0.6666666666666666,0.4666666666666667,30.0,0.0,0.0
46346,49.0,2016-08-10,38,1.0,3.0,6.0,0.0,0.3333333333333333,0.4166666666666667,24.0,9.0,0.0,0.0,0.43478260869565216,23.0,4.0,0.0,0.0,0.4090909090909091,22.0,3.0,1.0,0.6666666666666666,0.4666666666666667,30.0,19.0,0.0,0.0,0.36666666666666664,30.0,0.0,0.0
46331,48.0,2016-08-04,38,1.0,3.0,9.0,0.0,0.0,0.43478260869565216,23.0,4.0,0.0,0.0,0.4090909090909091,22.0,3.0,1.0,0.6666666666666666,0.4666666666666667,30.0,19.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,0.75,0.55,40.0,0.0,0.0
46280,47.0,2016-07-26,38,1.0,3.0,4.0,0.0,0.0,0.4090909090909091,22.0,3.0,1.0,0.6666666666666666,0.4666666666666667,30.0,19.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,0.75,0.55,40.0,4.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
46251,46.0,2016-07-22,37,1.0,3.0,3.0,1.0,0.6666666666666666,0.4666666666666667,30.0,19.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,0.75,0.55,40.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
46230,46.0,2016-07-19,37,1.0,3.0,19.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,0.75,0.55,40.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0
45987,39.0,2016-06-30,33,1.0,2.0,3.0,1.0,0.75,0.55,40.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,1.0,1.0,0.5652173913043478,23.0,43.0,0.0,0.3333333333333333,0.4642857142857143,28.0,1.0,0.0
45939,39.0,2016-06-27,33,1.0,2.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,1.0,1.0,0.5652173913043478,23.0,43.0,0.0,0.3333333333333333,0.4642857142857143,28.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,0.0,1.0
45913,38.0,2016-06-23,32,1.0,2.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,1.0,1.0,0.5652173913043478,23.0,43.0,0.0,0.3333333333333333,0.4642857142857143,28.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,2.0,0.0
