,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46541,52.0,2016-08-31,49,1.0,3.0,2.0,1.0,0.6,0.5098039215686274,51.0,5.0,0.0,0.0,0.5,10.0,0.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,5.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,0.0
46499,52.0,2016-08-29,49,1.0,3.0,5.0,0.0,0.0,0.5,10.0,0.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,5.0,0.0,0.3333333333333333,0.41935483870967744,31.0,28.0,0.0,0.0,0.3333333333333333,15.0,0.0,1.0
46460,51.0,2016-08-24,48,1.0,3.0,0.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,5.0,0.0,0.3333333333333333,0.41935483870967744,31.0,28.0,0.0,0.0,0.3333333333333333,15.0,1.0,1.0,1.0,0.75,16.0,2.0,0.0
46453,51.0,2016-08-24,48,1.0,3.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,5.0,0.0,0.3333333333333333,0.41935483870967744,31.0,28.0,0.0,0.0,0.3333333333333333,15.0,1.0,1.0,1.0,0.75,16.0,14.0,0.0,0.4,0.46296296296296297,54.0,1.0,1.0
46433,51.0,2016-08-22,48,1.0,3.0,5.0,0.0,0.3333333333333333,0.41935483870967744,31.0,28.0,0.0,0.0,0.3333333333333333,15.0,1.0,1.0,1.0,0.75,16.0,14.0,0.0,0.4,0.46296296296296297,54.0,2.0,1.0,1.0,0.6785714285714286,28.0,0.0,1.0
46391,50.0,2016-08-17,50,1.0,3.0,28.0,0.0,0.0,0.3333333333333333,15.0,1.0,1.0,1.0,0.75,16.0,14.0,0.0,0.4,0.46296296296296297,54.0,2.0,1.0,1.0,0.6785714285714286,28.0,3.0,1.0,1.0,0.5384615384615384,39.0,0.0,0.0
46198,45.0,2016-07-20,50,1.0,0.0,1.0,1.0,1.0,0.75,16.0,14.0,0.0,0.4,0.46296296296296297,54.0,2.0,1.0,1.0,0.6785714285714286,28.0,3.0,1.0,1.0,0.5384615384615384,39.0,1.0,1.0,1.0,0.6129032258064516,31.0,1.0,0.0
46192,45.0,2016-07-19,50,1.0,0.0,14.0,0.0,0.4,0.46296296296296297,54.0,2.0,1.0,1.0,0.6785714285714286,28.0,3.0,1.0,1.0,0.5384615384615384,39.0,1.0,1.0,1.0,0.6129032258064516,31.0,8.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
46039,39.0,2016-07-05,64,1.0,2.0,2.0,1.0,1.0,0.6785714285714286,28.0,3.0,1.0,1.0,0.5384615384615384,39.0,1.0,1.0,1.0,0.6129032258064516,31.0,8.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.631578947368421,19.0,3.0,0.0
46031,39.0,2016-07-03,64,1.0,2.0,3.0,1.0,1.0,0.5384615384615384,39.0,1.0,1.0,1.0,0.6129032258064516,31.0,8.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.631578947368421,19.0,4.0,0.0,0.0,0.44,25.0,2.0,1.0
46007,39.0,2016-06-30,64,1.0,2.0,1.0,1.0,1.0,0.6129032258064516,31.0,8.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.631578947368421,19.0,4.0,0.0,0.0,0.44,25.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,1.0
45975,39.0,2016-06-29,64,1.0,2.0,8.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.631578947368421,19.0,4.0,0.0,0.0,0.44,25.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,19.0,0.0,0.0,0.3793103448275862,29.0,0.0,1.0
45892,38.0,2016-06-21,64,1.0,2.0,1.0,1.0,1.0,0.631578947368421,19.0,4.0,0.0,0.0,0.44,25.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,19.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,0.75,0.6153846153846154,39.0,1.0,0.0
45884,38.0,2016-06-20,64,1.0,2.0,4.0,0.0,0.0,0.44,25.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,19.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,0.75,0.6153846153846154,39.0,7.0,0.0,0.3333333333333333,0.4838709677419355,31.0,0.0,1.0
45863,37.0,2016-06-16,68,1.0,2.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,19.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,0.75,0.6153846153846154,39.0,7.0,0.0,0.3333333333333333,0.4838709677419355,31.0,18.0,0.0,0.0,0.35,20.0,1.0,0.0
45850,37.0,2016-06-14,68,1.0,2.0,19.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,0.75,0.6153846153846154,39.0,7.0,0.0,0.3333333333333333,0.4838709677419355,31.0,18.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,0.0,1.0
45723,33.0,2016-05-26,60,1.0,0.0,2.0,1.0,0.75,0.6153846153846154,39.0,7.0,0.0,0.3333333333333333,0.4838709677419355,31.0,18.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
