,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
3417,12.0,2001-02-19,132,1.0,0.0,0.0,1.0,1.0,0.75,16.0,147.0,0.0,0.0,0.4,20.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.45652173913043476,46.0,1.0,0.0
3406,12.0,2001-02-19,132,1.0,0.0,147.0,0.0,0.0,0.4,20.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.45652173913043476,46.0,0.0,1.0,0.75,0.5217391304347826,46.0,0.0,1.0
2474,55.0,2000-09-25,98,1.0,0.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.45652173913043476,46.0,0.0,1.0,0.75,0.5217391304347826,46.0,35.0,0.0,0.3333333333333333,0.46153846153846156,26.0,1.0,0.0
2463,55.0,2000-09-25,98,1.0,0.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.4,0.45652173913043476,46.0,0.0,1.0,0.75,0.5217391304347826,46.0,35.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0
2400,53.0,2000-09-11,94,1.0,0.0,14.0,0.0,0.4,0.45652173913043476,46.0,0.0,1.0,0.75,0.5217391304347826,46.0,35.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0,1.0,0.631578947368421,19.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,0.0,0.0
2340,52.0,2000-08-28,96,1.0,3.0,0.0,1.0,0.75,0.5217391304347826,46.0,35.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0,1.0,0.631578947368421,19.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,7.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
2294,52.0,2000-08-28,96,1.0,3.0,35.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0,1.0,0.631578947368421,19.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,7.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.0,0.3333333333333333,27.0,0.0,1.0
1899,44.0,2000-07-24,97,1.0,0.0,0.0,1.0,1.0,0.631578947368421,19.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,7.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.0,0.3333333333333333,27.0,28.0,0.0,0.3333333333333333,0.4375,32.0,1.0,0.0
1881,44.0,2000-07-24,97,1.0,0.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,7.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.0,0.3333333333333333,27.0,28.0,0.0,0.3333333333333333,0.4375,32.0,0.0,1.0,0.6,0.5306122448979592,49.0,0.0,1.0
1851,43.0,2000-07-17,92,1.0,0.0,7.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.0,0.3333333333333333,27.0,28.0,0.0,0.3333333333333333,0.4375,32.0,0.0,1.0,0.6,0.5306122448979592,49.0,7.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
