,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
22187,43.0,2007-07-25,238,1.0,3.0,518.0,0.0,0.0,0.35,20.0,370.0,0.0,0.3333333333333333,0.375,24.0,2.0,1.0,1.0,0.6666666666666666,18.0,238.0,0.0,0.0,0.28,25.0,286.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
17908,13.0,2006-02-22,241,1.0,0.0,370.0,0.0,0.3333333333333333,0.375,24.0,2.0,1.0,1.0,0.6666666666666666,18.0,238.0,0.0,0.0,0.28,25.0,286.0,0.0,0.0,0.14285714285714285,14.0,56.0,0.0,0.0,0.25,16.0,0.0,0.0
15008,13.0,2005-02-17,159,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,18.0,238.0,0.0,0.0,0.28,25.0,286.0,0.0,0.0,0.14285714285714285,14.0,56.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,1.0,0.0
14994,13.0,2005-02-15,159,1.0,0.0,238.0,0.0,0.0,0.28,25.0,286.0,0.0,0.0,0.14285714285714285,14.0,56.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,8.0,0.0,0.0,0.14285714285714285,14.0,0.0,1.0
13196,35.0,2004-06-22,255,1.0,2.0,286.0,0.0,0.0,0.14285714285714285,14.0,56.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,8.0,0.0,0.0,0.14285714285714285,14.0,11.0,0.0,0.0,0.32142857142857145,28.0,0.0,0.0
11125,52.0,2003-09-10,150,1.0,0.0,56.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,8.0,0.0,0.0,0.14285714285714285,14.0,11.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,1.0,0.75,8.0,0.0,0.0
10533,40.0,2003-07-16,134,1.0,0.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,8.0,0.0,0.0,0.14285714285714285,14.0,11.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,1.0,0.75,8.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,0.0
10526,40.0,2003-07-15,134,1.0,0.0,8.0,0.0,0.0,0.14285714285714285,14.0,11.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,1.0,0.75,8.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5128205128205128,39.0,0.0,1.0
10458,38.0,2003-07-07,138,1.0,0.0,11.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,1.0,0.75,8.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5128205128205128,39.0,6.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
10381,36.0,2003-06-26,84,1.0,2.0,2.0,1.0,1.0,0.75,8.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5128205128205128,39.0,6.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
10344,36.0,2003-06-24,84,1.0,2.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5128205128205128,39.0,6.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6190476190476191,21.0,15.0,0.0,0.0,0.21739130434782608,23.0,0.0,1.0
10252,34.0,2003-06-18,84,1.0,2.0,1.0,1.0,0.6666666666666666,0.5128205128205128,39.0,6.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6190476190476191,21.0,15.0,0.0,0.0,0.21739130434782608,23.0,7.0,0.0,0.0,0.25,16.0,1.0,0.0
10244,34.0,2003-06-17,84,1.0,2.0,6.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6190476190476191,21.0,15.0,0.0,0.0,0.21739130434782608,23.0,7.0,0.0,0.0,0.25,16.0,20.0,0.0,0.0,0.14285714285714285,14.0,0.0,1.0
10210,33.0,2003-06-11,85,1.0,2.0,1.0,1.0,1.0,0.6190476190476191,21.0,15.0,0.0,0.0,0.21739130434782608,23.0,7.0,0.0,0.0,0.25,16.0,20.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3157894736842105,19.0,1.0,0.0
10203,33.0,2003-06-10,85,1.0,2.0,15.0,0.0,0.0,0.21739130434782608,23.0,7.0,0.0,0.0,0.25,16.0,20.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3157894736842105,19.0,15.0,0.0,0.0,0.25,16.0,0.0,1.0
10053,31.0,2003-05-26,87,1.0,0.0,7.0,0.0,0.0,0.25,16.0,20.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3157894736842105,19.0,15.0,0.0,0.0,0.25,16.0,18.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,0.0
9994,30.0,2003-05-19,86,1.0,0.0,20.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.3157894736842105,19.0,15.0,0.0,0.0,0.25,16.0,18.0,0.0,0.3333333333333333,0.4827586206896552,29.0,17.0,0.0,0.0,0.35,20.0,0.0,0.0
9844,27.0,2003-04-29,83,1.0,0.0,7.0,0.0,0.0,0.3157894736842105,19.0,15.0,0.0,0.0,0.25,16.0,18.0,0.0,0.3333333333333333,0.4827586206896552,29.0,17.0,0.0,0.0,0.35,20.0,6.0,0.0,0.3333333333333333,0.5,34.0,0.0,0.0
9780,25.0,2003-04-22,82,1.0,0.0,15.0,0.0,0.0,0.25,16.0,18.0,0.0,0.3333333333333333,0.4827586206896552,29.0,17.0,0.0,0.0,0.35,20.0,6.0,0.0,0.3333333333333333,0.5,34.0,8.0,0.0,0.3333333333333333,0.44,25.0,0.0,0.0
9592,21.0,2003-04-07,78,1.0,0.0,18.0,0.0,0.3333333333333333,0.4827586206896552,29.0,17.0,0.0,0.0,0.35,20.0,6.0,0.0,0.3333333333333333,0.5,34.0,8.0,0.0,0.3333333333333333,0.44,25.0,20.0,0.0,0.0,0.4,20.0,0.0,0.0
9504,20.0,2003-03-20,80,1.0,3.0,17.0,0.0,0.0,0.35,20.0,6.0,0.0,0.3333333333333333,0.5,34.0,8.0,0.0,0.3333333333333333,0.44,25.0,20.0,0.0,0.0,0.4,20.0,14.0,0.0,0.0,0.3870967741935484,31.0,0.0,0.0
9372,17.0,2003-03-03,71,1.0,3.0,6.0,0.0,0.3333333333333333,0.5,34.0,8.0,0.0,0.3333333333333333,0.44,25.0,20.0,0.0,0.0,0.4,20.0,14.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.45714285714285713,35.0,0.0,0.0
9286,14.0,2003-02-25,72,1.0,0.0,8.0,0.0,0.3333333333333333,0.44,25.0,20.0,0.0,0.0,0.4,20.0,14.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.45714285714285713,35.0,77.0,0.0,0.3333333333333333,0.3793103448275862,29.0,0.0,0.0
9187,11.0,2003-02-17,66,1.0,0.0,20.0,0.0,0.0,0.4,20.0,14.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.45714285714285713,35.0,77.0,0.0,0.3333333333333333,0.3793103448275862,29.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
9073,7.0,2003-01-28,65,0.0,1.0,14.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.45714285714285713,35.0,77.0,0.0,0.3333333333333333,0.3793103448275862,29.0,7.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.07692307692307693,13.0,0.0,0.0
8997,6.0,2003-01-14,65,1.0,3.0,8.0,0.0,0.3333333333333333,0.45714285714285713,35.0,77.0,0.0,0.3333333333333333,0.3793103448275862,29.0,7.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,0.0,0.0
8873,4.0,2003-01-06,65,1.0,3.0,77.0,0.0,0.3333333333333333,0.3793103448275862,29.0,7.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,7.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,0.0
8688,64.0,2002-10-21,65,0.0,3.0,7.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,7.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,1.0,0.6666666666666666,0.5161290322580645,31.0,0.0,0.0
8581,61.0,2002-10-14,65,0.0,3.0,7.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,7.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,1.0,0.6666666666666666,0.5161290322580645,31.0,21.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
8535,59.0,2002-10-07,66,0.0,1.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,7.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,1.0,0.6666666666666666,0.5161290322580645,31.0,21.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6842105263157895,19.0,1.0,0.0
8530,59.0,2002-10-07,66,0.0,1.0,7.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,1.0,0.6666666666666666,0.5161290322580645,31.0,21.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0,1.0,0.75,16.0,0.0,1.0
8450,57.0,2002-09-30,65,0.0,1.0,0.0,1.0,0.6666666666666666,0.5161290322580645,31.0,21.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.4117647058823529,34.0,1.0,0.0
8440,57.0,2002-09-30,65,0.0,1.0,21.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.4117647058823529,34.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,1.0
8331,53.0,2002-09-09,60,1.0,3.0,0.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.4117647058823529,34.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,28.0,0.0,0.0,0.3684210526315789,19.0,2.0,0.0
8329,53.0,2002-09-09,60,1.0,3.0,0.0,1.0,1.0,0.75,16.0,14.0,0.0,0.0,0.4117647058823529,34.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,28.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.65,20.0,1.0,1.0
8316,53.0,2002-09-09,60,1.0,3.0,14.0,0.0,0.0,0.4117647058823529,34.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,28.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.65,20.0,0.0,1.0,0.6666666666666666,0.6,25.0,0.0,1.0
8185,51.0,2002-08-26,55,1.0,3.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,28.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.65,20.0,0.0,1.0,0.6666666666666666,0.6,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
8101,50.0,2002-08-19,56,1.0,3.0,28.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.65,20.0,0.0,1.0,0.6666666666666666,0.6,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
