,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
45992,39.0,2016-06-30,186,1.0,2.0,3.0,1.0,0.75,0.5277777777777778,36.0,68.0,0.0,0.3333333333333333,0.4,30.0,76.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,1.0,1.0,0.5652173913043478,23.0,91.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,0.0
45940,39.0,2016-06-27,186,1.0,2.0,68.0,0.0,0.3333333333333333,0.4,30.0,76.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,1.0,1.0,0.5652173913043478,23.0,91.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5,36.0,0.0,1.0
45340,24.0,2016-04-20,191,1.0,0.0,76.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,1.0,1.0,0.5652173913043478,23.0,91.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5,36.0,40.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
44687,7.0,2016-02-04,136,0.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,91.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5,36.0,40.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
44679,7.0,2016-02-03,136,0.0,3.0,91.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5,36.0,40.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.3333333333333333,0.4642857142857143,28.0,0.0,1.0
44366,65.0,2015-11-04,149,0.0,3.0,1.0,1.0,0.6666666666666666,0.5,36.0,40.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.3333333333333333,0.4642857142857143,28.0,6.0,0.0,0.3333333333333333,0.4583333333333333,24.0,1.0,0.0
44350,65.0,2015-11-03,149,0.0,3.0,40.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.3333333333333333,0.4642857142857143,28.0,6.0,0.0,0.3333333333333333,0.4583333333333333,24.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,0.0,1.0
43991,53.0,2015-09-24,168,0.0,3.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.3333333333333333,0.4642857142857143,28.0,6.0,0.0,0.3333333333333333,0.4583333333333333,24.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,50.0,0.0,0.25,0.375,40.0,1.0,0.0
43974,53.0,2015-09-22,168,0.0,3.0,63.0,0.0,0.3333333333333333,0.4642857142857143,28.0,6.0,0.0,0.3333333333333333,0.4583333333333333,24.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,50.0,0.0,0.25,0.375,40.0,42.0,0.0,0.3333333333333333,0.3181818181818182,22.0,0.0,1.0
43480,42.0,2015-07-21,149,1.0,0.0,6.0,0.0,0.3333333333333333,0.4583333333333333,24.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,50.0,0.0,0.25,0.375,40.0,42.0,0.0,0.3333333333333333,0.3181818181818182,22.0,18.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
