,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46593,52.0,2016-09-07,2,1.0,3.0,1.0,1.0,1.0,0.782608695652174,23.0,3.0,1.0,0.75,0.5714285714285714,42.0,2.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0,1.0,0.72,25.0,10.0,0.0,0.0,0.4090909090909091,22.0,4.0,0.0
46590,52.0,2016-09-06,2,1.0,3.0,3.0,1.0,0.75,0.5714285714285714,42.0,2.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0,1.0,0.72,25.0,10.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6666666666666666,18.0,3.0,1.0
46578,52.0,2016-09-03,2,1.0,3.0,2.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0,1.0,0.72,25.0,10.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0
46554,52.0,2016-09-01,2,1.0,3.0,1.0,1.0,1.0,0.72,25.0,10.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0
46534,52.0,2016-08-31,2,1.0,3.0,10.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.7058823529411765,17.0,0.0,1.0
46423,50.0,2016-08-21,2,1.0,3.0,0.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.7058823529411765,17.0,39.0,1.0,1.0,0.5555555555555556,36.0,4.0,0.0
46421,50.0,2016-08-21,2,1.0,3.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.7058823529411765,17.0,39.0,1.0,1.0,0.5555555555555556,36.0,2.0,1.0,1.0,0.6666666666666666,27.0,3.0,1.0
46420,50.0,2016-08-20,2,1.0,3.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.7058823529411765,17.0,39.0,1.0,1.0,0.5555555555555556,36.0,2.0,1.0,1.0,0.6666666666666666,27.0,2.0,1.0,0.6,0.5652173913043478,46.0,2.0,1.0
46415,50.0,2016-08-19,2,1.0,3.0,1.0,1.0,1.0,0.7058823529411765,17.0,39.0,1.0,1.0,0.5555555555555556,36.0,2.0,1.0,1.0,0.6666666666666666,27.0,2.0,1.0,0.6,0.5652173913043478,46.0,2.0,1.0,1.0,0.6551724137931034,29.0,1.0,1.0
46407,50.0,2016-08-18,2,1.0,3.0,39.0,1.0,1.0,0.5555555555555556,36.0,2.0,1.0,1.0,0.6666666666666666,27.0,2.0,1.0,0.6,0.5652173913043478,46.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6551724137931034,29.0,0.0,1.0
46046,39.0,2016-07-10,2,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,27.0,2.0,1.0,0.6,0.5652173913043478,46.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.75,24.0,6.0,1.0
46045,39.0,2016-07-08,2,1.0,2.0,2.0,1.0,0.6,0.5652173913043478,46.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.75,24.0,2.0,1.0,1.0,0.6666666666666666,27.0,5.0,1.0
46043,39.0,2016-07-06,2,1.0,2.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.75,24.0,2.0,1.0,1.0,0.6666666666666666,27.0,9.0,1.0,0.6666666666666666,0.5625,32.0,4.0,1.0
46037,39.0,2016-07-04,2,1.0,2.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.75,24.0,2.0,1.0,1.0,0.6666666666666666,27.0,9.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,3.0,1.0
