,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
30778,50.0,2010-09-21,139,1.0,0.0,77.0,0.0,0.3333333333333333,0.4666666666666667,30.0,15.0,0.0,0.25,0.35294117647058826,34.0,27.0,0.0,0.0,0.4117647058823529,34.0,19.0,0.0,0.0,0.2,15.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,0.0,0.0
30202,37.0,2010-07-06,119,1.0,2.0,15.0,0.0,0.25,0.35294117647058826,34.0,27.0,0.0,0.0,0.4117647058823529,34.0,19.0,0.0,0.0,0.2,15.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,16.0,0.0,0.0,0.2,15.0,0.0,0.0
30087,36.0,2010-06-21,131,1.0,2.0,27.0,0.0,0.0,0.4117647058823529,34.0,19.0,0.0,0.0,0.2,15.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,16.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
29854,31.0,2010-05-25,119,1.0,0.0,19.0,0.0,0.0,0.2,15.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,16.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,46.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,0.0
29705,28.0,2010-05-06,137,1.0,0.0,1.0,1.0,0.6666666666666666,0.5806451612903226,31.0,16.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,46.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
29697,28.0,2010-05-05,137,1.0,0.0,16.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,46.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,1.0
29528,24.0,2010-04-19,129,1.0,0.0,13.0,0.0,0.0,0.3684210526315789,19.0,46.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.35,20.0,0.0,0.0
29416,21.0,2010-04-06,123,1.0,0.0,46.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.35,20.0,6.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
29065,13.0,2010-02-19,106,1.0,0.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.35,20.0,6.0,0.0,0.0,0.38095238095238093,21.0,28.0,0.0,0.0,0.29411764705882354,17.0,2.0,0.0
29056,13.0,2010-02-17,106,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.35,20.0,6.0,0.0,0.0,0.38095238095238093,21.0,28.0,0.0,0.0,0.29411764705882354,17.0,101.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,1.0
29047,13.0,2010-02-16,106,1.0,0.0,8.0,0.0,0.0,0.35,20.0,6.0,0.0,0.0,0.38095238095238093,21.0,28.0,0.0,0.0,0.29411764705882354,17.0,101.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,1.0,1.0,0.7058823529411765,17.0,0.0,1.0
