,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46549,52.0,2016-08-31,43,1.0,3.0,2.0,1.0,0.6,0.5625,48.0,6.0,0.0,0.3333333333333333,0.46875,32.0,7.0,0.0,0.0,0.4090909090909091,22.0,21.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.4,0.46808510638297873,47.0,1.0,0.0
46485,52.0,2016-08-29,43,1.0,3.0,6.0,0.0,0.3333333333333333,0.46875,32.0,7.0,0.0,0.0,0.4090909090909091,22.0,21.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.4,0.46808510638297873,47.0,37.0,0.0,0.25,0.45652173913043476,46.0,0.0,1.0
46441,51.0,2016-08-23,43,1.0,3.0,7.0,0.0,0.0,0.4090909090909091,22.0,21.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.4,0.46808510638297873,47.0,37.0,0.0,0.25,0.45652173913043476,46.0,5.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
46384,50.0,2016-08-16,43,1.0,3.0,21.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.4,0.46808510638297873,47.0,37.0,0.0,0.25,0.45652173913043476,46.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.8,15.0,0.0,0.0
46275,47.0,2016-07-26,43,1.0,3.0,26.0,0.0,0.4,0.46808510638297873,47.0,37.0,0.0,0.25,0.45652173913043476,46.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,0.0,0.0
45979,39.0,2016-06-30,38,1.0,2.0,37.0,0.0,0.25,0.45652173913043476,46.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,16.0,0.0,0.3333333333333333,0.4,30.0,0.0,0.0
45674,33.0,2016-05-24,35,1.0,0.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,16.0,0.0,0.3333333333333333,0.4,30.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
45596,31.0,2016-05-19,33,1.0,0.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,16.0,0.0,0.3333333333333333,0.4,30.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.5185185185185185,27.0,2.0,0.0
45593,31.0,2016-05-18,33,1.0,0.0,2.0,1.0,1.0,0.65,20.0,16.0,0.0,0.3333333333333333,0.4,30.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.5185185185185185,27.0,4.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0
45582,31.0,2016-05-16,33,1.0,0.0,16.0,0.0,0.3333333333333333,0.4,30.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.5185185185185185,27.0,4.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.75,16.0,0.0,1.0
