,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
23428,7.0,2008-01-28,118,1.0,0.0,13.0,0.0,0.25,0.38461538461538464,39.0,139.0,0.0,0.0,0.3076923076923077,26.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,3.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.3333333333333333,0.4166666666666667,24.0,0.0,0.0
23350,6.0,2008-01-15,104,1.0,3.0,139.0,0.0,0.0,0.3076923076923077,26.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,3.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.3333333333333333,0.4166666666666667,24.0,0.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
22570,51.0,2007-08-29,83,1.0,3.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,3.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.3333333333333333,0.4166666666666667,24.0,0.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
22303,46.0,2007-08-02,85,1.0,0.0,3.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.3333333333333333,0.4166666666666667,24.0,0.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,3.0,1.0,1.0,0.6666666666666666,18.0,1.0,0.0
22283,46.0,2007-07-30,85,1.0,0.0,5.0,0.0,0.3333333333333333,0.4166666666666667,24.0,0.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,3.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0
22234,44.0,2007-07-25,82,1.0,0.0,0.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,3.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.3333333333333333,0.46153846153846156,26.0,14.0,0.0,0.25,0.4444444444444444,45.0,1.0,0.0
22217,44.0,2007-07-25,82,1.0,0.0,6.0,0.0,0.0,0.29411764705882354,17.0,3.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.3333333333333333,0.46153846153846156,26.0,14.0,0.0,0.25,0.4444444444444444,45.0,26.0,0.0,0.4,0.5,48.0,0.0,1.0
22103,40.0,2007-07-19,79,1.0,0.0,3.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.3333333333333333,0.46153846153846156,26.0,14.0,0.0,0.25,0.4444444444444444,45.0,26.0,0.0,0.4,0.5,48.0,2.0,1.0,0.75,0.5416666666666666,48.0,1.0,0.0
22083,40.0,2007-07-16,79,1.0,0.0,6.0,0.0,0.3333333333333333,0.46153846153846156,26.0,14.0,0.0,0.25,0.4444444444444444,45.0,26.0,0.0,0.4,0.5,48.0,2.0,1.0,0.75,0.5416666666666666,48.0,44.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
21996,37.0,2007-07-10,80,1.0,0.0,14.0,0.0,0.25,0.4444444444444444,45.0,26.0,0.0,0.4,0.5,48.0,2.0,1.0,0.75,0.5416666666666666,48.0,44.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.56,25.0,0.0,0.0
21917,36.0,2007-06-26,83,1.0,2.0,26.0,0.0,0.4,0.5,48.0,2.0,1.0,0.75,0.5416666666666666,48.0,44.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.56,25.0,2.0,1.0,1.0,0.8,15.0,0.0,0.0
21668,31.0,2007-05-31,88,1.0,0.0,2.0,1.0,0.75,0.5416666666666666,48.0,44.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.56,25.0,2.0,1.0,1.0,0.8,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
21627,31.0,2007-05-29,88,1.0,0.0,44.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.56,25.0,2.0,1.0,1.0,0.8,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0
21210,21.0,2007-04-15,156,1.0,0.0,0.0,1.0,1.0,0.56,25.0,2.0,1.0,1.0,0.8,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,42.0,0.0,0.0,0.3684210526315789,19.0,4.0,0.0
21209,21.0,2007-04-15,156,1.0,0.0,2.0,1.0,1.0,0.8,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,42.0,0.0,0.0,0.3684210526315789,19.0,27.0,0.0,0.0,0.4,20.0,3.0,1.0
21206,21.0,2007-04-13,156,1.0,0.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,42.0,0.0,0.0,0.3684210526315789,19.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0
21198,21.0,2007-04-12,156,1.0,0.0,2.0,1.0,1.0,0.6842105263157895,19.0,42.0,0.0,0.0,0.3684210526315789,19.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.631578947368421,19.0,123.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0
21185,21.0,2007-04-10,156,1.0,0.0,42.0,0.0,0.0,0.3684210526315789,19.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.631578947368421,19.0,123.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,0.0,1.0
20902,16.0,2007-02-27,158,1.0,0.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.631578947368421,19.0,123.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,15.0,0.0,0.3333333333333333,0.4482758620689655,29.0,0.0,0.0
20666,8.0,2007-01-31,191,1.0,0.0,2.0,1.0,1.0,0.631578947368421,19.0,123.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,15.0,0.0,0.3333333333333333,0.4482758620689655,29.0,14.0,0.0,0.25,0.40476190476190477,42.0,1.0,0.0
20649,8.0,2007-01-29,191,1.0,0.0,123.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,15.0,0.0,0.3333333333333333,0.4482758620689655,29.0,14.0,0.0,0.25,0.40476190476190477,42.0,28.0,0.0,0.0,0.44,25.0,0.0,1.0
19950,56.0,2006-09-28,357,1.0,0.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,15.0,0.0,0.3333333333333333,0.4482758620689655,29.0,14.0,0.0,0.25,0.40476190476190477,42.0,28.0,0.0,0.0,0.44,25.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,0.0
19945,56.0,2006-09-27,357,1.0,0.0,15.0,0.0,0.3333333333333333,0.4482758620689655,29.0,14.0,0.0,0.25,0.40476190476190477,42.0,28.0,0.0,0.0,0.44,25.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.8571428571428571,7.0,0.0,1.0
19849,53.0,2006-09-12,366,1.0,0.0,14.0,0.0,0.25,0.40476190476190477,42.0,28.0,0.0,0.0,0.44,25.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.8571428571428571,7.0,5.0,0.0,0.3333333333333333,0.4375,32.0,0.0,0.0
19699,51.0,2006-08-29,359,1.0,3.0,28.0,0.0,0.0,0.44,25.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.8571428571428571,7.0,5.0,0.0,0.3333333333333333,0.4375,32.0,1.0,1.0,1.0,0.75,16.0,0.0,0.0
19440,46.0,2006-08-01,365,1.0,0.0,6.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.8571428571428571,7.0,5.0,0.0,0.3333333333333333,0.4375,32.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,0.0
19344,43.0,2006-07-26,219,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,7.0,5.0,0.0,0.3333333333333333,0.4375,32.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,1.0,0.0
19334,43.0,2006-07-25,219,1.0,0.0,5.0,0.0,0.3333333333333333,0.4375,32.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,176.0,0.0,0.0,0.32,25.0,0.0,1.0
19307,42.0,2006-07-20,184,1.0,0.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,176.0,0.0,0.0,0.32,25.0,112.0,0.0,0.0,0.4090909090909091,22.0,2.0,0.0
19298,42.0,2006-07-19,184,1.0,0.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,176.0,0.0,0.0,0.32,25.0,112.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
19287,42.0,2006-07-18,184,1.0,0.0,7.0,0.0,0.0,0.35714285714285715,14.0,176.0,0.0,0.0,0.32,25.0,112.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.35714285714285715,28.0,0.0,1.0
19116,37.0,2006-07-11,183,1.0,0.0,176.0,0.0,0.0,0.32,25.0,112.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.35714285714285715,28.0,27.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,0.0
17596,6.0,2006-01-16,83,1.0,3.0,112.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.35714285714285715,28.0,27.0,0.0,0.3333333333333333,0.4074074074074074,27.0,3.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
17023,56.0,2005-09-26,68,1.0,0.0,13.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.35714285714285715,28.0,27.0,0.0,0.3333333333333333,0.4074074074074074,27.0,3.0,0.0,0.0,0.14285714285714285,14.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
16937,53.0,2005-09-13,67,1.0,0.0,15.0,0.0,0.0,0.35714285714285715,28.0,27.0,0.0,0.3333333333333333,0.4074074074074074,27.0,3.0,0.0,0.0,0.14285714285714285,14.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,0.0,0.0
16791,51.0,2005-08-29,72,1.0,3.0,27.0,0.0,0.3333333333333333,0.4074074074074074,27.0,3.0,0.0,0.0,0.14285714285714285,14.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
16533,46.0,2005-08-02,71,1.0,0.0,3.0,0.0,0.0,0.14285714285714285,14.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
16457,43.0,2005-07-30,93,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6190476190476191,21.0,4.0,0.0,0.3333333333333333,0.48,25.0,4.0,0.0
16455,43.0,2005-07-29,93,1.0,0.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6190476190476191,21.0,4.0,0.0,0.3333333333333333,0.48,25.0,1.0,1.0,1.0,0.65,20.0,3.0,1.0
16445,43.0,2005-07-28,93,1.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.6190476190476191,21.0,4.0,0.0,0.3333333333333333,0.48,25.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5925925925925926,27.0,2.0,1.0
16428,43.0,2005-07-27,93,1.0,0.0,1.0,1.0,1.0,0.6190476190476191,21.0,4.0,0.0,0.3333333333333333,0.48,25.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5925925925925926,27.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0
16425,43.0,2005-07-26,93,1.0,0.0,4.0,0.0,0.3333333333333333,0.48,25.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5925925925925926,27.0,1.0,1.0,1.0,0.7058823529411765,17.0,10.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
16408,42.0,2005-07-22,93,1.0,0.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5925925925925926,27.0,1.0,1.0,1.0,0.7058823529411765,17.0,10.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,3.0,0.0
