,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
15370,21.0,2005-04-05,125,1.0,0.0,64.0,0.0,0.3333333333333333,0.45714285714285713,35.0,13.0,0.0,0.0,0.3076923076923077,26.0,97.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,10.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
14802,7.0,2005-01-31,106,1.0,3.0,13.0,0.0,0.0,0.3076923076923077,26.0,97.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,10.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
14715,6.0,2005-01-18,108,1.0,3.0,97.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,10.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
14239,59.0,2004-10-13,105,0.0,3.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,10.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.631578947368421,19.0,28.0,0.0,0.25,0.4,35.0,1.0,0.0
14226,59.0,2004-10-11,105,0.0,3.0,10.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.631578947368421,19.0,28.0,0.0,0.25,0.4,35.0,5.0,0.0,0.0,0.35,20.0,0.0,1.0
14108,55.0,2004-10-01,113,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.631578947368421,19.0,28.0,0.0,0.25,0.4,35.0,5.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0
14102,55.0,2004-09-29,113,1.0,0.0,2.0,1.0,1.0,0.631578947368421,19.0,28.0,0.0,0.25,0.4,35.0,5.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0
14083,55.0,2004-09-27,113,1.0,0.0,28.0,0.0,0.25,0.4,35.0,5.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,1.0,0.631578947368421,19.0,21.0,0.0,0.0,0.14285714285714285,14.0,0.0,1.0
13835,50.0,2004-08-30,116,1.0,3.0,5.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,1.0,0.631578947368421,19.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.25,16.0,0.0,0.0
13813,49.0,2004-08-25,115,1.0,3.0,13.0,0.0,0.0,0.38095238095238093,21.0,3.0,1.0,1.0,0.631578947368421,19.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.25,16.0,43.0,0.0,0.25,0.41025641025641024,39.0,0.0,0.0
13761,47.0,2004-08-12,116,1.0,0.0,3.0,1.0,1.0,0.631578947368421,19.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.25,16.0,43.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,1.0,0.782608695652174,23.0,1.0,0.0
13745,47.0,2004-08-09,116,1.0,0.0,21.0,0.0,0.0,0.14285714285714285,14.0,7.0,0.0,0.0,0.25,16.0,43.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,1.0,0.782608695652174,23.0,2.0,1.0,0.6,0.5625,48.0,0.0,1.0
13582,44.0,2004-07-19,95,1.0,0.0,7.0,0.0,0.0,0.25,16.0,43.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,1.0,0.782608695652174,23.0,2.0,1.0,0.6,0.5625,48.0,2.0,1.0,1.0,0.6923076923076923,26.0,0.0,0.0
13381,39.0,2004-07-12,93,1.0,0.0,43.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,1.0,0.782608695652174,23.0,2.0,1.0,0.6,0.5625,48.0,2.0,1.0,1.0,0.6923076923076923,26.0,7.0,0.0,0.0,0.35,20.0,0.0,0.0
