,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
6382,12.0,2002-02-18,380,0.0,3.0,0.0,1.0,1.0,0.5652173913043478,23.0,35.0,0.0,0.25,0.4666666666666667,45.0,140.0,0.0,0.0,0.40625,32.0,42.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
6365,12.0,2002-02-18,380,0.0,3.0,35.0,0.0,0.25,0.4666666666666667,45.0,140.0,0.0,0.0,0.40625,32.0,42.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.7058823529411765,17.0,0.0,1.0
6111,6.0,2002-01-14,396,1.0,3.0,140.0,0.0,0.0,0.40625,32.0,42.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.7058823529411765,17.0,14.0,0.0,0.0,0.32142857142857145,28.0,0.0,0.0
5293,53.0,2001-08-27,321,1.0,3.0,42.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.7058823529411765,17.0,14.0,0.0,0.0,0.32142857142857145,28.0,7.0,0.0,0.0,0.44,25.0,0.0,0.0
4859,44.0,2001-07-16,194,1.0,0.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.7058823529411765,17.0,14.0,0.0,0.0,0.32142857142857145,28.0,7.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
4770,41.0,2001-07-09,199,1.0,2.0,0.0,1.0,1.0,0.7058823529411765,17.0,14.0,0.0,0.0,0.32142857142857145,28.0,7.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.25,0.43243243243243246,37.0,1.0,0.0
4750,41.0,2001-07-09,199,1.0,2.0,14.0,0.0,0.0,0.32142857142857145,28.0,7.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.25,0.43243243243243246,37.0,217.0,0.0,1.0,0.7777777777777778,9.0,0.0,1.0
4574,38.0,2001-06-25,155,1.0,2.0,7.0,0.0,0.0,0.44,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.25,0.43243243243243246,37.0,217.0,0.0,1.0,0.7777777777777778,9.0,56.0,0.0,0.0,0.42857142857142855,35.0,0.0,0.0
4540,37.0,2001-06-18,125,1.0,2.0,7.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.25,0.43243243243243246,37.0,217.0,0.0,1.0,0.7777777777777778,9.0,56.0,0.0,0.0,0.42857142857142855,35.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
4444,35.0,2001-06-11,129,1.0,2.0,14.0,0.0,0.25,0.43243243243243246,37.0,217.0,0.0,1.0,0.7777777777777778,9.0,56.0,0.0,0.0,0.42857142857142855,35.0,7.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
