,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46597,52.0,2016-09-11,1,1.0,3.0,2.0,1.0,0.75,0.6176470588235294,34.0,2.0,1.0,1.0,0.7058823529411765,17.0,2.0,1.0,1.0,0.72,25.0,3.0,1.0,0.0,0.6666666666666666,6.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0
46595,52.0,2016-09-09,1,1.0,3.0,2.0,1.0,1.0,0.7058823529411765,17.0,2.0,1.0,1.0,0.72,25.0,3.0,1.0,0.0,0.6666666666666666,6.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.6388888888888888,36.0,5.0,1.0
46592,52.0,2016-09-07,1,1.0,3.0,2.0,1.0,1.0,0.72,25.0,3.0,1.0,0.0,0.6666666666666666,6.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.6388888888888888,36.0,30.0,1.0,1.0,0.6190476190476191,21.0,4.0,1.0
46586,52.0,2016-09-05,1,1.0,3.0,3.0,1.0,0.0,0.6666666666666666,6.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.6388888888888888,36.0,30.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0,1.0,0.7058823529411765,17.0,3.0,1.0
46571,52.0,2016-09-02,1,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.6388888888888888,36.0,30.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0,1.0,0.7058823529411765,17.0,2.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0
46541,52.0,2016-08-31,1,1.0,3.0,1.0,1.0,0.75,0.6388888888888888,36.0,30.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0,1.0,0.7058823529411765,17.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0
46502,52.0,2016-08-30,1,1.0,3.0,30.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0,1.0,0.7058823529411765,17.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.56,25.0,0.0,1.0
46314,47.0,2016-07-31,1,1.0,3.0,0.0,1.0,1.0,0.7058823529411765,17.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.56,25.0,25.0,0.0,0.25,0.4523809523809524,42.0,4.0,1.0
46313,47.0,2016-07-31,1,1.0,3.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.56,25.0,25.0,0.0,0.25,0.4523809523809524,42.0,3.0,1.0,1.0,0.59375,32.0,3.0,1.0
46310,47.0,2016-07-29,1,1.0,3.0,0.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.56,25.0,25.0,0.0,0.25,0.4523809523809524,42.0,3.0,1.0,1.0,0.59375,32.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0
