,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
36459,63.0,2012-10-23,161,0.0,3.0,105.0,0.0,0.0,0.25,16.0,15.0,0.0,0.0,0.28,25.0,26.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,1.0,0.6923076923076923,26.0,4.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
35642,41.0,2012-07-10,37,1.0,0.0,15.0,0.0,0.0,0.28,25.0,26.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,1.0,0.6923076923076923,26.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,36.0,0.0,0.0
35433,37.0,2012-06-25,38,1.0,2.0,26.0,0.0,0.0,0.36666666666666664,30.0,3.0,1.0,1.0,0.6923076923076923,26.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,36.0,5.0,0.0,0.3333333333333333,0.37037037037037035,27.0,0.0,0.0
35221,32.0,2012-05-30,41,1.0,0.0,3.0,1.0,1.0,0.6923076923076923,26.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,36.0,5.0,0.0,0.3333333333333333,0.37037037037037035,27.0,2.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
35159,32.0,2012-05-27,41,1.0,0.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,36.0,5.0,0.0,0.3333333333333333,0.37037037037037035,27.0,2.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
35143,31.0,2012-05-23,43,1.0,0.0,1.0,1.0,0.6666666666666666,0.5,36.0,5.0,0.0,0.3333333333333333,0.37037037037037035,27.0,2.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.5909090909090909,22.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,0.0
35139,31.0,2012-05-22,43,1.0,0.0,5.0,0.0,0.3333333333333333,0.37037037037037035,27.0,2.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.5909090909090909,22.0,6.0,0.0,0.0,0.43478260869565216,23.0,69.0,0.0,0.3333333333333333,0.48148148148148145,27.0,0.0,1.0
35120,30.0,2012-05-17,47,1.0,0.0,2.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.5909090909090909,22.0,6.0,0.0,0.0,0.43478260869565216,23.0,69.0,0.0,0.3333333333333333,0.48148148148148145,27.0,8.0,0.0,0.3333333333333333,0.4482758620689655,29.0,2.0,0.0
35098,30.0,2012-05-15,47,1.0,0.0,2.0,1.0,1.0,0.5909090909090909,22.0,6.0,0.0,0.0,0.43478260869565216,23.0,69.0,0.0,0.3333333333333333,0.48148148148148145,27.0,8.0,0.0,0.3333333333333333,0.4482758620689655,29.0,5.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0
35073,30.0,2012-05-13,47,1.0,0.0,6.0,0.0,0.0,0.43478260869565216,23.0,69.0,0.0,0.3333333333333333,0.48148148148148145,27.0,8.0,0.0,0.3333333333333333,0.4482758620689655,29.0,5.0,0.0,0.0,0.38095238095238093,21.0,29.0,0.0,0.4,0.4423076923076923,52.0,0.0,1.0
35026,29.0,2012-05-07,49,1.0,0.0,69.0,0.0,0.3333333333333333,0.48148148148148145,27.0,8.0,0.0,0.3333333333333333,0.4482758620689655,29.0,5.0,0.0,0.0,0.38095238095238093,21.0,29.0,0.0,0.4,0.4423076923076923,52.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
