,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
19518,48.0,2006-08-07,0.0,1.0,3.0,742.0,0.0,0.0,0.3684210526315789,19.0,354.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,372.0,0.0,0.3333333333333333,0.4074074074074074,27.0,364.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
13619,45.0,2004-07-26,542,1.0,3.0,354.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,372.0,0.0,0.3333333333333333,0.4074074074074074,27.0,364.0,0.0,0.0,0.43478260869565216,23.0,35.0,0.0,0.5,0.56,25.0,0.0,0.0
10876,48.0,2003-08-07,885,1.0,3.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,372.0,0.0,0.3333333333333333,0.4074074074074074,27.0,364.0,0.0,0.0,0.43478260869565216,23.0,35.0,0.0,0.5,0.56,25.0,0.0,1.0,1.0,0.72,25.0,1.0,0.0
10854,48.0,2003-08-05,885,1.0,3.0,372.0,0.0,0.3333333333333333,0.4074074074074074,27.0,364.0,0.0,0.0,0.43478260869565216,23.0,35.0,0.0,0.5,0.56,25.0,0.0,1.0,1.0,0.72,25.0,14.0,0.0,0.0,0.2,15.0,0.0,1.0
7885,46.0,2002-07-29,651,1.0,3.0,364.0,0.0,0.0,0.43478260869565216,23.0,35.0,0.0,0.5,0.56,25.0,0.0,1.0,1.0,0.72,25.0,14.0,0.0,0.0,0.2,15.0,105.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
5010,48.0,2001-07-30,150,1.0,3.0,35.0,0.0,0.5,0.56,25.0,0.0,1.0,1.0,0.72,25.0,14.0,0.0,0.0,0.2,15.0,105.0,0.0,0.0,0.4090909090909091,22.0,14.0,0.0,0.0,0.4,20.0,0.0,0.0
4646,38.0,2001-06-25,154,1.0,2.0,0.0,1.0,1.0,0.72,25.0,14.0,0.0,0.0,0.2,15.0,105.0,0.0,0.0,0.4090909090909091,22.0,14.0,0.0,0.0,0.4,20.0,28.0,0.0,0.0,0.36666666666666664,30.0,1.0,0.0
4595,38.0,2001-06-25,154,1.0,2.0,14.0,0.0,0.0,0.2,15.0,105.0,0.0,0.0,0.4090909090909091,22.0,14.0,0.0,0.0,0.4,20.0,28.0,0.0,0.0,0.36666666666666664,30.0,0.0,1.0,0.75,0.5641025641025641,39.0,0.0,1.0
4412,34.0,2001-06-11,150,1.0,2.0,105.0,0.0,0.0,0.4090909090909091,22.0,14.0,0.0,0.0,0.4,20.0,28.0,0.0,0.0,0.36666666666666664,30.0,0.0,1.0,0.75,0.5641025641025641,39.0,0.0,1.0,0.75,0.6,35.0,0.0,0.0
3547,16.0,2001-02-26,154,1.0,3.0,14.0,0.0,0.0,0.4,20.0,28.0,0.0,0.0,0.36666666666666664,30.0,0.0,1.0,0.75,0.5641025641025641,39.0,0.0,1.0,0.75,0.6,35.0,56.0,0.0,0.0,0.4,20.0,0.0,0.0
