,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
5142,50.0,2001-08-13,164,1.0,3.0,14.0,0.0,0.0,0.2,15.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,42.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,49.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
4998,48.0,2001-07-30,133,1.0,3.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,42.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,49.0,0.0,0.0,0.38095238095238093,21.0,56.0,0.0,0.0,0.25,16.0,0.0,0.0
4939,46.0,2001-07-23,136,1.0,3.0,42.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,49.0,0.0,0.0,0.38095238095238093,21.0,56.0,0.0,0.0,0.25,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
4467,35.0,2001-06-11,121,1.0,2.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,49.0,0.0,0.0,0.38095238095238093,21.0,56.0,0.0,0.0,0.25,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
4450,35.0,2001-06-11,121,1.0,2.0,49.0,0.0,0.0,0.38095238095238093,21.0,56.0,0.0,0.0,0.25,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,1.0
3961,25.0,2001-04-23,115,1.0,0.0,56.0,0.0,0.0,0.25,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,1.0,0.5,0.5263157894736842,19.0,0.0,0.0
3578,17.0,2001-02-26,94,0.0,3.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,1.0,0.5,0.5263157894736842,19.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
3476,13.0,2001-02-19,127,0.0,3.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,1.0,0.5,0.5263157894736842,19.0,0.0,1.0,1.0,0.5652173913043478,23.0,175.0,0.0,0.0,0.3870967741935484,31.0,4.0,0.0
3472,13.0,2001-02-19,127,0.0,3.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,1.0,0.5,0.5263157894736842,19.0,0.0,1.0,1.0,0.5652173913043478,23.0,175.0,0.0,0.0,0.3870967741935484,31.0,14.0,0.0,0.3333333333333333,0.4230769230769231,26.0,3.0,1.0
3465,13.0,2001-02-19,127,0.0,3.0,0.0,1.0,0.5,0.5263157894736842,19.0,0.0,1.0,1.0,0.5652173913043478,23.0,175.0,0.0,0.0,0.3870967741935484,31.0,14.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0
3456,13.0,2001-02-19,127,0.0,3.0,0.0,1.0,1.0,0.5652173913043478,23.0,175.0,0.0,0.0,0.3870967741935484,31.0,14.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
3437,13.0,2001-02-19,127,0.0,3.0,175.0,0.0,0.0,0.3870967741935484,31.0,14.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0
2328,52.0,2000-08-28,125,1.0,3.0,14.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
2147,49.0,2000-08-14,131,1.0,3.0,0.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.0,0.4,20.0,1.0,0.0
2121,49.0,2000-08-14,131,1.0,3.0,14.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.0,0.4,20.0,28.0,0.0,0.4,0.47368421052631576,57.0,0.0,1.0
2039,47.0,2000-07-31,137,1.0,3.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.0,0.4,20.0,28.0,0.0,0.4,0.47368421052631576,57.0,0.0,1.0,0.75,0.5555555555555556,36.0,2.0,0.0
2026,47.0,2000-07-31,137,1.0,3.0,0.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.0,0.4,20.0,28.0,0.0,0.4,0.47368421052631576,57.0,0.0,1.0,0.75,0.5555555555555556,36.0,14.0,0.0,0.3333333333333333,0.5161290322580645,31.0,1.0,1.0
2005,47.0,2000-07-31,137,1.0,3.0,7.0,0.0,0.0,0.4,20.0,28.0,0.0,0.4,0.47368421052631576,57.0,0.0,1.0,0.75,0.5555555555555556,36.0,14.0,0.0,0.3333333333333333,0.5161290322580645,31.0,42.0,0.0,0.0,0.25,16.0,0.0,1.0
1936,45.0,2000-07-24,129,1.0,3.0,28.0,0.0,0.4,0.47368421052631576,57.0,0.0,1.0,0.75,0.5555555555555556,36.0,14.0,0.0,0.3333333333333333,0.5161290322580645,31.0,42.0,0.0,0.0,0.25,16.0,63.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
1629,37.0,2000-06-26,133,1.0,2.0,0.0,1.0,0.75,0.5555555555555556,36.0,14.0,0.0,0.3333333333333333,0.5161290322580645,31.0,42.0,0.0,0.0,0.25,16.0,63.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.3333333333333333,0.5142857142857142,35.0,1.0,0.0
1595,37.0,2000-06-26,133,1.0,2.0,14.0,0.0,0.3333333333333333,0.5161290322580645,31.0,42.0,0.0,0.0,0.25,16.0,63.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.3333333333333333,0.5142857142857142,35.0,28.0,0.0,0.25,0.37142857142857144,35.0,0.0,1.0
