,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
7082,29.0,2002-05-13,229,1.0,0.0,105.0,0.0,0.3333333333333333,0.48484848484848486,33.0,112.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5588235294117647,34.0,70.0,0.0,0.3333333333333333,0.5,28.0,0.0,0.0
6219,7.0,2002-01-28,195,0.0,1.0,112.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5588235294117647,34.0,70.0,0.0,0.3333333333333333,0.5,28.0,7.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
5664,62.0,2001-10-08,149,0.0,1.0,7.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5588235294117647,34.0,70.0,0.0,0.3333333333333333,0.5,28.0,7.0,0.0,0.0,0.3333333333333333,18.0,35.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,0.0
5643,61.0,2001-10-01,149,1.0,3.0,0.0,1.0,0.6666666666666666,0.5588235294117647,34.0,70.0,0.0,0.3333333333333333,0.5,28.0,7.0,0.0,0.0,0.3333333333333333,18.0,35.0,0.0,0.3333333333333333,0.4074074074074074,27.0,42.0,0.0,0.0,0.35,20.0,1.0,0.0
5629,61.0,2001-10-01,149,1.0,3.0,70.0,0.0,0.3333333333333333,0.5,28.0,7.0,0.0,0.0,0.3333333333333333,18.0,35.0,0.0,0.3333333333333333,0.4074074074074074,27.0,42.0,0.0,0.0,0.35,20.0,0.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0
4899,45.0,2001-07-23,148,1.0,0.0,7.0,0.0,0.0,0.3333333333333333,18.0,35.0,0.0,0.3333333333333333,0.4074074074074074,27.0,42.0,0.0,0.0,0.35,20.0,0.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
4822,43.0,2001-07-16,149,1.0,0.0,35.0,0.0,0.3333333333333333,0.4074074074074074,27.0,42.0,0.0,0.0,0.35,20.0,0.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.0,0.25,16.0,0.0,0.0
4463,35.0,2001-06-11,120,1.0,2.0,42.0,0.0,0.0,0.35,20.0,0.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.0,0.25,16.0,42.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
4117,29.0,2001-04-30,109,1.0,0.0,0.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.0,0.25,16.0,42.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
4110,29.0,2001-04-30,109,1.0,0.0,7.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.0,0.25,16.0,42.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0
4011,26.0,2001-04-23,112,1.0,0.0,14.0,0.0,0.0,0.25,16.0,42.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.07692307692307693,13.0,28.0,0.0,0.0,0.3448275862068966,29.0,0.0,0.0
3828,22.0,2001-04-09,107,1.0,0.0,42.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.07692307692307693,13.0,28.0,0.0,0.0,0.3448275862068966,29.0,14.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
3577,17.0,2001-02-26,111,0.0,3.0,7.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.07692307692307693,13.0,28.0,0.0,0.0,0.3448275862068966,29.0,14.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
3438,13.0,2001-02-19,109,0.0,3.0,7.0,0.0,0.0,0.07692307692307693,13.0,28.0,0.0,0.0,0.3448275862068966,29.0,14.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.5652173913043478,23.0,42.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
3311,9.0,2001-02-12,101,0.0,3.0,28.0,0.0,0.0,0.3448275862068966,29.0,14.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.5652173913043478,23.0,42.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
3166,6.0,2001-01-15,104,1.0,3.0,14.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.5652173913043478,23.0,42.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5909090909090909,22.0,21.0,0.0,0.3333333333333333,0.4375,32.0,0.0,0.0
2982,1.0,2001-01-01,102,1.0,3.0,0.0,1.0,1.0,0.5652173913043478,23.0,42.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5909090909090909,22.0,21.0,0.0,0.3333333333333333,0.4375,32.0,14.0,0.0,0.0,0.46153846153846156,26.0,1.0,0.0
2978,1.0,2001-01-01,102,1.0,3.0,42.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0,1.0,0.5909090909090909,22.0,21.0,0.0,0.3333333333333333,0.4375,32.0,14.0,0.0,0.0,0.46153846153846156,26.0,7.0,0.0,0.3333333333333333,0.48,25.0,0.0,1.0
2935,68.0,2000-11-20,103,0.0,3.0,0.0,1.0,1.0,0.5909090909090909,22.0,21.0,0.0,0.3333333333333333,0.4375,32.0,14.0,0.0,0.0,0.46153846153846156,26.0,7.0,0.0,0.3333333333333333,0.48,25.0,42.0,0.0,0.0,0.3333333333333333,27.0,1.0,0.0
2931,68.0,2000-11-20,103,0.0,3.0,21.0,0.0,0.3333333333333333,0.4375,32.0,14.0,0.0,0.0,0.46153846153846156,26.0,7.0,0.0,0.3333333333333333,0.48,25.0,42.0,0.0,0.0,0.3333333333333333,27.0,42.0,0.0,0.0,0.35,20.0,0.0,1.0
2737,63.0,2000-10-30,113,0.0,3.0,14.0,0.0,0.0,0.46153846153846156,26.0,7.0,0.0,0.3333333333333333,0.48,25.0,42.0,0.0,0.0,0.3333333333333333,27.0,42.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.3157894736842105,19.0,0.0,0.0
2621,59.0,2000-10-16,114,1.0,3.0,7.0,0.0,0.3333333333333333,0.48,25.0,42.0,0.0,0.0,0.3333333333333333,27.0,42.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.3157894736842105,19.0,0.0,1.0,1.0,0.8,15.0,0.0,0.0
2543,57.0,2000-10-09,116,1.0,3.0,42.0,0.0,0.0,0.3333333333333333,27.0,42.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.3157894736842105,19.0,0.0,1.0,1.0,0.8,15.0,14.0,0.0,0.4,0.4583333333333333,48.0,0.0,0.0
2321,52.0,2000-08-28,121,1.0,3.0,42.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.3157894736842105,19.0,0.0,1.0,1.0,0.8,15.0,14.0,0.0,0.4,0.4583333333333333,48.0,0.0,1.0,1.0,0.5714285714285714,35.0,0.0,0.0
1816,42.0,2000-07-17,123,1.0,0.0,7.0,0.0,0.0,0.3157894736842105,19.0,0.0,1.0,1.0,0.8,15.0,14.0,0.0,0.4,0.4583333333333333,48.0,0.0,1.0,1.0,0.5714285714285714,35.0,0.0,1.0,0.6,0.5094339622641509,53.0,0.0,0.0
1770,40.0,2000-07-10,126,1.0,2.0,0.0,1.0,1.0,0.8,15.0,14.0,0.0,0.4,0.4583333333333333,48.0,0.0,1.0,1.0,0.5714285714285714,35.0,0.0,1.0,0.6,0.5094339622641509,53.0,14.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
1766,40.0,2000-07-10,126,1.0,2.0,14.0,0.0,0.4,0.4583333333333333,48.0,0.0,1.0,1.0,0.5714285714285714,35.0,0.0,1.0,0.6,0.5094339622641509,53.0,14.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5806451612903226,31.0,0.0,1.0
1663,37.0,2000-06-26,160,1.0,2.0,0.0,1.0,1.0,0.5714285714285714,35.0,0.0,1.0,0.6,0.5094339622641509,53.0,14.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.3870967741935484,31.0,2.0,0.0
1658,37.0,2000-06-26,160,1.0,2.0,0.0,1.0,0.6,0.5094339622641509,53.0,14.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.3870967741935484,31.0,0.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0
1625,37.0,2000-06-26,160,1.0,2.0,14.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.3870967741935484,31.0,0.0,1.0,1.0,0.6666666666666666,27.0,147.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0
1433,33.0,2000-06-12,167,1.0,2.0,0.0,1.0,0.6666666666666666,0.5806451612903226,31.0,14.0,0.0,0.0,0.3870967741935484,31.0,0.0,1.0,1.0,0.6666666666666666,27.0,147.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,0.6666666666666666,0.5357142857142857,28.0,1.0,0.0
