,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
21883,36.0,2007-06-26,145,1.0,2.0,26.0,0.0,0.4,0.4888888888888889,45.0,2.0,1.0,0.6,0.5576923076923077,52.0,245.0,0.0,0.0,0.4090909090909091,22.0,427.0,0.0,0.0,0.25,8.0,35.0,0.0,0.0,0.28,25.0,0.0,0.0
21669,31.0,2007-05-31,199,1.0,0.0,2.0,1.0,0.6,0.5576923076923077,52.0,245.0,0.0,0.0,0.4090909090909091,22.0,427.0,0.0,0.0,0.25,8.0,35.0,0.0,0.0,0.28,25.0,55.0,0.0,0.0,0.3157894736842105,19.0,1.0,0.0
21631,31.0,2007-05-29,199,1.0,0.0,245.0,0.0,0.0,0.4090909090909091,22.0,427.0,0.0,0.0,0.25,8.0,35.0,0.0,0.0,0.28,25.0,55.0,0.0,0.0,0.3157894736842105,19.0,22.0,0.0,0.0,0.2,15.0,0.0,1.0
19941,56.0,2006-09-26,362,1.0,0.0,427.0,0.0,0.0,0.25,8.0,35.0,0.0,0.0,0.28,25.0,55.0,0.0,0.0,0.3157894736842105,19.0,22.0,0.0,0.0,0.2,15.0,48.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
16504,45.0,2005-07-26,123,1.0,0.0,35.0,0.0,0.0,0.28,25.0,55.0,0.0,0.0,0.3157894736842105,19.0,22.0,0.0,0.0,0.2,15.0,48.0,0.0,0.0,0.3684210526315789,19.0,15.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
16128,36.0,2005-06-21,119,1.0,2.0,55.0,0.0,0.0,0.3157894736842105,19.0,22.0,0.0,0.0,0.2,15.0,48.0,0.0,0.0,0.3684210526315789,19.0,15.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3076923076923077,26.0,0.0,0.0
15616,27.0,2005-04-27,116,1.0,0.0,22.0,0.0,0.0,0.2,15.0,48.0,0.0,0.0,0.3684210526315789,19.0,15.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3076923076923077,26.0,2.0,1.0,0.75,0.5952380952380952,42.0,0.0,0.0
15367,21.0,2005-04-05,106,1.0,0.0,48.0,0.0,0.0,0.3684210526315789,19.0,15.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3076923076923077,26.0,2.0,1.0,0.75,0.5952380952380952,42.0,14.0,0.0,0.0,0.44,25.0,0.0,0.0
15063,15.0,2005-02-16,112,0.0,3.0,15.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.3076923076923077,26.0,2.0,1.0,0.75,0.5952380952380952,42.0,14.0,0.0,0.0,0.44,25.0,66.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
14834,8.0,2005-02-01,95,0.0,1.0,13.0,0.0,0.0,0.3076923076923077,26.0,2.0,1.0,0.75,0.5952380952380952,42.0,14.0,0.0,0.0,0.44,25.0,66.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
