,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
5820,66.0,2001-10-22,172,0.0,3.0,0.0,1.0,0.6666666666666666,0.5,32.0,91.0,0.0,0.0,0.42857142857142855,14.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,1.0,0.65,20.0,21.0,0.0,0.0,0.36666666666666664,30.0,1.0,0.0
5808,66.0,2001-10-22,172,0.0,3.0,91.0,0.0,0.0,0.42857142857142855,14.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,1.0,0.65,20.0,21.0,0.0,0.0,0.36666666666666664,30.0,28.0,0.0,0.4,0.3877551020408163,49.0,0.0,1.0
4974,47.0,2001-07-23,139,1.0,0.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,1.0,0.65,20.0,21.0,0.0,0.0,0.36666666666666664,30.0,28.0,0.0,0.4,0.3877551020408163,49.0,14.0,0.0,0.0,0.2,15.0,0.0,0.0
4827,43.0,2001-07-16,117,1.0,0.0,0.0,1.0,1.0,0.65,20.0,21.0,0.0,0.0,0.36666666666666664,30.0,28.0,0.0,0.4,0.3877551020408163,49.0,14.0,0.0,0.0,0.2,15.0,7.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
4818,43.0,2001-07-16,117,1.0,0.0,21.0,0.0,0.0,0.36666666666666664,30.0,28.0,0.0,0.4,0.3877551020408163,49.0,14.0,0.0,0.0,0.2,15.0,7.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.44,25.0,0.0,1.0
4569,38.0,2001-06-25,119,1.0,2.0,28.0,0.0,0.4,0.3877551020408163,49.0,14.0,0.0,0.0,0.2,15.0,7.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.44,25.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
4303,33.0,2001-05-28,80,1.0,0.0,14.0,0.0,0.0,0.2,15.0,7.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.44,25.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,0.6666666666666666,0.5483870967741935,31.0,0.0,0.0
4209,31.0,2001-05-14,70,1.0,0.0,7.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.44,25.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,0.6666666666666666,0.5483870967741935,31.0,7.0,0.0,0.3333333333333333,0.4722222222222222,36.0,0.0,0.0
4140,30.0,2001-05-07,61,1.0,0.0,14.0,0.0,0.0,0.44,25.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,0.6666666666666666,0.5483870967741935,31.0,7.0,0.0,0.3333333333333333,0.4722222222222222,36.0,7.0,0.0,0.0,0.18181818181818182,11.0,0.0,0.0
4019,26.0,2001-04-23,60,1.0,0.0,0.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0,0.6666666666666666,0.5483870967741935,31.0,7.0,0.0,0.3333333333333333,0.4722222222222222,36.0,7.0,0.0,0.0,0.18181818181818182,11.0,21.0,0.0,0.3333333333333333,0.5,36.0,2.0,0.0
4014,26.0,2001-04-23,60,1.0,0.0,0.0,1.0,0.6666666666666666,0.5483870967741935,31.0,7.0,0.0,0.3333333333333333,0.4722222222222222,36.0,7.0,0.0,0.0,0.18181818181818182,11.0,21.0,0.0,0.3333333333333333,0.5,36.0,21.0,0.0,0.0,0.2,15.0,1.0,1.0
3992,26.0,2001-04-23,60,1.0,0.0,7.0,0.0,0.3333333333333333,0.4722222222222222,36.0,7.0,0.0,0.0,0.18181818181818182,11.0,21.0,0.0,0.3333333333333333,0.5,36.0,21.0,0.0,0.0,0.2,15.0,0.0,1.0,0.6666666666666666,0.5666666666666667,30.0,0.0,1.0
