,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46498,52.0,2016-08-29,62,1.0,3.0,36.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.5384615384615384,26.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,0.0,0.0
46158,43.0,2016-07-24,95,1.0,0.0,1.0,1.0,1.0,0.5384615384615384,26.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,19.0,0.0,0.25,0.38461538461538464,39.0,4.0,0.0
46157,43.0,2016-07-23,95,1.0,0.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,19.0,0.0,0.25,0.38461538461538464,39.0,3.0,1.0,0.6,0.5111111111111111,45.0,3.0,1.0
46154,43.0,2016-07-22,95,1.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,19.0,0.0,0.25,0.38461538461538464,39.0,3.0,1.0,0.6,0.5111111111111111,45.0,20.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0
46150,43.0,2016-07-21,95,1.0,0.0,2.0,1.0,0.6666666666666666,0.6206896551724138,29.0,19.0,0.0,0.25,0.38461538461538464,39.0,3.0,1.0,0.6,0.5111111111111111,45.0,20.0,0.0,0.0,0.43478260869565216,23.0,15.0,0.0,0.4,0.45098039215686275,51.0,1.0,1.0
46136,43.0,2016-07-19,95,1.0,0.0,19.0,0.0,0.25,0.38461538461538464,39.0,3.0,1.0,0.6,0.5111111111111111,45.0,20.0,0.0,0.0,0.43478260869565216,23.0,15.0,0.0,0.4,0.45098039215686275,51.0,8.0,0.0,0.3333333333333333,0.4375,32.0,0.0,1.0
45990,39.0,2016-06-30,98,1.0,2.0,3.0,1.0,0.6,0.5111111111111111,45.0,20.0,0.0,0.0,0.43478260869565216,23.0,15.0,0.0,0.4,0.45098039215686275,51.0,8.0,0.0,0.3333333333333333,0.4375,32.0,23.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
45944,39.0,2016-06-27,98,1.0,2.0,20.0,0.0,0.0,0.43478260869565216,23.0,15.0,0.0,0.4,0.45098039215686275,51.0,8.0,0.0,0.3333333333333333,0.4375,32.0,23.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5294117647058824,34.0,0.0,1.0
45794,35.0,2016-06-07,82,1.0,2.0,15.0,0.0,0.4,0.45098039215686275,51.0,8.0,0.0,0.3333333333333333,0.4375,32.0,23.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5294117647058824,34.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
45648,33.0,2016-05-23,86,1.0,0.0,8.0,0.0,0.3333333333333333,0.4375,32.0,23.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5294117647058824,34.0,2.0,1.0,1.0,0.5652173913043478,23.0,7.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
45604,32.0,2016-05-15,86,1.0,0.0,23.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5294117647058824,34.0,2.0,1.0,1.0,0.5652173913043478,23.0,7.0,0.0,0.0,0.14285714285714285,14.0,31.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
45381,25.0,2016-04-22,64,1.0,0.0,1.0,1.0,0.6666666666666666,0.5294117647058824,34.0,2.0,1.0,1.0,0.5652173913043478,23.0,7.0,0.0,0.0,0.14285714285714285,14.0,31.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,0.0
45376,25.0,2016-04-21,64,1.0,0.0,2.0,1.0,1.0,0.5652173913043478,23.0,7.0,0.0,0.0,0.14285714285714285,14.0,31.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,13.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
45366,25.0,2016-04-19,64,1.0,0.0,7.0,0.0,0.0,0.14285714285714285,14.0,31.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,13.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5454545454545454,33.0,0.0,1.0
45274,23.0,2016-04-12,62,1.0,0.0,31.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,13.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5454545454545454,33.0,1.0,1.0,1.0,0.8,15.0,0.0,0.0
45045,19.0,2016-03-12,57,1.0,3.0,2.0,1.0,1.0,0.631578947368421,19.0,13.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5454545454545454,33.0,1.0,1.0,1.0,0.8,15.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,0.0
45018,19.0,2016-03-10,57,1.0,3.0,13.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5454545454545454,33.0,1.0,1.0,1.0,0.8,15.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
44948,16.0,2016-02-26,62,1.0,3.0,2.0,1.0,0.6666666666666666,0.5454545454545454,33.0,1.0,1.0,1.0,0.8,15.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.0,0.35,20.0,2.0,0.0
44941,16.0,2016-02-24,62,1.0,3.0,1.0,1.0,1.0,0.8,15.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.0,0.35,20.0,9.0,0.0,0.3333333333333333,0.4642857142857143,28.0,1.0,1.0
44926,16.0,2016-02-23,62,1.0,3.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.0,0.35,20.0,9.0,0.0,0.3333333333333333,0.4642857142857143,28.0,14.0,0.0,0.0,0.42424242424242425,33.0,0.0,1.0
44879,14.0,2016-02-17,64,0.0,3.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.0,0.35,20.0,9.0,0.0,0.3333333333333333,0.4642857142857143,28.0,14.0,0.0,0.0,0.42424242424242425,33.0,6.0,0.0,0.0,0.46153846153846156,26.0,1.0,0.0
44865,14.0,2016-02-15,64,0.0,3.0,5.0,0.0,0.0,0.35,20.0,9.0,0.0,0.3333333333333333,0.4642857142857143,28.0,14.0,0.0,0.0,0.42424242424242425,33.0,6.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.7058823529411765,17.0,0.0,1.0
44818,12.0,2016-02-10,63,0.0,3.0,9.0,0.0,0.3333333333333333,0.4642857142857143,28.0,14.0,0.0,0.0,0.42424242424242425,33.0,6.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.7058823529411765,17.0,4.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
44722,9.0,2016-02-01,65,0.0,3.0,14.0,0.0,0.0,0.42424242424242425,33.0,6.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.7058823529411765,17.0,4.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5806451612903226,31.0,0.0,0.0
44541,6.0,2016-01-18,65,1.0,3.0,6.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.7058823529411765,17.0,4.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5806451612903226,31.0,70.0,0.0,0.3333333333333333,0.5483870967741935,31.0,0.0,0.0
44499,4.0,2016-01-12,64,1.0,3.0,2.0,1.0,1.0,0.7058823529411765,17.0,4.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5806451612903226,31.0,70.0,0.0,0.3333333333333333,0.5483870967741935,31.0,3.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
44487,4.0,2016-01-10,64,1.0,3.0,4.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5806451612903226,31.0,70.0,0.0,0.3333333333333333,0.5483870967741935,31.0,3.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.6296296296296297,27.0,0.0,1.0
44477,3.0,2016-01-06,66,1.0,3.0,2.0,1.0,0.6666666666666666,0.5806451612903226,31.0,70.0,0.0,0.3333333333333333,0.5483870967741935,31.0,3.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.6296296296296297,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
44460,3.0,2016-01-04,66,1.0,3.0,70.0,0.0,0.3333333333333333,0.5483870967741935,31.0,3.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.6296296296296297,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,47.0,0.0,0.25,0.4523809523809524,42.0,0.0,1.0
44284,63.0,2015-10-26,56,0.0,3.0,3.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.6296296296296297,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,47.0,0.0,0.25,0.4523809523809524,42.0,2.0,1.0,0.6,0.5294117647058824,51.0,0.0,0.0
44218,60.0,2015-10-23,63,0.0,3.0,2.0,1.0,0.6666666666666666,0.6296296296296297,27.0,1.0,1.0,1.0,0.5909090909090909,22.0,47.0,0.0,0.25,0.4523809523809524,42.0,2.0,1.0,0.6,0.5294117647058824,51.0,9.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0
44209,60.0,2015-10-21,63,0.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,47.0,0.0,0.25,0.4523809523809524,42.0,2.0,1.0,0.6,0.5294117647058824,51.0,9.0,0.0,0.0,0.38095238095238093,21.0,18.0,0.0,0.3333333333333333,0.38461538461538464,26.0,1.0,1.0
44202,60.0,2015-10-20,63,0.0,3.0,47.0,0.0,0.25,0.4523809523809524,42.0,2.0,1.0,0.6,0.5294117647058824,51.0,9.0,0.0,0.0,0.38095238095238093,21.0,18.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.0,0.3,10.0,0.0,1.0
43939,52.0,2015-09-03,79,1.0,3.0,2.0,1.0,0.6,0.5294117647058824,51.0,9.0,0.0,0.0,0.38095238095238093,21.0,18.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.0,0.3,10.0,4.0,0.0,0.0,0.43478260869565216,23.0,1.0,0.0
43877,52.0,2015-09-01,79,1.0,3.0,9.0,0.0,0.0,0.38095238095238093,21.0,18.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.0,0.3,10.0,4.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,0.6666666666666666,0.4666666666666667,30.0,0.0,1.0
43800,51.0,2015-08-23,79,1.0,3.0,18.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.0,0.3,10.0,4.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,0.6666666666666666,0.4666666666666667,30.0,26.0,0.0,0.0,0.25,24.0,0.0,0.0
43626,47.0,2015-08-05,78,1.0,0.0,2.0,1.0,0.0,0.3,10.0,4.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,0.6666666666666666,0.4666666666666667,30.0,26.0,0.0,0.0,0.25,24.0,2.0,1.0,0.75,0.6,35.0,1.0,0.0
43619,47.0,2015-08-03,78,1.0,0.0,4.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,0.6666666666666666,0.4666666666666667,30.0,26.0,0.0,0.0,0.25,24.0,2.0,1.0,0.75,0.6,35.0,17.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,1.0
43572,45.0,2015-07-30,79,1.0,0.0,2.0,1.0,0.6666666666666666,0.4666666666666667,30.0,26.0,0.0,0.0,0.25,24.0,2.0,1.0,0.75,0.6,35.0,17.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,0.0
43565,45.0,2015-07-28,79,1.0,0.0,26.0,0.0,0.0,0.25,24.0,2.0,1.0,0.75,0.6,35.0,17.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
43373,39.0,2015-07-02,78,1.0,2.0,2.0,1.0,0.75,0.6,35.0,17.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.65,20.0,1.0,0.0
43344,39.0,2015-06-30,78,1.0,2.0,17.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.3076923076923077,26.0,0.0,1.0
43151,34.0,2015-06-13,83,1.0,2.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.3076923076923077,26.0,25.0,0.0,0.0,0.3684210526315789,19.0,3.0,0.0
43147,34.0,2015-06-12,83,1.0,2.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.3076923076923077,26.0,25.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,2.0,1.0
43139,34.0,2015-06-10,83,1.0,2.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.3076923076923077,26.0,25.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,2.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0
43128,34.0,2015-06-08,83,1.0,2.0,13.0,0.0,0.0,0.3076923076923077,26.0,25.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,2.0,1.0,0.6666666666666666,0.5625,32.0,14.0,0.0,0.0,0.14285714285714285,14.0,0.0,1.0
43045,33.0,2015-05-26,80,1.0,0.0,25.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,2.0,1.0,0.6666666666666666,0.5625,32.0,14.0,0.0,0.0,0.14285714285714285,14.0,6.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
42776,26.0,2015-05-01,101,1.0,0.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,2.0,1.0,0.6666666666666666,0.5625,32.0,14.0,0.0,0.0,0.14285714285714285,14.0,6.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.3333333333333333,0.34782608695652173,23.0,2.0,0.0
42768,26.0,2015-04-29,101,1.0,0.0,2.0,1.0,0.6666666666666666,0.5625,32.0,14.0,0.0,0.0,0.14285714285714285,14.0,6.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.3333333333333333,0.34782608695652173,23.0,2.0,1.0,1.0,0.75,16.0,1.0,1.0
