,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
45938,39.0,2016-06-27,193,1.0,2.0,143.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.5625,32.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,150.0,0.0,0.0,0.40625,32.0,2.0,1.0,0.3333333333333333,0.5,32.0,0.0,0.0
44691,7.0,2016-02-05,107,0.0,3.0,1.0,1.0,0.6666666666666666,0.5625,32.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,150.0,0.0,0.0,0.40625,32.0,2.0,1.0,0.3333333333333333,0.5,32.0,2.0,1.0,0.75,0.5135135135135135,37.0,2.0,0.0
44684,7.0,2016-02-04,107,0.0,3.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,150.0,0.0,0.0,0.40625,32.0,2.0,1.0,0.3333333333333333,0.5,32.0,2.0,1.0,0.75,0.5135135135135135,37.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0
44671,7.0,2016-02-02,107,0.0,3.0,150.0,0.0,0.0,0.40625,32.0,2.0,1.0,0.3333333333333333,0.5,32.0,2.0,1.0,0.75,0.5135135135135135,37.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,1.0
43954,52.0,2015-09-05,107,1.0,3.0,2.0,1.0,0.3333333333333333,0.5,32.0,2.0,1.0,0.75,0.5135135135135135,37.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,34.0,0.0,0.0,0.3448275862068966,29.0,2.0,0.0
43928,52.0,2015-09-03,107,1.0,3.0,2.0,1.0,0.75,0.5135135135135135,37.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,34.0,0.0,0.0,0.3448275862068966,29.0,7.0,0.0,0.0,0.4,20.0,1.0,1.0
43895,52.0,2015-09-01,107,1.0,3.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,34.0,0.0,0.0,0.3448275862068966,29.0,7.0,0.0,0.0,0.4,20.0,29.0,0.0,0.4,0.47058823529411764,51.0,0.0,1.0
43658,48.0,2015-08-04,98,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,18.0,34.0,0.0,0.0,0.3448275862068966,29.0,7.0,0.0,0.0,0.4,20.0,29.0,0.0,0.4,0.47058823529411764,51.0,7.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
43645,48.0,2015-08-03,98,1.0,3.0,34.0,0.0,0.0,0.3448275862068966,29.0,7.0,0.0,0.0,0.4,20.0,29.0,0.0,0.4,0.47058823529411764,51.0,7.0,0.0,0.0,0.29411764705882354,17.0,54.0,0.0,0.3333333333333333,0.45714285714285713,35.0,0.0,1.0
43322,39.0,2015-06-30,95,1.0,2.0,7.0,0.0,0.0,0.4,20.0,29.0,0.0,0.4,0.47058823529411764,51.0,7.0,0.0,0.0,0.29411764705882354,17.0,54.0,0.0,0.3333333333333333,0.45714285714285713,35.0,65.0,0.0,0.0,0.35714285714285715,28.0,0.0,0.0
