,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
44234,61.0,2015-10-20,145,0.0,3.0,21.0,0.0,0.0,0.38095238095238093,21.0,29.0,0.0,0.0,0.21739130434782608,23.0,61.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.6,0.5555555555555556,54.0,14.0,0.0,0.0,0.4,20.0,0.0,0.0
44032,55.0,2015-09-29,135,0.0,3.0,29.0,0.0,0.0,0.21739130434782608,23.0,61.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.6,0.5555555555555556,54.0,14.0,0.0,0.0,0.4,20.0,7.0,0.0,0.3333333333333333,0.48148148148148145,27.0,0.0,0.0
43853,52.0,2015-08-31,105,1.0,3.0,61.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.6,0.5555555555555556,54.0,14.0,0.0,0.0,0.4,20.0,7.0,0.0,0.3333333333333333,0.48148148148148145,27.0,13.0,0.0,0.0,0.32142857142857145,28.0,0.0,0.0
43358,39.0,2015-07-01,92,1.0,2.0,2.0,1.0,0.6,0.5555555555555556,54.0,14.0,0.0,0.0,0.4,20.0,7.0,0.0,0.3333333333333333,0.48148148148148145,27.0,13.0,0.0,0.0,0.32142857142857145,28.0,9.0,0.0,0.3333333333333333,0.45714285714285713,35.0,1.0,0.0
43301,39.0,2015-06-29,92,1.0,2.0,14.0,0.0,0.0,0.4,20.0,7.0,0.0,0.3333333333333333,0.48148148148148145,27.0,13.0,0.0,0.0,0.32142857142857145,28.0,9.0,0.0,0.3333333333333333,0.45714285714285713,35.0,18.0,0.0,0.0,0.35,20.0,0.0,1.0
43184,36.0,2015-06-15,93,1.0,2.0,7.0,0.0,0.3333333333333333,0.48148148148148145,27.0,13.0,0.0,0.0,0.32142857142857145,28.0,9.0,0.0,0.3333333333333333,0.45714285714285713,35.0,18.0,0.0,0.0,0.35,20.0,1.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
43130,34.0,2015-06-08,91,1.0,2.0,13.0,0.0,0.0,0.32142857142857145,28.0,9.0,0.0,0.3333333333333333,0.45714285714285713,35.0,18.0,0.0,0.0,0.35,20.0,1.0,1.0,1.0,0.631578947368421,19.0,32.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
43060,33.0,2015-05-26,87,1.0,0.0,9.0,0.0,0.3333333333333333,0.45714285714285713,35.0,18.0,0.0,0.0,0.35,20.0,1.0,1.0,1.0,0.631578947368421,19.0,32.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
42946,31.0,2015-05-17,86,1.0,0.0,18.0,0.0,0.0,0.35,20.0,1.0,1.0,1.0,0.631578947368421,19.0,32.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.6666666666666666,18.0,11.0,0.0,0.3333333333333333,0.39285714285714285,28.0,0.0,0.0
42797,27.0,2015-04-29,71,1.0,0.0,1.0,1.0,1.0,0.631578947368421,19.0,32.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.6666666666666666,18.0,11.0,0.0,0.3333333333333333,0.39285714285714285,28.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
