,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
19230,41.0,2006-07-17,152,1.0,3.0,6.0,0.0,0.0,0.4,20.0,70.0,0.0,0.0,0.4,5.0,7.0,0.0,0.0,0.3684210526315789,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,0.0,0.0
19170,39.0,2006-07-11,151,1.0,2.0,70.0,0.0,0.0,0.4,5.0,7.0,0.0,0.0,0.3684210526315789,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,32.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
18522,27.0,2006-05-02,139,1.0,0.0,7.0,0.0,0.0,0.3684210526315789,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,32.0,0.0,0.0,0.3333333333333333,18.0,8.0,0.0,0.3333333333333333,0.391304347826087,23.0,0.0,0.0
18461,25.0,2006-04-25,125,1.0,0.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,32.0,0.0,0.0,0.3333333333333333,18.0,8.0,0.0,0.3333333333333333,0.391304347826087,23.0,3.0,1.0,0.6666666666666666,0.5294117647058824,34.0,0.0,0.0
18290,21.0,2006-04-13,113,1.0,0.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,32.0,0.0,0.0,0.3333333333333333,18.0,8.0,0.0,0.3333333333333333,0.391304347826087,23.0,3.0,1.0,0.6666666666666666,0.5294117647058824,34.0,6.0,0.0,0.3333333333333333,0.48,25.0,1.0,0.0
18273,21.0,2006-04-11,113,1.0,0.0,32.0,0.0,0.0,0.3333333333333333,18.0,8.0,0.0,0.3333333333333333,0.391304347826087,23.0,3.0,1.0,0.6666666666666666,0.5294117647058824,34.0,6.0,0.0,0.3333333333333333,0.48,25.0,6.0,0.0,0.3333333333333333,0.5142857142857142,35.0,0.0,1.0
18094,19.0,2006-03-10,103,1.0,3.0,8.0,0.0,0.3333333333333333,0.391304347826087,23.0,3.0,1.0,0.6666666666666666,0.5294117647058824,34.0,6.0,0.0,0.3333333333333333,0.48,25.0,6.0,0.0,0.3333333333333333,0.5142857142857142,35.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
18010,16.0,2006-03-02,101,1.0,0.0,3.0,1.0,0.6666666666666666,0.5294117647058824,34.0,6.0,0.0,0.3333333333333333,0.48,25.0,6.0,0.0,0.3333333333333333,0.5142857142857142,35.0,2.0,1.0,1.0,0.5652173913043478,23.0,14.0,0.0,0.0,0.2777777777777778,18.0,1.0,0.0
17989,16.0,2006-02-27,101,1.0,0.0,6.0,0.0,0.3333333333333333,0.48,25.0,6.0,0.0,0.3333333333333333,0.5142857142857142,35.0,2.0,1.0,1.0,0.5652173913043478,23.0,14.0,0.0,0.0,0.2777777777777778,18.0,14.0,0.0,0.0,0.3448275862068966,29.0,0.0,1.0
17906,13.0,2006-02-21,102,1.0,0.0,6.0,0.0,0.3333333333333333,0.5142857142857142,35.0,2.0,1.0,1.0,0.5652173913043478,23.0,14.0,0.0,0.0,0.2777777777777778,18.0,14.0,0.0,0.0,0.3448275862068966,29.0,12.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
17819,10.0,2006-02-15,107,1.0,0.0,2.0,1.0,1.0,0.5652173913043478,23.0,14.0,0.0,0.0,0.2777777777777778,18.0,14.0,0.0,0.0,0.3448275862068966,29.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
17803,10.0,2006-02-13,107,1.0,0.0,14.0,0.0,0.0,0.2777777777777778,18.0,14.0,0.0,0.0,0.3448275862068966,29.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,82.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
17741,8.0,2006-01-30,98,1.0,0.0,14.0,0.0,0.0,0.3448275862068966,29.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,82.0,0.0,0.0,0.4090909090909091,22.0,8.0,0.0,0.3333333333333333,0.4,25.0,0.0,0.0
17603,6.0,2006-01-16,88,1.0,3.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,82.0,0.0,0.0,0.4090909090909091,22.0,8.0,0.0,0.3333333333333333,0.4,25.0,3.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
17476,2.0,2006-01-04,89,1.0,3.0,2.0,1.0,1.0,0.6190476190476191,21.0,82.0,0.0,0.0,0.4090909090909091,22.0,8.0,0.0,0.3333333333333333,0.4,25.0,3.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.5263157894736842,38.0,1.0,0.0
17462,2.0,2006-01-02,89,1.0,3.0,82.0,0.0,0.0,0.4090909090909091,22.0,8.0,0.0,0.3333333333333333,0.4,25.0,3.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.5263157894736842,38.0,2.0,1.0,0.6666666666666666,0.56,25.0,0.0,1.0
17175,60.0,2005-10-12,76,0.0,3.0,8.0,0.0,0.3333333333333333,0.4,25.0,3.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.5263157894736842,38.0,2.0,1.0,0.6666666666666666,0.56,25.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,0.0,0.0
17063,57.0,2005-10-04,74,0.0,3.0,3.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.5263157894736842,38.0,2.0,1.0,0.6666666666666666,0.56,25.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
17052,56.0,2005-10-01,84,1.0,0.0,1.0,1.0,0.6666666666666666,0.5263157894736842,38.0,2.0,1.0,0.6666666666666666,0.56,25.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.25,24.0,3.0,0.0
17049,56.0,2005-09-30,84,1.0,0.0,2.0,1.0,0.6666666666666666,0.56,25.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.25,24.0,33.0,0.0,0.0,0.07692307692307693,13.0,2.0,1.0
17042,56.0,2005-09-28,84,1.0,0.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,14.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.25,24.0,33.0,0.0,0.0,0.07692307692307693,13.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0
17033,56.0,2005-09-27,84,1.0,0.0,14.0,0.0,0.0,0.3333333333333333,18.0,15.0,0.0,0.0,0.25,24.0,33.0,0.0,0.0,0.07692307692307693,13.0,2.0,1.0,1.0,0.6666666666666666,18.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
16936,53.0,2005-09-13,86,1.0,0.0,15.0,0.0,0.0,0.25,24.0,33.0,0.0,0.0,0.07692307692307693,13.0,2.0,1.0,1.0,0.6666666666666666,18.0,7.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.46153846153846156,26.0,0.0,0.0
16790,51.0,2005-08-29,89,1.0,3.0,33.0,0.0,0.0,0.07692307692307693,13.0,2.0,1.0,1.0,0.6666666666666666,18.0,7.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.46153846153846156,26.0,14.0,0.0,0.0,0.21739130434782608,23.0,0.0,0.0
16440,43.0,2005-07-27,91,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,18.0,7.0,0.0,0.0,0.4090909090909091,22.0,13.0,0.0,0.0,0.46153846153846156,26.0,14.0,0.0,0.0,0.21739130434782608,23.0,14.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
