,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
38231,41.0,2013-07-16,181,1.0,0.0,56.0,0.0,0.0,0.3333333333333333,18.0,20.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.56,25.0,196.0,0.0,0.0,0.3684210526315789,19.0,96.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
37700,30.0,2013-05-21,176,1.0,0.0,20.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.56,25.0,196.0,0.0,0.0,0.3684210526315789,19.0,96.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.8,15.0,0.0,0.0
37542,26.0,2013-05-01,195,1.0,0.0,1.0,1.0,1.0,0.56,25.0,196.0,0.0,0.0,0.3684210526315789,19.0,96.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.8,15.0,28.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,0.0
37538,26.0,2013-04-30,195,1.0,0.0,196.0,0.0,0.0,0.3684210526315789,19.0,96.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.8,15.0,28.0,0.0,0.3333333333333333,0.41935483870967744,31.0,652.0,0.0,0.0,0.4,20.0,0.0,1.0
36340,59.0,2012-10-16,248,0.0,3.0,96.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.8,15.0,28.0,0.0,0.3333333333333333,0.41935483870967744,31.0,652.0,0.0,0.0,0.4,20.0,4.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
35565,38.0,2012-07-12,435,1.0,0.0,2.0,1.0,1.0,0.8,15.0,28.0,0.0,0.3333333333333333,0.41935483870967744,31.0,652.0,0.0,0.0,0.4,20.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
35559,38.0,2012-07-10,435,1.0,0.0,28.0,0.0,0.3333333333333333,0.41935483870967744,31.0,652.0,0.0,0.0,0.4,20.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
35314,34.0,2012-06-12,383,1.0,2.0,652.0,0.0,0.0,0.4,20.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
30647,49.0,2010-08-30,69,1.0,3.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,35.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
30637,48.0,2010-08-26,73,1.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6666666666666666,18.0,35.0,0.0,0.0,0.4090909090909091,22.0,26.0,0.0,0.0,0.34782608695652173,23.0,3.0,0.0
