,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46278,47.0,2016-07-26,66,1.0,3.0,29.0,0.0,0.0,0.4,30.0,14.0,0.0,0.0,0.38095238095238093,21.0,12.0,0.0,0.25,0.37142857142857144,35.0,4.0,1.0,0.0,0.2857142857142857,7.0,2.0,1.0,1.0,0.6551724137931034,29.0,0.0,0.0
45947,39.0,2016-06-27,61,1.0,2.0,14.0,0.0,0.0,0.38095238095238093,21.0,12.0,0.0,0.25,0.37142857142857144,35.0,4.0,1.0,0.0,0.2857142857142857,7.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6129032258064516,31.0,0.0,0.0
45814,36.0,2016-06-13,58,1.0,2.0,12.0,0.0,0.25,0.37142857142857144,35.0,4.0,1.0,0.0,0.2857142857142857,7.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6129032258064516,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
45747,33.0,2016-06-01,80,1.0,0.0,4.0,1.0,0.0,0.2857142857142857,7.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6129032258064516,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.5833333333333334,24.0,3.0,0.0
45738,33.0,2016-05-28,80,1.0,0.0,2.0,1.0,1.0,0.6551724137931034,29.0,2.0,1.0,1.0,0.6129032258064516,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.5833333333333334,24.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,2.0,1.0
45713,33.0,2016-05-26,80,1.0,0.0,2.0,1.0,1.0,0.6129032258064516,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.5833333333333334,24.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6,30.0,1.0,1.0
45691,33.0,2016-05-24,80,1.0,0.0,6.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.5833333333333334,24.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6,30.0,14.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
45594,31.0,2016-05-18,76,1.0,0.0,2.0,1.0,1.0,0.5833333333333334,24.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6,30.0,14.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,1.0,0.0
45584,31.0,2016-05-16,76,1.0,0.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6,30.0,14.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,27.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0
45547,30.0,2016-05-10,84,1.0,0.0,1.0,1.0,0.6666666666666666,0.6,30.0,14.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,27.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
