,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46556,52.0,2016-09-01,18,1.0,3.0,2.0,1.0,0.0,0.42857142857142855,7.0,13.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,1.0,1.0,0.75,16.0,2.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5384615384615384,26.0,1.0,0.0
46521,52.0,2016-08-30,18,1.0,3.0,13.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,1.0,1.0,0.75,16.0,2.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5384615384615384,26.0,1.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0
46399,50.0,2016-08-17,18,1.0,3.0,1.0,1.0,1.0,0.75,16.0,2.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5384615384615384,26.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
46386,50.0,2016-08-16,18,1.0,3.0,2.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5384615384615384,26.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,18.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
46368,49.0,2016-08-14,18,1.0,3.0,1.0,1.0,0.6666666666666666,0.5384615384615384,26.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,18.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,3.0,0.0
46367,49.0,2016-08-13,18,1.0,3.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,18.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0
46365,49.0,2016-08-12,18,1.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,18.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0
46361,49.0,2016-08-11,18,1.0,3.0,18.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.4146341463414634,41.0,0.0,1.0
46158,43.0,2016-07-24,21,1.0,0.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.4146341463414634,41.0,2.0,1.0,0.6,0.5510204081632653,49.0,3.0,1.0
46156,43.0,2016-07-23,21,1.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.4146341463414634,41.0,2.0,1.0,0.6,0.5510204081632653,49.0,3.0,1.0,1.0,0.5757575757575758,33.0,2.0,1.0
