,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
4699,39.0,2001-07-09,188,1.0,0.0,14.0,0.0,0.0,0.4,30.0,126.0,0.0,0.0,0.43478260869565216,23.0,49.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6190476190476191,21.0,42.0,0.0,0.3333333333333333,0.4642857142857143,28.0,0.0,0.0
4582,38.0,2001-06-25,197,1.0,2.0,126.0,0.0,0.0,0.43478260869565216,23.0,49.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6190476190476191,21.0,42.0,0.0,0.3333333333333333,0.4642857142857143,28.0,42.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
3434,13.0,2001-02-19,226,0.0,3.0,49.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6190476190476191,21.0,42.0,0.0,0.3333333333333333,0.4642857142857143,28.0,42.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
3043,3.0,2001-01-01,203,1.0,3.0,0.0,1.0,1.0,0.6190476190476191,21.0,42.0,0.0,0.3333333333333333,0.4642857142857143,28.0,42.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.3333333333333333,18.0,49.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
3030,3.0,2001-01-01,203,1.0,3.0,42.0,0.0,0.3333333333333333,0.4642857142857143,28.0,42.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.3333333333333333,18.0,49.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.3333333333333333,0.5185185185185185,27.0,0.0,1.0
2926,68.0,2000-11-20,215,0.0,3.0,42.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.3333333333333333,18.0,49.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.3333333333333333,0.5185185185185185,27.0,7.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
2534,57.0,2000-10-09,181,1.0,3.0,28.0,0.0,0.0,0.3333333333333333,18.0,49.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.3333333333333333,0.5185185185185185,27.0,7.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
2430,54.0,2000-09-11,170,1.0,3.0,49.0,0.0,0.0,0.29411764705882354,17.0,7.0,0.0,0.3333333333333333,0.5185185185185185,27.0,7.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.4117647058823529,34.0,0.0,0.0
1967,46.0,2000-07-24,109,1.0,0.0,7.0,0.0,0.3333333333333333,0.5185185185185185,27.0,7.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.4117647058823529,34.0,56.0,0.0,0.3333333333333333,0.4482758620689655,29.0,0.0,0.0
1815,42.0,2000-07-17,108,1.0,0.0,7.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.4117647058823529,34.0,56.0,0.0,0.3333333333333333,0.4482758620689655,29.0,21.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
1712,38.0,2000-07-10,113,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.4117647058823529,34.0,56.0,0.0,0.3333333333333333,0.4482758620689655,29.0,21.0,0.0,0.0,0.14285714285714285,14.0,42.0,0.0,0.0,0.4,20.0,1.0,0.0
1696,38.0,2000-07-10,113,1.0,0.0,14.0,0.0,0.0,0.4117647058823529,34.0,56.0,0.0,0.3333333333333333,0.4482758620689655,29.0,21.0,0.0,0.0,0.14285714285714285,14.0,42.0,0.0,0.0,0.4,20.0,0.0,1.0,0.6666666666666666,0.5833333333333334,24.0,0.0,1.0
1600,37.0,2000-06-26,118,1.0,2.0,56.0,0.0,0.3333333333333333,0.4482758620689655,29.0,21.0,0.0,0.0,0.14285714285714285,14.0,42.0,0.0,0.0,0.4,20.0,0.0,1.0,0.6666666666666666,0.5833333333333334,24.0,14.0,0.0,0.0,0.35,20.0,0.0,0.0
1106,28.0,2000-05-01,117,1.0,0.0,21.0,0.0,0.0,0.14285714285714285,14.0,42.0,0.0,0.0,0.4,20.0,0.0,1.0,0.6666666666666666,0.5833333333333334,24.0,14.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3793103448275862,29.0,0.0,0.0
838,21.0,2000-04-10,115,1.0,0.0,42.0,0.0,0.0,0.4,20.0,0.0,1.0,0.6666666666666666,0.5833333333333334,24.0,14.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3793103448275862,29.0,0.0,1.0,0.6,0.5510204081632653,49.0,0.0,0.0
533,14.0,2000-02-28,121,0.0,3.0,0.0,1.0,0.6666666666666666,0.5833333333333334,24.0,14.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3793103448275862,29.0,0.0,1.0,0.6,0.5510204081632653,49.0,14.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
522,14.0,2000-02-28,121,0.0,3.0,14.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3793103448275862,29.0,0.0,1.0,0.6,0.5510204081632653,49.0,14.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,1.0,0.6666666666666666,18.0,0.0,1.0
