,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
18439,24.0,2006-04-27,249,1.0,0.0,1.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,0.6666666666666666,0.5666666666666667,30.0,14.0,0.0,0.3333333333333333,0.4642857142857143,28.0,175.0,0.0,0.0,0.2777777777777778,18.0,47.0,0.0,0.0,0.18181818181818182,22.0,2.0,0.0
18431,24.0,2006-04-26,249,1.0,0.0,2.0,1.0,0.6666666666666666,0.5666666666666667,30.0,14.0,0.0,0.3333333333333333,0.4642857142857143,28.0,175.0,0.0,0.0,0.2777777777777778,18.0,47.0,0.0,0.0,0.18181818181818182,22.0,28.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0
18403,24.0,2006-04-24,249,1.0,0.0,14.0,0.0,0.3333333333333333,0.4642857142857143,28.0,175.0,0.0,0.0,0.2777777777777778,18.0,47.0,0.0,0.0,0.18181818181818182,22.0,28.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0
18303,22.0,2006-04-10,214,1.0,0.0,175.0,0.0,0.0,0.2777777777777778,18.0,47.0,0.0,0.0,0.18181818181818182,22.0,28.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
17225,62.0,2005-10-17,102,0.0,3.0,47.0,0.0,0.0,0.18181818181818182,22.0,28.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
16828,51.0,2005-08-31,104,1.0,3.0,28.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
16538,46.0,2005-08-03,103,1.0,0.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6,20.0,56.0,0.0,0.0,0.3870967741935484,31.0,1.0,0.0
16527,46.0,2005-08-01,103,1.0,0.0,6.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6,20.0,56.0,0.0,0.0,0.3870967741935484,31.0,13.0,0.0,0.0,0.2777777777777778,18.0,0.0,1.0
16418,43.0,2005-07-26,102,1.0,0.0,6.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6,20.0,56.0,0.0,0.0,0.3870967741935484,31.0,13.0,0.0,0.0,0.2777777777777778,18.0,1.0,1.0,1.0,0.56,25.0,0.0,0.0
16395,42.0,2005-07-20,100,1.0,0.0,1.0,1.0,1.0,0.6,20.0,56.0,0.0,0.0,0.3870967741935484,31.0,13.0,0.0,0.0,0.2777777777777778,18.0,1.0,1.0,1.0,0.56,25.0,6.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
