,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
22070,39.0,2007-07-12,221,1.0,2.0,2.0,1.0,1.0,0.631578947368421,19.0,17.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.56,25.0,1.0,0.0
22063,39.0,2007-07-10,221,1.0,2.0,17.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.56,25.0,369.0,0.0,0.0,0.46153846153846156,26.0,0.0,1.0
21828,34.0,2007-06-23,345,1.0,2.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.56,25.0,369.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,0.5,0.5384615384615384,26.0,3.0,0.0
21826,34.0,2007-06-22,345,1.0,2.0,2.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,1.0,0.56,25.0,369.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,0.5,0.5384615384615384,26.0,59.0,0.0,0.0,0.35,20.0,2.0,1.0
21816,34.0,2007-06-20,345,1.0,2.0,2.0,1.0,1.0,0.56,25.0,369.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,0.5,0.5384615384615384,26.0,59.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0
21802,34.0,2007-06-18,345,1.0,2.0,369.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,0.5,0.5384615384615384,26.0,59.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,184.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
18890,33.0,2006-06-14,163,1.0,2.0,2.0,1.0,0.5,0.5384615384615384,26.0,59.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,184.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
18867,33.0,2006-06-12,163,1.0,2.0,59.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,184.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.29411764705882354,17.0,68.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
18294,21.0,2006-04-14,159,1.0,0.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,184.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.29411764705882354,17.0,68.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,1.0,0.0
18283,21.0,2006-04-12,159,1.0,0.0,184.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.0,0.29411764705882354,17.0,68.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,9.0,0.0,0.0,0.43478260869565216,23.0,0.0,1.0
17197,61.0,2005-10-10,118,0.0,3.0,14.0,0.0,0.0,0.29411764705882354,17.0,68.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,9.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
16993,55.0,2005-09-26,119,0.0,3.0,68.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6842105263157895,19.0,9.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
16344,41.0,2005-07-20,124,1.0,3.0,2.0,1.0,1.0,0.6842105263157895,19.0,9.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,15.0,0.0,0.25,0.48936170212765956,47.0,1.0,0.0
16320,41.0,2005-07-18,124,1.0,3.0,9.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,15.0,0.0,0.25,0.48936170212765956,47.0,27.0,0.0,0.0,0.28,25.0,0.0,1.0
16282,39.0,2005-07-09,111,1.0,2.0,3.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,15.0,0.0,0.25,0.48936170212765956,47.0,27.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.29411764705882354,17.0,2.0,0.0
16278,39.0,2005-07-06,111,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,18.0,15.0,0.0,0.25,0.48936170212765956,47.0,27.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.8571428571428571,14.0,1.0,1.0
16266,39.0,2005-07-05,111,1.0,2.0,15.0,0.0,0.25,0.48936170212765956,47.0,27.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.3333333333333333,0.5,26.0,0.0,1.0
16082,36.0,2005-06-20,116,1.0,2.0,27.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.3333333333333333,0.5,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
15826,31.0,2005-05-24,119,1.0,0.0,32.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.3333333333333333,0.5,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,12.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
15565,25.0,2005-04-22,115,1.0,0.0,2.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.3333333333333333,0.5,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,12.0,0.0,0.0,0.29411764705882354,17.0,13.0,0.0,0.0,0.25,16.0,1.0,0.0
15554,25.0,2005-04-20,115,1.0,0.0,14.0,0.0,0.3333333333333333,0.5,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,12.0,0.0,0.0,0.29411764705882354,17.0,13.0,0.0,0.0,0.25,16.0,21.0,0.0,0.0,0.46153846153846156,26.0,0.0,1.0
15411,22.0,2005-04-06,114,1.0,0.0,1.0,1.0,1.0,0.5909090909090909,22.0,12.0,0.0,0.0,0.29411764705882354,17.0,13.0,0.0,0.0,0.25,16.0,21.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6428571428571429,14.0,1.0,0.0
15400,22.0,2005-04-05,114,1.0,0.0,12.0,0.0,0.0,0.29411764705882354,17.0,13.0,0.0,0.0,0.25,16.0,21.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6428571428571429,14.0,3.0,1.0,1.0,0.5384615384615384,26.0,0.0,1.0
15293,20.0,2005-03-24,113,1.0,3.0,13.0,0.0,0.0,0.25,16.0,21.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6428571428571429,14.0,3.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,0.0,0.0
15173,19.0,2005-03-11,112,1.0,3.0,21.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6428571428571429,14.0,3.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,21.0,0.0,0.25,0.4186046511627907,43.0,0.0,0.0
15042,14.0,2005-02-18,142,0.0,3.0,1.0,1.0,1.0,0.6428571428571429,14.0,3.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,21.0,0.0,0.25,0.4186046511627907,43.0,15.0,0.0,0.3333333333333333,0.4,25.0,2.0,0.0
15037,14.0,2005-02-17,142,0.0,3.0,3.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,21.0,0.0,0.25,0.4186046511627907,43.0,15.0,0.0,0.3333333333333333,0.4,25.0,68.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0
15021,14.0,2005-02-14,142,0.0,3.0,6.0,0.0,0.3333333333333333,0.41379310344827586,29.0,21.0,0.0,0.25,0.4186046511627907,43.0,15.0,0.0,0.3333333333333333,0.4,25.0,68.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,0.0,1.0
14963,12.0,2005-02-08,79,0.0,3.0,21.0,0.0,0.25,0.4186046511627907,43.0,15.0,0.0,0.3333333333333333,0.4,25.0,68.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
14734,6.0,2005-01-18,76,1.0,3.0,15.0,0.0,0.3333333333333333,0.4,25.0,68.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
14521,1.0,2005-01-03,79,1.0,3.0,68.0,0.0,0.0,0.3684210526315789,19.0,6.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,5.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,0.0
14371,63.0,2004-10-27,80,0.0,1.0,6.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,5.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,0.0,0.0
14350,62.0,2004-10-21,96,0.0,3.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,5.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,41.0,0.0,0.25,0.43243243243243246,37.0,2.0,0.0
14332,62.0,2004-10-19,96,0.0,3.0,1.0,1.0,1.0,0.6,20.0,5.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,41.0,0.0,0.25,0.43243243243243246,37.0,14.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0
14322,62.0,2004-10-18,96,0.0,3.0,5.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,41.0,0.0,0.25,0.43243243243243246,37.0,14.0,0.0,0.0,0.3684210526315789,19.0,28.0,0.0,0.3333333333333333,0.5,30.0,0.0,1.0
14240,59.0,2004-10-13,94,0.0,3.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,41.0,0.0,0.25,0.43243243243243246,37.0,14.0,0.0,0.0,0.3684210526315789,19.0,28.0,0.0,0.3333333333333333,0.5,30.0,7.0,0.0,0.3333333333333333,0.45454545454545453,33.0,1.0,0.0
14223,59.0,2004-10-11,94,0.0,3.0,41.0,0.0,0.25,0.43243243243243246,37.0,14.0,0.0,0.0,0.3684210526315789,19.0,28.0,0.0,0.3333333333333333,0.5,30.0,7.0,0.0,0.3333333333333333,0.45454545454545453,33.0,3.0,0.0,0.0,0.44,25.0,0.0,1.0
13858,50.0,2004-08-31,85,1.0,3.0,14.0,0.0,0.0,0.3684210526315789,19.0,28.0,0.0,0.3333333333333333,0.5,30.0,7.0,0.0,0.3333333333333333,0.45454545454545453,33.0,3.0,0.0,0.0,0.44,25.0,1.0,1.0,0.6666666666666666,0.5185185185185185,27.0,0.0,0.0
