,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46175,44.0,2016-07-20,131,1.0,0.0,2.0,1.0,1.0,0.6,20.0,3.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,38.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,77.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
46162,44.0,2016-07-18,131,1.0,0.0,3.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,38.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,77.0,0.0,0.0,0.38095238095238093,21.0,5.0,0.0,0.3333333333333333,0.375,24.0,0.0,1.0
46101,41.0,2016-07-15,156,1.0,0.0,1.0,1.0,0.6666666666666666,0.5,38.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,77.0,0.0,0.0,0.38095238095238093,21.0,5.0,0.0,0.3333333333333333,0.375,24.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,2.0,0.0
46097,41.0,2016-07-14,156,1.0,0.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,77.0,0.0,0.0,0.38095238095238093,21.0,5.0,0.0,0.3333333333333333,0.375,24.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,1.0,1.0
46082,41.0,2016-07-12,156,1.0,0.0,77.0,0.0,0.0,0.38095238095238093,21.0,5.0,0.0,0.3333333333333333,0.375,24.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,6.0,0.0,0.0,0.4,20.0,0.0,1.0
45389,26.0,2016-04-26,143,1.0,0.0,5.0,0.0,0.3333333333333333,0.375,24.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,6.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
45371,25.0,2016-04-21,125,1.0,0.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,6.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.631578947368421,19.0,40.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,0.0
45364,25.0,2016-04-19,125,1.0,0.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,6.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.631578947368421,19.0,40.0,0.0,0.3333333333333333,0.4230769230769231,26.0,3.0,1.0,0.6666666666666666,0.5769230769230769,26.0,0.0,1.0
45271,23.0,2016-04-12,131,1.0,0.0,6.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.631578947368421,19.0,40.0,0.0,0.3333333333333333,0.4230769230769231,26.0,3.0,1.0,0.6666666666666666,0.5769230769230769,26.0,3.0,0.0,0.3333333333333333,0.41935483870967744,31.0,0.0,0.0
45241,22.0,2016-04-06,102,1.0,0.0,1.0,1.0,1.0,0.631578947368421,19.0,40.0,0.0,0.3333333333333333,0.4230769230769231,26.0,3.0,1.0,0.6666666666666666,0.5769230769230769,26.0,3.0,0.0,0.3333333333333333,0.41935483870967744,31.0,2.0,1.0,0.0,0.5,14.0,1.0,0.0
