,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
36842,8.0,2013-02-05,578,1.0,0.0,370.0,0.0,0.0,0.2,15.0,364.0,0.0,0.0,0.44,25.0,226.0,0.0,0.25,0.4772727272727273,44.0,29.0,0.0,0.4,0.4523809523809524,42.0,19.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
34242,8.0,2012-02-01,503,1.0,0.0,364.0,0.0,0.0,0.44,25.0,226.0,0.0,0.25,0.4772727272727273,44.0,29.0,0.0,0.4,0.4523809523809524,42.0,19.0,0.0,0.0,0.3333333333333333,18.0,25.0,0.0,0.3333333333333333,0.4642857142857143,28.0,0.0,0.0
31579,8.0,2011-02-02,210,1.0,0.0,226.0,0.0,0.25,0.4772727272727273,44.0,29.0,0.0,0.4,0.4523809523809524,42.0,19.0,0.0,0.0,0.3333333333333333,18.0,25.0,0.0,0.3333333333333333,0.4642857142857143,28.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,0.0,0.0
30074,36.0,2010-06-21,99,1.0,2.0,29.0,0.0,0.4,0.4523809523809524,42.0,19.0,0.0,0.0,0.3333333333333333,18.0,25.0,0.0,0.3333333333333333,0.4642857142857143,28.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
29800,31.0,2010-05-23,91,1.0,0.0,19.0,0.0,0.0,0.3333333333333333,18.0,25.0,0.0,0.3333333333333333,0.4642857142857143,28.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.4,20.0,0.0,0.0
29665,27.0,2010-05-04,92,1.0,0.0,25.0,0.0,0.3333333333333333,0.4642857142857143,28.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.4,20.0,42.0,0.0,0.3333333333333333,0.39285714285714285,28.0,0.0,0.0
29459,22.0,2010-04-09,94,1.0,0.0,2.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.4,20.0,42.0,0.0,0.3333333333333333,0.39285714285714285,28.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,2.0,0.0
29452,22.0,2010-04-07,94,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.4,20.0,42.0,0.0,0.3333333333333333,0.39285714285714285,28.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0
29443,22.0,2010-04-06,94,1.0,0.0,12.0,0.0,0.0,0.4,20.0,42.0,0.0,0.3333333333333333,0.39285714285714285,28.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.0,0.3684210526315789,19.0,154.0,0.0,0.0,0.3333333333333333,27.0,0.0,1.0
29343,20.0,2010-03-25,89,1.0,3.0,42.0,0.0,0.3333333333333333,0.39285714285714285,28.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,7.0,0.0,0.0,0.3684210526315789,19.0,154.0,0.0,0.0,0.3333333333333333,27.0,32.0,0.0,0.0,0.4,20.0,0.0,0.0
