,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
41379,52.0,2014-09-17,450,0.0,3.0,387.0,0.0,0.25,0.38461538461538464,39.0,90.0,0.0,0.0,0.3870967741935484,31.0,92.0,0.0,0.0,0.43478260869565216,23.0,20.0,0.0,0.0,0.29411764705882354,17.0,140.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
38615,51.0,2013-08-26,206,1.0,3.0,90.0,0.0,0.0,0.3870967741935484,31.0,92.0,0.0,0.0,0.43478260869565216,23.0,20.0,0.0,0.0,0.29411764705882354,17.0,140.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.42424242424242425,33.0,0.0,0.0
37798,32.0,2013-05-28,131,1.0,0.0,92.0,0.0,0.0,0.43478260869565216,23.0,20.0,0.0,0.0,0.29411764705882354,17.0,140.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.42424242424242425,33.0,27.0,0.0,0.0,0.4,20.0,0.0,0.0
37126,18.0,2013-02-25,145,1.0,3.0,20.0,0.0,0.0,0.29411764705882354,17.0,140.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.42424242424242425,33.0,27.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5517241379310345,29.0,0.0,0.0
36809,7.0,2013-02-05,144,0.0,3.0,140.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.42424242424242425,33.0,27.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5517241379310345,29.0,32.0,0.0,0.0,0.3448275862068966,29.0,0.0,0.0
36138,53.0,2012-09-18,115,0.0,3.0,20.0,0.0,0.0,0.42424242424242425,33.0,27.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5517241379310345,29.0,32.0,0.0,0.0,0.3448275862068966,29.0,2.0,1.0,0.6,0.5,52.0,0.0,0.0
36038,51.0,2012-08-29,116,1.0,3.0,27.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5517241379310345,29.0,32.0,0.0,0.0,0.3448275862068966,29.0,2.0,1.0,0.6,0.5,52.0,27.0,0.0,0.0,0.4117647058823529,34.0,0.0,0.0
35820,47.0,2012-08-02,132,1.0,3.0,3.0,1.0,0.6666666666666666,0.5517241379310345,29.0,32.0,0.0,0.0,0.3448275862068966,29.0,2.0,1.0,0.6,0.5,52.0,27.0,0.0,0.0,0.4117647058823529,34.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0
35801,47.0,2012-07-30,132,1.0,3.0,32.0,0.0,0.0,0.3448275862068966,29.0,2.0,1.0,0.6,0.5,52.0,27.0,0.0,0.0,0.4117647058823529,34.0,2.0,1.0,0.0,1.0,5.0,98.0,0.0,0.3333333333333333,0.4375,32.0,0.0,1.0
35501,37.0,2012-06-28,137,1.0,2.0,2.0,1.0,0.6,0.5,52.0,27.0,0.0,0.0,0.4117647058823529,34.0,2.0,1.0,0.0,1.0,5.0,98.0,0.0,0.3333333333333333,0.4375,32.0,18.0,0.0,0.0,0.14285714285714285,14.0,1.0,0.0
