,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46164,44.0,2016-07-19,134,1.0,0.0,6.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,75.0,0.0,0.3333333333333333,0.4,25.0,21.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
46090,41.0,2016-07-13,142,1.0,0.0,2.0,1.0,0.6666666666666666,0.5172413793103449,29.0,75.0,0.0,0.3333333333333333,0.4,25.0,21.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.7058823529411765,17.0,42.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,0.0
46079,41.0,2016-07-11,142,1.0,0.0,75.0,0.0,0.3333333333333333,0.4,25.0,21.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.7058823529411765,17.0,42.0,0.0,0.3333333333333333,0.4074074074074074,27.0,274.0,0.0,0.0,0.28,25.0,0.0,1.0
45423,27.0,2016-04-27,136,1.0,0.0,21.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.7058823529411765,17.0,42.0,0.0,0.3333333333333333,0.4074074074074074,27.0,274.0,0.0,0.0,0.28,25.0,47.0,0.0,0.3333333333333333,0.4444444444444444,27.0,0.0,0.0
45243,22.0,2016-04-06,147,1.0,0.0,2.0,1.0,1.0,0.7058823529411765,17.0,42.0,0.0,0.3333333333333333,0.4074074074074074,27.0,274.0,0.0,0.0,0.28,25.0,47.0,0.0,0.3333333333333333,0.4444444444444444,27.0,42.0,0.0,0.0,0.25,16.0,1.0,0.0
45229,22.0,2016-04-04,147,1.0,0.0,42.0,0.0,0.3333333333333333,0.4074074074074074,27.0,274.0,0.0,0.0,0.28,25.0,47.0,0.0,0.3333333333333333,0.4444444444444444,27.0,42.0,0.0,0.0,0.25,16.0,7.0,0.0,0.3333333333333333,0.38461538461538464,26.0,0.0,1.0
44986,18.0,2016-02-22,148,0.0,0.0,274.0,0.0,0.0,0.28,25.0,47.0,0.0,0.3333333333333333,0.4444444444444444,27.0,42.0,0.0,0.0,0.25,16.0,7.0,0.0,0.3333333333333333,0.38461538461538464,26.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
43012,33.0,2015-05-24,114,1.0,0.0,47.0,0.0,0.3333333333333333,0.4444444444444444,27.0,42.0,0.0,0.0,0.25,16.0,7.0,0.0,0.3333333333333333,0.38461538461538464,26.0,7.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.4,0.42,50.0,0.0,0.0
42580,21.0,2015-04-07,94,1.0,0.0,42.0,0.0,0.0,0.25,16.0,7.0,0.0,0.3333333333333333,0.38461538461538464,26.0,7.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.4,0.42,50.0,118.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
42326,17.0,2015-02-24,94,1.0,0.0,7.0,0.0,0.3333333333333333,0.38461538461538464,26.0,7.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.4,0.42,50.0,118.0,0.0,0.0,0.38095238095238093,21.0,28.0,0.0,0.4,0.44680851063829785,47.0,0.0,0.0
