,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46634,54.0,2016-09-21,227,0.0,3.0,20.0,0.0,0.4,0.45652173913043476,46.0,2.0,1.0,0.75,0.5681818181818182,44.0,64.0,0.0,0.25,0.43902439024390244,41.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.53125,32.0,0.0,0.0
46553,52.0,2016-09-01,250,1.0,3.0,2.0,1.0,0.75,0.5681818181818182,44.0,64.0,0.0,0.25,0.43902439024390244,41.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.53125,32.0,22.0,0.0,0.0,0.36666666666666664,30.0,1.0,0.0
46511,52.0,2016-08-30,250,1.0,3.0,64.0,0.0,0.25,0.43902439024390244,41.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.53125,32.0,22.0,0.0,0.0,0.36666666666666664,30.0,7.0,0.0,0.0,0.35,20.0,0.0,1.0
45930,39.0,2016-06-27,411,1.0,2.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,0.6666666666666666,0.53125,32.0,22.0,0.0,0.0,0.36666666666666664,30.0,7.0,0.0,0.0,0.35,20.0,258.0,0.0,0.4,0.4489795918367347,49.0,0.0,0.0
45859,37.0,2016-06-15,553,1.0,2.0,1.0,1.0,0.6666666666666666,0.53125,32.0,22.0,0.0,0.0,0.36666666666666664,30.0,7.0,0.0,0.0,0.35,20.0,258.0,0.0,0.4,0.4489795918367347,49.0,21.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
45851,37.0,2016-06-14,553,1.0,2.0,22.0,0.0,0.0,0.36666666666666664,30.0,7.0,0.0,0.0,0.35,20.0,258.0,0.0,0.4,0.4489795918367347,49.0,21.0,0.0,0.0,0.3684210526315789,19.0,43.0,0.0,0.0,0.3333333333333333,27.0,0.0,1.0
45642,33.0,2016-05-23,680,1.0,0.0,7.0,0.0,0.0,0.35,20.0,258.0,0.0,0.4,0.4489795918367347,49.0,21.0,0.0,0.0,0.3684210526315789,19.0,43.0,0.0,0.0,0.3333333333333333,27.0,41.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
45582,31.0,2016-05-16,686,1.0,0.0,258.0,0.0,0.4,0.4489795918367347,49.0,21.0,0.0,0.0,0.3684210526315789,19.0,43.0,0.0,0.0,0.3333333333333333,27.0,41.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.45714285714285713,35.0,0.0,0.0
43898,52.0,2015-09-01,429,1.0,3.0,21.0,0.0,0.0,0.3684210526315789,19.0,43.0,0.0,0.0,0.3333333333333333,27.0,41.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.45714285714285713,35.0,1.0,1.0,0.6666666666666666,0.5625,32.0,0.0,0.0
43704,49.0,2015-08-11,443,1.0,3.0,43.0,0.0,0.0,0.3333333333333333,27.0,41.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.45714285714285713,35.0,1.0,1.0,0.6666666666666666,0.5625,32.0,5.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
43294,39.0,2015-06-29,486,1.0,2.0,41.0,0.0,0.0,0.14285714285714285,14.0,20.0,0.0,0.3333333333333333,0.45714285714285713,35.0,1.0,1.0,0.6666666666666666,0.5625,32.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
42954,31.0,2015-05-19,474,1.0,0.0,20.0,0.0,0.3333333333333333,0.45714285714285713,35.0,1.0,1.0,0.6666666666666666,0.5625,32.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
42821,28.0,2015-04-29,635,1.0,0.0,1.0,1.0,0.6666666666666666,0.5625,32.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.5,32.0,1.0,0.0
42814,28.0,2015-04-28,635,1.0,0.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.5,32.0,533.0,0.0,0.0,0.6666666666666666,3.0,0.0,1.0
42747,25.0,2015-04-23,824,1.0,0.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.5,32.0,533.0,0.0,0.0,0.6666666666666666,3.0,5.0,0.0,0.0,0.4,20.0,1.0,0.0
