,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
44028,55.0,2015-09-29,115,0.0,3.0,7.0,0.0,0.0,0.3157894736842105,19.0,21.0,0.0,0.0,0.3,20.0,63.0,0.0,0.25,0.4,35.0,63.0,0.0,0.0,0.3684210526315789,19.0,243.0,0.0,0.0,0.3793103448275862,29.0,0.0,0.0
43973,53.0,2015-09-22,114,0.0,3.0,21.0,0.0,0.0,0.3,20.0,63.0,0.0,0.25,0.4,35.0,63.0,0.0,0.0,0.3684210526315789,19.0,243.0,0.0,0.0,0.3793103448275862,29.0,3.0,1.0,0.75,0.6052631578947368,38.0,0.0,0.0
43892,52.0,2015-09-01,100,1.0,3.0,63.0,0.0,0.25,0.4,35.0,63.0,0.0,0.0,0.3684210526315789,19.0,243.0,0.0,0.0,0.3793103448275862,29.0,3.0,1.0,0.75,0.6052631578947368,38.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,0.0,0.0
43335,39.0,2015-06-30,123,1.0,2.0,63.0,0.0,0.0,0.3684210526315789,19.0,243.0,0.0,0.0,0.3793103448275862,29.0,3.0,1.0,0.75,0.6052631578947368,38.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
42785,27.0,2015-04-28,121,1.0,0.0,243.0,0.0,0.0,0.3793103448275862,29.0,3.0,1.0,0.75,0.6052631578947368,38.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,1.0,1.0,1.0,0.6,20.0,27.0,0.0,0.3333333333333333,0.4375,32.0,0.0,0.0
41313,51.0,2014-08-28,107,1.0,3.0,3.0,1.0,0.75,0.6052631578947368,38.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,1.0,1.0,1.0,0.6,20.0,27.0,0.0,0.3333333333333333,0.4375,32.0,28.0,0.0,0.4,0.4772727272727273,44.0,1.0,0.0
41253,51.0,2014-08-25,107,1.0,3.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,1.0,1.0,1.0,0.6,20.0,27.0,0.0,0.3333333333333333,0.4375,32.0,28.0,0.0,0.4,0.4772727272727273,44.0,9.0,0.0,0.0,0.2222222222222222,9.0,0.0,1.0
41214,50.0,2014-08-19,108,1.0,3.0,1.0,1.0,1.0,0.6,20.0,27.0,0.0,0.3333333333333333,0.4375,32.0,28.0,0.0,0.4,0.4772727272727273,44.0,9.0,0.0,0.0,0.2222222222222222,9.0,18.0,0.0,0.25,0.4318181818181818,44.0,1.0,0.0
41207,50.0,2014-08-18,108,1.0,3.0,27.0,0.0,0.3333333333333333,0.4375,32.0,28.0,0.0,0.4,0.4772727272727273,44.0,9.0,0.0,0.0,0.2222222222222222,9.0,18.0,0.0,0.25,0.4318181818181818,44.0,3.0,1.0,0.75,0.5581395348837209,43.0,0.0,1.0
40963,44.0,2014-07-22,99,1.0,0.0,28.0,0.0,0.4,0.4772727272727273,44.0,9.0,0.0,0.0,0.2222222222222222,9.0,18.0,0.0,0.25,0.4318181818181818,44.0,3.0,1.0,0.75,0.5581395348837209,43.0,6.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
40680,37.0,2014-06-24,102,1.0,2.0,9.0,0.0,0.0,0.2222222222222222,9.0,18.0,0.0,0.25,0.4318181818181818,44.0,3.0,1.0,0.75,0.5581395348837209,43.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.3333333333333333,0.4482758620689655,29.0,0.0,0.0
40613,36.0,2014-06-15,101,1.0,2.0,18.0,0.0,0.25,0.4318181818181818,44.0,3.0,1.0,0.75,0.5581395348837209,43.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.3333333333333333,0.4482758620689655,29.0,8.0,0.0,0.3333333333333333,0.4444444444444444,27.0,0.0,0.0
40447,32.0,2014-05-28,101,1.0,0.0,3.0,1.0,0.75,0.5581395348837209,43.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.3333333333333333,0.4482758620689655,29.0,8.0,0.0,0.3333333333333333,0.4444444444444444,27.0,11.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,0.0
40379,32.0,2014-05-25,101,1.0,0.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.3333333333333333,0.4482758620689655,29.0,8.0,0.0,0.3333333333333333,0.4444444444444444,27.0,11.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0
40352,31.0,2014-05-19,99,1.0,0.0,20.0,0.0,0.3333333333333333,0.4482758620689655,29.0,8.0,0.0,0.3333333333333333,0.4444444444444444,27.0,11.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.5652173913043478,23.0,33.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
40191,27.0,2014-04-29,73,1.0,0.0,8.0,0.0,0.3333333333333333,0.4444444444444444,27.0,11.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.5652173913043478,23.0,33.0,0.0,0.0,0.29411764705882354,17.0,30.0,0.0,0.5,0.46153846153846156,26.0,0.0,0.0
40088,24.0,2014-04-21,72,1.0,0.0,11.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.5652173913043478,23.0,33.0,0.0,0.0,0.29411764705882354,17.0,30.0,0.0,0.5,0.46153846153846156,26.0,23.0,0.0,0.0,0.35714285714285715,28.0,0.0,0.0
39994,21.0,2014-04-10,77,1.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,33.0,0.0,0.0,0.29411764705882354,17.0,30.0,0.0,0.5,0.46153846153846156,26.0,23.0,0.0,0.0,0.35714285714285715,28.0,13.0,0.0,0.0,0.2777777777777778,18.0,1.0,0.0
