,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46193,45.0,2016-07-19,142,1.0,0.0,85.0,0.0,0.0,0.3333333333333333,18.0,14.0,0.0,0.0,0.29411764705882354,17.0,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.2,15.0,0.0,0.0
45412,27.0,2016-04-25,110,1.0,0.0,14.0,0.0,0.0,0.29411764705882354,17.0,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.2,15.0,90.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
45264,23.0,2016-04-11,110,1.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.2,15.0,90.0,0.0,0.0,0.38095238095238093,21.0,48.0,0.0,0.0,0.43243243243243246,37.0,0.0,0.0
44739,9.0,2016-02-04,101,0.0,3.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.2,15.0,90.0,0.0,0.0,0.38095238095238093,21.0,48.0,0.0,0.0,0.43243243243243246,37.0,2.0,1.0,1.0,0.6923076923076923,26.0,1.0,0.0
44730,9.0,2016-02-02,101,0.0,3.0,15.0,0.0,0.0,0.2,15.0,90.0,0.0,0.0,0.38095238095238093,21.0,48.0,0.0,0.0,0.43243243243243246,37.0,2.0,1.0,1.0,0.6923076923076923,26.0,62.0,0.0,0.25,0.4772727272727273,44.0,0.0,1.0
44559,6.0,2016-01-18,102,1.0,3.0,90.0,0.0,0.0,0.38095238095238093,21.0,48.0,0.0,0.0,0.43243243243243246,37.0,2.0,1.0,1.0,0.6923076923076923,26.0,62.0,0.0,0.25,0.4772727272727273,44.0,36.0,0.0,0.25,0.40540540540540543,37.0,0.0,0.0
44235,61.0,2015-10-20,94,0.0,3.0,48.0,0.0,0.0,0.43243243243243246,37.0,2.0,1.0,1.0,0.6923076923076923,26.0,62.0,0.0,0.25,0.4772727272727273,44.0,36.0,0.0,0.25,0.40540540540540543,37.0,26.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
43913,52.0,2015-09-02,102,1.0,3.0,2.0,1.0,1.0,0.6923076923076923,26.0,62.0,0.0,0.25,0.4772727272727273,44.0,36.0,0.0,0.25,0.40540540540540543,37.0,26.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,0.0
43868,52.0,2015-08-31,102,1.0,3.0,62.0,0.0,0.25,0.4772727272727273,44.0,36.0,0.0,0.25,0.40540540540540543,37.0,26.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6666666666666666,18.0,30.0,0.0,0.3333333333333333,0.4666666666666667,30.0,0.0,1.0
43347,39.0,2015-06-30,122,1.0,2.0,36.0,0.0,0.25,0.40540540540540543,37.0,26.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6666666666666666,18.0,30.0,0.0,0.3333333333333333,0.4666666666666667,30.0,3.0,1.0,0.5,0.48148148148148145,27.0,0.0,0.0
