,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
16783,51.0,2005-08-29,181,1.0,3.0,55.0,0.0,0.3333333333333333,0.48484848484848486,33.0,12.0,0.0,0.25,0.44680851063829785,47.0,2.0,1.0,1.0,0.6129032258064516,31.0,252.0,0.0,0.0,0.38095238095238093,21.0,27.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
16259,39.0,2005-07-05,177,1.0,2.0,12.0,0.0,0.25,0.44680851063829785,47.0,2.0,1.0,1.0,0.6129032258064516,31.0,252.0,0.0,0.0,0.38095238095238093,21.0,27.0,0.0,0.0,0.29411764705882354,17.0,15.0,0.0,0.25,0.47619047619047616,42.0,0.0,0.0
16149,36.0,2005-06-23,191,1.0,2.0,2.0,1.0,1.0,0.6129032258064516,31.0,252.0,0.0,0.0,0.38095238095238093,21.0,27.0,0.0,0.0,0.29411764705882354,17.0,15.0,0.0,0.25,0.47619047619047616,42.0,6.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
16116,36.0,2005-06-21,191,1.0,2.0,252.0,0.0,0.0,0.38095238095238093,21.0,27.0,0.0,0.0,0.29411764705882354,17.0,15.0,0.0,0.25,0.47619047619047616,42.0,6.0,0.0,0.0,0.3684210526315789,19.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
14265,60.0,2004-10-12,102,0.0,1.0,27.0,0.0,0.0,0.29411764705882354,17.0,15.0,0.0,0.25,0.47619047619047616,42.0,6.0,0.0,0.0,0.3684210526315789,19.0,7.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.4838709677419355,31.0,0.0,0.0
14033,53.0,2004-09-15,104,1.0,3.0,15.0,0.0,0.25,0.47619047619047616,42.0,6.0,0.0,0.0,0.3684210526315789,19.0,7.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.4838709677419355,31.0,28.0,0.0,0.3333333333333333,0.4444444444444444,27.0,0.0,0.0
13866,50.0,2004-08-31,108,1.0,3.0,6.0,0.0,0.0,0.3684210526315789,19.0,7.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.4838709677419355,31.0,28.0,0.0,0.3333333333333333,0.4444444444444444,27.0,5.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,0.0
13816,49.0,2004-08-25,107,1.0,3.0,7.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.4838709677419355,31.0,28.0,0.0,0.3333333333333333,0.4444444444444444,27.0,5.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,0.6666666666666666,0.5,30.0,0.0,0.0
13787,48.0,2004-08-18,109,1.0,0.0,1.0,1.0,0.6666666666666666,0.4838709677419355,31.0,28.0,0.0,0.3333333333333333,0.4444444444444444,27.0,5.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,0.6666666666666666,0.5,30.0,5.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,0.0
13782,48.0,2004-08-17,109,1.0,0.0,28.0,0.0,0.3333333333333333,0.4444444444444444,27.0,5.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,0.6666666666666666,0.5,30.0,5.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,1.0,1.0,0.7058823529411765,17.0,0.0,1.0
13494,42.0,2004-07-20,104,1.0,3.0,5.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0,0.6666666666666666,0.5,30.0,5.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,1.0,1.0,0.7058823529411765,17.0,12.0,0.0,0.25,0.47619047619047616,42.0,0.0,0.0
13429,40.0,2004-07-15,97,1.0,3.0,2.0,1.0,0.6666666666666666,0.5,30.0,5.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,1.0,1.0,0.7058823529411765,17.0,12.0,0.0,0.25,0.47619047619047616,42.0,4.0,1.0,1.0,0.5384615384615384,39.0,1.0,0.0
13414,40.0,2004-07-13,97,1.0,3.0,5.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,1.0,1.0,0.7058823529411765,17.0,12.0,0.0,0.25,0.47619047619047616,42.0,4.0,1.0,1.0,0.5384615384615384,39.0,6.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
13366,38.0,2004-07-08,98,1.0,2.0,1.0,1.0,1.0,0.7058823529411765,17.0,12.0,0.0,0.25,0.47619047619047616,42.0,4.0,1.0,1.0,0.5384615384615384,39.0,6.0,0.0,0.0,0.38095238095238093,21.0,7.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
13361,38.0,2004-07-07,98,1.0,2.0,12.0,0.0,0.25,0.47619047619047616,42.0,4.0,1.0,1.0,0.5384615384615384,39.0,6.0,0.0,0.0,0.38095238095238093,21.0,7.0,0.0,0.0,0.3684210526315789,19.0,12.0,0.0,0.0,0.21739130434782608,23.0,0.0,1.0
