,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
45361,25.0,2016-04-18,82,1.0,0.0,4.0,0.0,0.3333333333333333,0.46875,32.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.0,0.2,15.0,0.0,1.0,0.6666666666666666,0.64,25.0,0.0,1.0
45296,23.0,2016-04-14,99,1.0,0.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.0,0.2,15.0,0.0,1.0,0.6666666666666666,0.64,25.0,3.0,1.0,0.5,0.5238095238095238,21.0,2.0,0.0
45285,23.0,2016-04-13,99,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,14.0,14.0,0.0,0.0,0.2,15.0,0.0,1.0,0.6666666666666666,0.64,25.0,3.0,1.0,0.5,0.5238095238095238,21.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0
45274,23.0,2016-04-12,99,1.0,0.0,14.0,0.0,0.0,0.2,15.0,0.0,1.0,0.6666666666666666,0.64,25.0,3.0,1.0,0.5,0.5238095238095238,21.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,13.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0
45192,20.0,2016-03-29,94,1.0,3.0,0.0,1.0,0.6666666666666666,0.64,25.0,3.0,1.0,0.5,0.5238095238095238,21.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,13.0,0.0,0.0,0.07692307692307693,13.0,16.0,0.0,0.0,0.4090909090909091,22.0,3.0,0.0
45185,20.0,2016-03-29,94,1.0,3.0,3.0,1.0,0.5,0.5238095238095238,21.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,13.0,0.0,0.0,0.07692307692307693,13.0,16.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,2.0,1.0
45161,20.0,2016-03-26,94,1.0,3.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,13.0,0.0,0.0,0.07692307692307693,13.0,16.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0
45134,20.0,2016-03-24,94,1.0,3.0,13.0,0.0,0.0,0.07692307692307693,13.0,16.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.6666666666666666,18.0,5.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
45023,19.0,2016-03-11,93,1.0,3.0,16.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.6666666666666666,18.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,0.0,0.0
44934,16.0,2016-02-24,95,1.0,3.0,7.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,1.0,1.0,0.6666666666666666,18.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,6.0,0.0,0.3333333333333333,0.38461538461538464,26.0,0.0,0.0
