,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
13883,50.0,2004-09-01,107,1.0,3.0,6.0,0.0,0.0,0.44,25.0,3.0,1.0,1.0,0.7058823529411765,17.0,6.0,0.0,0.3333333333333333,0.48484848484848486,33.0,35.0,0.0,0.0,0.4090909090909091,22.0,16.0,0.0,0.25,0.40540540540540543,37.0,0.0,0.0
13819,49.0,2004-08-26,108,1.0,3.0,3.0,1.0,1.0,0.7058823529411765,17.0,6.0,0.0,0.3333333333333333,0.48484848484848486,33.0,35.0,0.0,0.0,0.4090909090909091,22.0,16.0,0.0,0.25,0.40540540540540543,37.0,2.0,1.0,1.0,0.6551724137931034,29.0,1.0,0.0
13802,49.0,2004-08-23,108,1.0,3.0,6.0,0.0,0.3333333333333333,0.48484848484848486,33.0,35.0,0.0,0.0,0.4090909090909091,22.0,16.0,0.0,0.25,0.40540540540540543,37.0,2.0,1.0,1.0,0.6551724137931034,29.0,3.0,1.0,0.75,0.5555555555555556,45.0,0.0,1.0
13784,48.0,2004-08-17,108,1.0,0.0,35.0,0.0,0.0,0.4090909090909091,22.0,16.0,0.0,0.25,0.40540540540540543,37.0,2.0,1.0,1.0,0.6551724137931034,29.0,3.0,1.0,0.75,0.5555555555555556,45.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,0.0
13419,40.0,2004-07-13,68,1.0,3.0,16.0,0.0,0.25,0.40540540540540543,37.0,2.0,1.0,1.0,0.6551724137931034,29.0,3.0,1.0,0.75,0.5555555555555556,45.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,0.0,0.0
13259,35.0,2004-06-27,82,1.0,2.0,2.0,1.0,1.0,0.6551724137931034,29.0,3.0,1.0,0.75,0.5555555555555556,45.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,20.0,0.0,0.25,0.4,40.0,2.0,0.0
13237,35.0,2004-06-25,82,1.0,2.0,3.0,1.0,0.75,0.5555555555555556,45.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,20.0,0.0,0.25,0.4,40.0,60.0,0.0,0.0,0.3157894736842105,19.0,1.0,1.0
13177,35.0,2004-06-22,82,1.0,2.0,6.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,20.0,0.0,0.25,0.4,40.0,60.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
13150,34.0,2004-06-16,85,1.0,2.0,2.0,1.0,0.6666666666666666,0.5151515151515151,33.0,20.0,0.0,0.25,0.4,40.0,60.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.75,16.0,10.0,0.0,0.0,0.35,20.0,1.0,0.0
13132,34.0,2004-06-14,85,1.0,2.0,20.0,0.0,0.25,0.4,40.0,60.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.75,16.0,10.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,1.0
12943,30.0,2004-05-25,68,1.0,0.0,60.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.75,16.0,10.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,9.0,0.0,0.0,0.2,15.0,0.0,0.0
12391,19.0,2004-03-26,49,1.0,3.0,2.0,1.0,1.0,0.75,16.0,10.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,9.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.25,16.0,1.0,0.0
12366,19.0,2004-03-24,49,1.0,3.0,10.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,9.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
12304,18.0,2004-03-14,48,1.0,3.0,2.0,1.0,1.0,0.6666666666666666,18.0,9.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.3333333333333333,0.42424242424242425,33.0,1.0,0.0
12271,18.0,2004-03-12,48,1.0,3.0,9.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.3333333333333333,0.42424242424242425,33.0,17.0,0.0,0.0,0.36666666666666664,30.0,0.0,1.0
12246,17.0,2004-03-03,48,1.0,3.0,13.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.3333333333333333,0.42424242424242425,33.0,17.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,0.75,0.5405405405405406,37.0,0.0,0.0
12068,11.0,2004-02-19,46,0.0,3.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.3333333333333333,0.42424242424242425,33.0,17.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,0.75,0.5405405405405406,37.0,2.0,1.0,0.75,0.5641025641025641,39.0,1.0,0.0
12056,11.0,2004-02-17,46,0.0,3.0,7.0,0.0,0.3333333333333333,0.42424242424242425,33.0,17.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,0.75,0.5405405405405406,37.0,2.0,1.0,0.75,0.5641025641025641,39.0,4.0,0.0,0.0,0.2,15.0,0.0,1.0
11957,8.0,2004-02-10,46,0.0,3.0,17.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,0.75,0.5405405405405406,37.0,2.0,1.0,0.75,0.5641025641025641,39.0,4.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
11902,6.0,2004-01-24,25,1.0,3.0,2.0,1.0,0.75,0.5405405405405406,37.0,2.0,1.0,0.75,0.5641025641025641,39.0,4.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.56,25.0,2.0,0.0
11890,6.0,2004-01-22,25,1.0,3.0,2.0,1.0,0.75,0.5641025641025641,39.0,4.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0
11851,6.0,2004-01-20,25,1.0,3.0,4.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.0,0.07692307692307693,13.0,0.0,1.0
11793,5.0,2004-01-16,32,1.0,3.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.0,0.07692307692307693,13.0,72.0,0.0,0.3333333333333333,0.5,28.0,3.0,0.0
11791,5.0,2004-01-15,32,1.0,3.0,1.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.0,0.07692307692307693,13.0,72.0,0.0,0.3333333333333333,0.5,28.0,6.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0
11788,5.0,2004-01-14,32,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,18.0,6.0,0.0,0.0,0.07692307692307693,13.0,72.0,0.0,0.3333333333333333,0.5,28.0,6.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.3333333333333333,0.5,30.0,1.0,1.0
11769,5.0,2004-01-13,32,1.0,3.0,6.0,0.0,0.0,0.07692307692307693,13.0,72.0,0.0,0.3333333333333333,0.5,28.0,6.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.3333333333333333,0.5,30.0,2.0,1.0,1.0,0.5384615384615384,26.0,0.0,1.0
