,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46538,52.0,2016-08-31,195,1.0,3.0,2.0,1.0,0.6,0.54,50.0,7.0,0.0,0.3333333333333333,0.5172413793103449,29.0,32.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,1.0,0.0
46498,52.0,2016-08-29,195,1.0,3.0,7.0,0.0,0.3333333333333333,0.5172413793103449,29.0,32.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,175.0,0.0,0.0,0.3870967741935484,31.0,0.0,1.0
46431,51.0,2016-08-22,199,1.0,3.0,32.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,175.0,0.0,0.0,0.3870967741935484,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
46240,46.0,2016-07-21,205,1.0,3.0,2.0,1.0,1.0,0.6842105263157895,19.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,175.0,0.0,0.0,0.3870967741935484,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.7058823529411765,17.0,1.0,0.0
46214,46.0,2016-07-19,205,1.0,3.0,7.0,0.0,0.3333333333333333,0.48717948717948717,39.0,175.0,0.0,0.0,0.3870967741935484,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,0.0,1.0
46112,42.0,2016-07-12,202,1.0,2.0,175.0,0.0,0.0,0.3870967741935484,31.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,99.0,0.0,0.3333333333333333,0.4375,32.0,0.0,0.0
44603,6.0,2016-01-19,129,1.0,3.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,99.0,0.0,0.3333333333333333,0.4375,32.0,27.0,0.0,0.0,0.25,24.0,0.0,0.0
44529,5.0,2016-01-13,134,1.0,3.0,1.0,1.0,1.0,0.7058823529411765,17.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,99.0,0.0,0.3333333333333333,0.4375,32.0,27.0,0.0,0.0,0.25,24.0,8.0,0.0,0.3333333333333333,0.5142857142857142,35.0,1.0,0.0
44524,5.0,2016-01-12,134,1.0,3.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,99.0,0.0,0.3333333333333333,0.4375,32.0,27.0,0.0,0.0,0.25,24.0,8.0,0.0,0.3333333333333333,0.5142857142857142,35.0,19.0,0.0,0.3333333333333333,0.4,30.0,0.0,1.0
44408,1.0,2016-01-05,120,1.0,3.0,99.0,0.0,0.3333333333333333,0.4375,32.0,27.0,0.0,0.0,0.25,24.0,8.0,0.0,0.3333333333333333,0.5142857142857142,35.0,19.0,0.0,0.3333333333333333,0.4,30.0,2.0,1.0,1.0,0.65,20.0,0.0,0.0
