,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46472,52.0,2016-08-29,65,1.0,3.0,39.0,0.0,0.3333333333333333,0.4642857142857143,28.0,21.0,0.0,0.0,0.3333333333333333,27.0,3.0,1.0,0.6,0.4897959183673469,49.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,28.0,0.0,0.0,0.3076923076923077,26.0,0.0,0.0
46148,43.0,2016-07-21,49,1.0,0.0,21.0,0.0,0.0,0.3333333333333333,27.0,3.0,1.0,0.6,0.4897959183673469,49.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,28.0,0.0,0.0,0.3076923076923077,26.0,5.0,0.0,0.0,0.2,15.0,0.0,0.0
45986,39.0,2016-06-30,62,1.0,2.0,3.0,1.0,0.6,0.4897959183673469,49.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,28.0,0.0,0.0,0.3076923076923077,26.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.8,15.0,1.0,0.0
45938,39.0,2016-06-27,62,1.0,2.0,7.0,0.0,0.3333333333333333,0.4827586206896552,29.0,28.0,0.0,0.0,0.3076923076923077,26.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.8,15.0,5.0,0.0,0.3333333333333333,0.4782608695652174,23.0,0.0,1.0
45879,38.0,2016-06-20,62,1.0,2.0,28.0,0.0,0.0,0.3076923076923077,26.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.8,15.0,5.0,0.0,0.3333333333333333,0.4782608695652174,23.0,1.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
45658,33.0,2016-05-23,57,1.0,0.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.8,15.0,5.0,0.0,0.3333333333333333,0.4782608695652174,23.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
45593,31.0,2016-05-18,39,1.0,0.0,1.0,1.0,1.0,0.8,15.0,5.0,0.0,0.3333333333333333,0.4782608695652174,23.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.35,20.0,1.0,0.0
45587,31.0,2016-05-17,39,1.0,0.0,5.0,0.0,0.3333333333333333,0.4782608695652174,23.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.35,20.0,5.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
45568,30.0,2016-05-12,37,1.0,0.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.35,20.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.7,10.0,2.0,0.0
45555,30.0,2016-05-11,37,1.0,0.0,2.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.35,20.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.7,10.0,5.0,0.0,0.3333333333333333,0.4411764705882353,34.0,1.0,1.0
45537,30.0,2016-05-09,37,1.0,0.0,7.0,0.0,0.0,0.35,20.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.7,10.0,5.0,0.0,0.3333333333333333,0.4411764705882353,34.0,9.0,0.0,0.0,0.3157894736842105,19.0,0.0,1.0
45470,29.0,2016-05-02,36,1.0,0.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.7,10.0,5.0,0.0,0.3333333333333333,0.4411764705882353,34.0,9.0,0.0,0.0,0.3157894736842105,19.0,16.0,0.0,0.5,0.47619047619047616,21.0,0.0,0.0
45452,28.0,2016-04-27,35,1.0,0.0,2.0,1.0,1.0,0.7,10.0,5.0,0.0,0.3333333333333333,0.4411764705882353,34.0,9.0,0.0,0.0,0.3157894736842105,19.0,16.0,0.0,0.5,0.47619047619047616,21.0,14.0,0.0,0.0,0.25,16.0,1.0,0.0
45442,28.0,2016-04-25,35,1.0,0.0,5.0,0.0,0.3333333333333333,0.4411764705882353,34.0,9.0,0.0,0.0,0.3157894736842105,19.0,16.0,0.0,0.5,0.47619047619047616,21.0,14.0,0.0,0.0,0.25,16.0,16.0,0.0,0.3333333333333333,0.48148148148148145,27.0,0.0,1.0
45333,24.0,2016-04-20,35,1.0,0.0,9.0,0.0,0.0,0.3157894736842105,19.0,16.0,0.0,0.5,0.47619047619047616,21.0,14.0,0.0,0.0,0.25,16.0,16.0,0.0,0.3333333333333333,0.48148148148148145,27.0,9.0,0.0,0.3333333333333333,0.42424242424242425,33.0,0.0,0.0
45260,23.0,2016-04-11,35,1.0,0.0,16.0,0.0,0.5,0.47619047619047616,21.0,14.0,0.0,0.0,0.25,16.0,16.0,0.0,0.3333333333333333,0.48148148148148145,27.0,9.0,0.0,0.3333333333333333,0.42424242424242425,33.0,9.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,0.0
45163,20.0,2016-03-26,35,1.0,3.0,14.0,0.0,0.0,0.25,16.0,16.0,0.0,0.3333333333333333,0.48148148148148145,27.0,9.0,0.0,0.3333333333333333,0.42424242424242425,33.0,9.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,0.0,0.0
45054,19.0,2016-03-12,33,1.0,3.0,16.0,0.0,0.3333333333333333,0.48148148148148145,27.0,9.0,0.0,0.3333333333333333,0.42424242424242425,33.0,9.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,0.0,0.0
45000,18.0,2016-02-25,35,0.0,0.0,9.0,0.0,0.3333333333333333,0.42424242424242425,33.0,9.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
44902,15.0,2016-02-16,32,1.0,0.0,9.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,2.0,1.0,1.0,0.6666666666666666,18.0,13.0,0.0,0.0,0.28,25.0,0.0,0.0
44721,8.0,2016-02-07,58,1.0,0.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,2.0,1.0,1.0,0.6666666666666666,18.0,13.0,0.0,0.0,0.28,25.0,2.0,1.0,1.0,0.72,25.0,3.0,0.0
44719,8.0,2016-02-06,35,1.0,0.0,1.0,1.0,0.6666666666666666,0.5483870967741935,31.0,2.0,1.0,1.0,0.6666666666666666,18.0,13.0,0.0,0.0,0.28,25.0,2.0,1.0,1.0,0.72,25.0,7.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0
