,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
21092,20.0,2007-03-21,83,1.0,3.0,11.0,0.0,0.0,0.3333333333333333,18.0,54.0,0.0,0.0,0.3076923076923077,26.0,6.0,0.0,0.0,0.18181818181818182,11.0,5.0,0.0,0.0,0.2,15.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
21020,19.0,2007-03-10,52,1.0,3.0,54.0,0.0,0.0,0.3076923076923077,26.0,6.0,0.0,0.0,0.18181818181818182,11.0,5.0,0.0,0.0,0.2,15.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.0,0.25,12.0,0.0,0.0
20508,6.0,2007-01-15,56,1.0,3.0,6.0,0.0,0.0,0.18181818181818182,11.0,5.0,0.0,0.0,0.2,15.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.0,0.25,12.0,3.0,0.0,0.3333333333333333,0.5,32.0,0.0,0.0
20468,5.0,2007-01-09,54,1.0,3.0,5.0,0.0,0.0,0.2,15.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.0,0.25,12.0,3.0,0.0,0.3333333333333333,0.5,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
20386,2.0,2007-01-04,53,1.0,3.0,2.0,1.0,1.0,0.5652173913043478,23.0,63.0,0.0,0.0,0.25,12.0,3.0,0.0,0.3333333333333333,0.5,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,0.0
20382,2.0,2007-01-02,53,1.0,3.0,63.0,0.0,0.0,0.25,12.0,3.0,0.0,0.3333333333333333,0.5,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5384615384615384,26.0,0.0,1.0
20283,66.0,2006-10-31,49,0.0,1.0,3.0,0.0,0.3333333333333333,0.5,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.45714285714285713,35.0,0.0,0.0
20210,63.0,2006-10-28,54,0.0,1.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.75,16.0,3.0,0.0
20208,63.0,2006-10-27,54,0.0,1.0,1.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.3333333333333333,0.3793103448275862,29.0,2.0,1.0
20198,63.0,2006-10-26,54,0.0,1.0,2.0,1.0,1.0,0.5384615384615384,26.0,6.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.3333333333333333,0.3793103448275862,29.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0
20185,63.0,2006-10-24,54,0.0,1.0,6.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.3333333333333333,0.3793103448275862,29.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,5.0,0.0,0.3333333333333333,0.4722222222222222,36.0,0.0,1.0
20155,62.0,2006-10-18,57,0.0,3.0,2.0,1.0,1.0,0.75,16.0,5.0,0.0,0.3333333333333333,0.3793103448275862,29.0,2.0,1.0,0.6666666666666666,0.5517241379310345,29.0,5.0,0.0,0.3333333333333333,0.4722222222222222,36.0,4.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
