,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46611,53.0,2016-09-21,209,0.0,3.0,1.0,1.0,0.6666666666666666,0.5625,32.0,245.0,0.0,0.0,0.35714285714285715,28.0,224.0,0.0,0.0,0.4166666666666667,24.0,140.0,0.0,0.3333333333333333,0.4444444444444444,36.0,12.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
46600,53.0,2016-09-20,209,0.0,3.0,245.0,0.0,0.0,0.35714285714285715,28.0,224.0,0.0,0.0,0.4166666666666667,24.0,140.0,0.0,0.3333333333333333,0.4444444444444444,36.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.9230769230769231,13.0,0.0,1.0
44598,6.0,2016-01-19,223,1.0,3.0,224.0,0.0,0.0,0.4166666666666667,24.0,140.0,0.0,0.3333333333333333,0.4444444444444444,36.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.9230769230769231,13.0,96.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
43164,35.0,2015-06-09,148,1.0,2.0,140.0,0.0,0.3333333333333333,0.4444444444444444,36.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.9230769230769231,13.0,96.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5,30.0,0.0,0.0
41948,6.0,2015-01-20,96,1.0,3.0,12.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.9230769230769231,13.0,96.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5,30.0,33.0,0.0,0.25,0.4791666666666667,48.0,0.0,0.0
41817,2.0,2015-01-08,102,1.0,3.0,2.0,1.0,1.0,0.9230769230769231,13.0,96.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5,30.0,33.0,0.0,0.25,0.4791666666666667,48.0,3.0,1.0,1.0,0.6923076923076923,26.0,1.0,0.0
41810,2.0,2015-01-06,102,1.0,3.0,96.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,0.6666666666666666,0.5,30.0,33.0,0.0,0.25,0.4791666666666667,48.0,3.0,1.0,1.0,0.6923076923076923,26.0,41.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
41471,55.0,2014-10-02,122,1.0,3.0,2.0,1.0,0.6666666666666666,0.5,30.0,33.0,0.0,0.25,0.4791666666666667,48.0,3.0,1.0,1.0,0.6923076923076923,26.0,41.0,0.0,0.0,0.29411764705882354,17.0,6.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
41456,55.0,2014-09-30,122,1.0,3.0,33.0,0.0,0.25,0.4791666666666667,48.0,3.0,1.0,1.0,0.6923076923076923,26.0,41.0,0.0,0.0,0.29411764705882354,17.0,6.0,0.0,0.0,0.38095238095238093,21.0,26.0,0.0,0.0,0.46153846153846156,26.0,0.0,1.0
41320,51.0,2014-08-28,124,1.0,3.0,3.0,1.0,1.0,0.6923076923076923,26.0,41.0,0.0,0.0,0.29411764705882354,17.0,6.0,0.0,0.0,0.38095238095238093,21.0,26.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.6,20.0,1.0,0.0
41256,51.0,2014-08-25,124,1.0,3.0,41.0,0.0,0.0,0.29411764705882354,17.0,6.0,0.0,0.0,0.38095238095238093,21.0,26.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
40896,42.0,2014-07-15,115,1.0,0.0,6.0,0.0,0.0,0.38095238095238093,21.0,26.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,41.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,0.0
40834,40.0,2014-07-09,114,1.0,0.0,26.0,0.0,0.0,0.46153846153846156,26.0,2.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,41.0,0.0,0.3333333333333333,0.4230769230769231,26.0,105.0,0.0,0.0,0.42857142857142855,35.0,0.0,0.0
40524,33.0,2014-06-13,120,1.0,2.0,2.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,41.0,0.0,0.3333333333333333,0.4230769230769231,26.0,105.0,0.0,0.0,0.42857142857142855,35.0,11.0,0.0,0.3333333333333333,0.4074074074074074,27.0,2.0,0.0
