,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
30808,51.0,2010-09-22,238,0.0,3.0,141.0,0.0,0.0,0.25,16.0,92.0,0.0,0.3333333333333333,0.5,28.0,84.0,0.0,0.3333333333333333,0.48484848484848486,33.0,47.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
29694,28.0,2010-05-04,165,1.0,0.0,92.0,0.0,0.3333333333333333,0.5,28.0,84.0,0.0,0.3333333333333333,0.48484848484848486,33.0,47.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,56.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
28854,7.0,2010-02-01,147,1.0,3.0,84.0,0.0,0.3333333333333333,0.48484848484848486,33.0,47.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,56.0,0.0,0.0,0.3333333333333333,18.0,279.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
28526,63.0,2009-11-09,168,0.0,3.0,47.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,56.0,0.0,0.0,0.3333333333333333,18.0,279.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.3333333333333333,0.41935483870967744,31.0,0.0,0.0
28117,50.0,2009-09-23,200,0.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,56.0,0.0,0.0,0.3333333333333333,18.0,279.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.3333333333333333,0.41935483870967744,31.0,78.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
28107,50.0,2009-09-22,200,0.0,3.0,56.0,0.0,0.0,0.3333333333333333,18.0,279.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.3333333333333333,0.41935483870967744,31.0,78.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.3870967741935484,31.0,0.0,1.0
27659,42.0,2009-07-28,261,1.0,0.0,279.0,0.0,0.0,0.29411764705882354,17.0,22.0,0.0,0.3333333333333333,0.41935483870967744,31.0,78.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.3870967741935484,31.0,27.0,0.0,0.25,0.425,40.0,0.0,0.0
25738,62.0,2008-10-22,183,0.0,1.0,22.0,0.0,0.3333333333333333,0.41935483870967744,31.0,78.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.3870967741935484,31.0,27.0,0.0,0.25,0.425,40.0,9.0,0.0,0.3333333333333333,0.375,24.0,0.0,0.0
25482,55.0,2008-09-30,147,0.0,3.0,78.0,0.0,0.0,0.38095238095238093,21.0,20.0,0.0,0.0,0.3870967741935484,31.0,27.0,0.0,0.25,0.425,40.0,9.0,0.0,0.3333333333333333,0.375,24.0,33.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
24935,42.0,2008-07-14,131,1.0,0.0,20.0,0.0,0.0,0.3870967741935484,31.0,27.0,0.0,0.25,0.425,40.0,9.0,0.0,0.3333333333333333,0.375,24.0,33.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
24751,37.0,2008-06-24,119,1.0,2.0,27.0,0.0,0.25,0.425,40.0,9.0,0.0,0.3333333333333333,0.375,24.0,33.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.7058823529411765,17.0,91.0,0.0,0.0,0.28,25.0,0.0,0.0
24444,31.0,2008-05-28,109,1.0,0.0,9.0,0.0,0.3333333333333333,0.375,24.0,33.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.7058823529411765,17.0,91.0,0.0,0.0,0.28,25.0,14.0,0.0,0.0,0.25,16.0,0.0,0.0
24335,29.0,2008-05-19,110,1.0,0.0,33.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.7058823529411765,17.0,91.0,0.0,0.0,0.28,25.0,14.0,0.0,0.0,0.25,16.0,68.0,0.0,0.3333333333333333,0.45714285714285713,35.0,0.0,0.0
24002,21.0,2008-04-16,82,1.0,0.0,1.0,1.0,1.0,0.7058823529411765,17.0,91.0,0.0,0.0,0.28,25.0,14.0,0.0,0.0,0.25,16.0,68.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
23991,21.0,2008-04-15,82,1.0,0.0,91.0,0.0,0.0,0.28,25.0,14.0,0.0,0.0,0.25,16.0,68.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.5909090909090909,22.0,57.0,0.0,0.0,0.18181818181818182,11.0,0.0,1.0
23329,6.0,2008-01-15,96,1.0,3.0,14.0,0.0,0.0,0.25,16.0,68.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.5909090909090909,22.0,57.0,0.0,0.0,0.18181818181818182,11.0,89.0,0.0,0.0,0.32142857142857145,28.0,0.0,0.0
23182,2.0,2008-01-01,94,1.0,3.0,68.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,1.0,1.0,0.5909090909090909,22.0,57.0,0.0,0.0,0.18181818181818182,11.0,89.0,0.0,0.0,0.32142857142857145,28.0,1.0,1.0,1.0,0.782608695652174,23.0,0.0,0.0
23037,63.0,2007-10-25,96,0.0,1.0,2.0,1.0,1.0,0.5909090909090909,22.0,57.0,0.0,0.0,0.18181818181818182,11.0,89.0,0.0,0.0,0.32142857142857145,28.0,1.0,1.0,1.0,0.782608695652174,23.0,34.0,0.0,0.0,0.43478260869565216,23.0,1.0,0.0
