,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46565,52.0,2016-09-02,38,1.0,3.0,3.0,1.0,0.6,0.5087719298245614,57.0,14.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.3333333333333333,0.4444444444444444,27.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,0.0
46517,52.0,2016-08-30,38,1.0,3.0,14.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.3333333333333333,0.4444444444444444,27.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,1.0
46387,50.0,2016-08-16,38,1.0,3.0,20.0,0.0,0.3333333333333333,0.4444444444444444,27.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.6666666666666666,24.0,0.0,0.0
46294,47.0,2016-07-27,33,1.0,3.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.6666666666666666,24.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,0.0
46281,47.0,2016-07-26,33,1.0,3.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.6666666666666666,24.0,2.0,1.0,1.0,0.7058823529411765,17.0,19.0,0.0,0.4,0.4489795918367347,49.0,0.0,1.0
46212,45.0,2016-07-24,39,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.6666666666666666,24.0,2.0,1.0,1.0,0.7058823529411765,17.0,19.0,0.0,0.4,0.4489795918367347,49.0,1.0,1.0,0.6,0.5319148936170213,47.0,3.0,1.0
46211,45.0,2016-07-23,39,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,24.0,2.0,1.0,1.0,0.7058823529411765,17.0,19.0,0.0,0.4,0.4489795918367347,49.0,1.0,1.0,0.6,0.5319148936170213,47.0,37.0,0.0,0.0,0.3870967741935484,31.0,2.0,1.0
46209,45.0,2016-07-22,39,1.0,0.0,2.0,1.0,1.0,0.7058823529411765,17.0,19.0,0.0,0.4,0.4489795918367347,49.0,1.0,1.0,0.6,0.5319148936170213,47.0,37.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.42857142857142855,28.0,1.0,1.0
46201,45.0,2016-07-20,39,1.0,0.0,19.0,0.0,0.4,0.4489795918367347,49.0,1.0,1.0,0.6,0.5319148936170213,47.0,37.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.42857142857142855,28.0,7.0,0.0,0.0,0.35,20.0,0.0,1.0
46013,39.0,2016-07-01,35,1.0,2.0,1.0,1.0,0.6,0.5319148936170213,47.0,37.0,0.0,0.0,0.3870967741935484,31.0,8.0,0.0,0.3333333333333333,0.42857142857142855,28.0,7.0,0.0,0.0,0.35,20.0,5.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,0.0
