,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
40393,32.0,2014-05-26,92,1.0,0.0,5.0,0.0,0.0,0.35,20.0,1.0,1.0,1.0,0.75,16.0,22.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.4,20.0,34.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
40337,30.0,2014-05-21,100,1.0,0.0,1.0,1.0,1.0,0.75,16.0,22.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.4,20.0,34.0,0.0,0.0,0.4090909090909091,22.0,10.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
40331,30.0,2014-05-20,100,1.0,0.0,22.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.4,20.0,34.0,0.0,0.0,0.4090909090909091,22.0,10.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5,36.0,0.0,1.0
40160,26.0,2014-04-28,90,1.0,0.0,6.0,0.0,0.0,0.4,20.0,34.0,0.0,0.0,0.4090909090909091,22.0,10.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
40100,24.0,2014-04-22,82,1.0,0.0,34.0,0.0,0.0,0.4090909090909091,22.0,10.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5,36.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
39882,20.0,2014-03-19,71,1.0,3.0,10.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.5,36.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,6.0,0.0,0.0,0.46153846153846156,26.0,0.0,0.0
39839,19.0,2014-03-09,73,1.0,3.0,1.0,1.0,0.6666666666666666,0.5,36.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,6.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6,20.0,1.0,0.0
39817,19.0,2014-03-08,73,1.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,6.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6,20.0,12.0,0.0,0.3333333333333333,0.47368421052631576,38.0,0.0,1.0
39748,17.0,2014-02-26,63,1.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,6.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6,20.0,12.0,0.0,0.3333333333333333,0.47368421052631576,38.0,1.0,1.0,1.0,0.56,25.0,1.0,0.0
39742,17.0,2014-02-25,63,1.0,3.0,6.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.6,20.0,12.0,0.0,0.3333333333333333,0.47368421052631576,38.0,1.0,1.0,1.0,0.56,25.0,21.0,0.0,0.0,0.42424242424242425,33.0,0.0,1.0
39651,14.0,2014-02-19,63,0.0,3.0,1.0,1.0,1.0,0.6,20.0,12.0,0.0,0.3333333333333333,0.47368421052631576,38.0,1.0,1.0,1.0,0.56,25.0,21.0,0.0,0.0,0.42424242424242425,33.0,2.0,1.0,0.6,0.5217391304347826,46.0,1.0,0.0
39640,14.0,2014-02-18,63,0.0,3.0,12.0,0.0,0.3333333333333333,0.47368421052631576,38.0,1.0,1.0,1.0,0.56,25.0,21.0,0.0,0.0,0.42424242424242425,33.0,2.0,1.0,0.6,0.5217391304347826,46.0,13.0,0.0,0.0,0.4,20.0,0.0,1.0
39453,7.0,2014-02-06,60,0.0,3.0,1.0,1.0,1.0,0.56,25.0,21.0,0.0,0.0,0.42424242424242425,33.0,2.0,1.0,0.6,0.5217391304347826,46.0,13.0,0.0,0.0,0.4,20.0,454.0,0.0,0.0,0.0,0.0,1.0,0.0
39448,7.0,2014-02-05,60,0.0,3.0,21.0,0.0,0.0,0.42424242424242425,33.0,2.0,1.0,0.6,0.5217391304347826,46.0,13.0,0.0,0.0,0.4,20.0,454.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,0.0,1.0
39378,6.0,2014-01-15,61,1.0,3.0,2.0,1.0,0.6,0.5217391304347826,46.0,13.0,0.0,0.0,0.4,20.0,454.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,-357.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
39338,6.0,2014-01-13,61,1.0,3.0,13.0,0.0,0.0,0.4,20.0,454.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,-357.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.0,0.3333333333333333,27.0,0.0,1.0
39235,3.0,2013-12-31,53,1.0,3.0,454.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,-357.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.0,0.3333333333333333,27.0,3.0,1.0,0.6,0.5454545454545454,44.0,4.0,0.0
38866,56.0,2012-10-03,47,1.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,-357.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.0,0.3333333333333333,27.0,3.0,1.0,0.6,0.5454545454545454,44.0,12.0,0.0,0.0,0.4166666666666667,24.0,3.0,0.0
38863,56.0,2012-10-02,47,1.0,3.0,-357.0,0.0,0.0,0.3684210526315789,19.0,26.0,0.0,0.0,0.3333333333333333,27.0,3.0,1.0,0.6,0.5454545454545454,44.0,12.0,0.0,0.0,0.4166666666666667,24.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0
38825,55.0,2013-09-24,45,0.0,3.0,26.0,0.0,0.0,0.3333333333333333,27.0,3.0,1.0,0.6,0.5454545454545454,44.0,12.0,0.0,0.0,0.4166666666666667,24.0,1.0,1.0,1.0,0.5909090909090909,22.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
38684,51.0,2013-08-29,42,1.0,3.0,3.0,1.0,0.6,0.5454545454545454,44.0,12.0,0.0,0.0,0.4166666666666667,24.0,1.0,1.0,1.0,0.5909090909090909,22.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,0.0
38618,51.0,2013-08-26,42,1.0,3.0,12.0,0.0,0.0,0.4166666666666667,24.0,1.0,1.0,1.0,0.5909090909090909,22.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,0.0,1.0
38540,49.0,2013-08-14,38,1.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,1.0,1.0,0.6666666666666666,0.6363636363636364,22.0,1.0,0.0
38525,49.0,2013-08-13,38,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,1.0,1.0,0.6666666666666666,0.6363636363636364,22.0,6.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
