,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
39649,14.0,2014-02-19,111,0.0,3.0,14.0,0.0,0.0,0.25,16.0,23.0,0.0,0.0,0.28,25.0,90.0,0.0,0.0,0.14285714285714285,14.0,76.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.8,15.0,0.0,0.0
39499,9.0,2014-02-05,106,0.0,3.0,23.0,0.0,0.0,0.28,25.0,90.0,0.0,0.0,0.14285714285714285,14.0,76.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.8,15.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
39318,6.0,2014-01-13,103,1.0,3.0,90.0,0.0,0.0,0.14285714285714285,14.0,76.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.8,15.0,7.0,0.0,0.0,0.29411764705882354,17.0,5.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
39024,61.0,2013-10-15,106,0.0,3.0,76.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.8,15.0,7.0,0.0,0.0,0.29411764705882354,17.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,28.0,0.0,0.0
38394,46.0,2013-07-31,135,1.0,0.0,1.0,1.0,1.0,0.8,15.0,7.0,0.0,0.0,0.29411764705882354,17.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,1.0,0.0
38386,46.0,2013-07-30,135,1.0,0.0,7.0,0.0,0.0,0.29411764705882354,17.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,6.0,0.0,0.0,0.35,20.0,0.0,1.0
38358,45.0,2013-07-23,133,1.0,0.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,6.0,0.0,0.0,0.35,20.0,15.0,0.0,0.0,0.3333333333333333,27.0,0.0,0.0
38290,42.0,2013-07-18,140,1.0,0.0,1.0,1.0,0.6666666666666666,0.5,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,6.0,0.0,0.0,0.35,20.0,15.0,0.0,0.0,0.3333333333333333,27.0,26.0,0.0,0.0,0.40625,32.0,2.0,0.0
38280,42.0,2013-07-17,140,1.0,0.0,2.0,1.0,1.0,0.7058823529411765,17.0,6.0,0.0,0.0,0.35,20.0,15.0,0.0,0.0,0.3333333333333333,27.0,26.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.75,0.6388888888888888,36.0,1.0,1.0
38253,42.0,2013-07-15,140,1.0,0.0,6.0,0.0,0.0,0.35,20.0,15.0,0.0,0.0,0.3333333333333333,27.0,26.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.75,0.6388888888888888,36.0,3.0,0.0,0.0,0.25,16.0,0.0,1.0
38143,38.0,2013-07-09,122,1.0,0.0,15.0,0.0,0.0,0.3333333333333333,27.0,26.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.75,0.6388888888888888,36.0,3.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.9230769230769231,13.0,0.0,0.0
