,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
28223,54.0,2009-10-06,355,1.0,3.0,369.0,0.0,0.3333333333333333,0.4074074074074074,27.0,1.0,1.0,0.6666666666666666,0.5,36.0,2.0,1.0,1.0,0.5909090909090909,22.0,363.0,0.0,0.3333333333333333,0.4838709677419355,31.0,361.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,0.0
25539,56.0,2008-10-02,593,1.0,3.0,1.0,1.0,0.6666666666666666,0.5,36.0,2.0,1.0,1.0,0.5909090909090909,22.0,363.0,0.0,0.3333333333333333,0.4838709677419355,31.0,361.0,0.0,0.3333333333333333,0.4857142857142857,35.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,2.0,0.0
25525,56.0,2008-10-01,593,1.0,3.0,2.0,1.0,1.0,0.5909090909090909,22.0,363.0,0.0,0.3333333333333333,0.4838709677419355,31.0,361.0,0.0,0.3333333333333333,0.4857142857142857,35.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,1.0,1.0
25508,56.0,2008-09-29,593,1.0,3.0,363.0,0.0,0.3333333333333333,0.4838709677419355,31.0,361.0,0.0,0.3333333333333333,0.4857142857142857,35.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
22814,57.0,2007-10-02,216,1.0,3.0,361.0,0.0,0.3333333333333333,0.4857142857142857,35.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.75,16.0,363.0,0.0,0.3333333333333333,0.5172413793103449,29.0,0.0,0.0
20034,58.0,2006-10-06,1078,1.0,3.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.75,16.0,363.0,0.0,0.3333333333333333,0.5172413793103449,29.0,258.0,0.0,0.0,0.3793103448275862,29.0,3.0,0.0
20027,58.0,2006-10-05,1078,1.0,3.0,1.0,1.0,0.6666666666666666,0.5277777777777778,36.0,2.0,1.0,1.0,0.75,16.0,363.0,0.0,0.3333333333333333,0.5172413793103449,29.0,258.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,1.0,0.6428571428571429,28.0,2.0,1.0
20024,58.0,2006-10-04,1078,1.0,3.0,2.0,1.0,1.0,0.75,16.0,363.0,0.0,0.3333333333333333,0.5172413793103449,29.0,258.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,1.0,0.6428571428571429,28.0,102.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0
20000,58.0,2006-10-02,1078,1.0,3.0,363.0,0.0,0.3333333333333333,0.5172413793103449,29.0,258.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,1.0,0.6428571428571429,28.0,102.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,0.6666666666666666,0.5,34.0,0.0,1.0
17100,58.0,2005-10-04,218,1.0,3.0,258.0,0.0,0.0,0.3793103448275862,29.0,2.0,1.0,1.0,0.6428571428571429,28.0,102.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,0.6666666666666666,0.5,34.0,2.0,1.0,1.0,0.5384615384615384,26.0,0.0,0.0
14752,6.0,2005-01-19,203,1.0,3.0,2.0,1.0,1.0,0.6428571428571429,28.0,102.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,0.6666666666666666,0.5,34.0,2.0,1.0,1.0,0.5384615384615384,26.0,34.0,0.0,0.25,0.4166666666666667,36.0,1.0,0.0
14684,6.0,2005-01-17,203,1.0,3.0,102.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,0.6666666666666666,0.5,34.0,2.0,1.0,1.0,0.5384615384615384,26.0,34.0,0.0,0.25,0.4166666666666667,36.0,84.0,0.0,0.0,0.43478260869565216,23.0,0.0,1.0
14208,58.0,2004-10-07,231,1.0,3.0,1.0,1.0,0.6666666666666666,0.5,34.0,2.0,1.0,1.0,0.5384615384615384,26.0,34.0,0.0,0.25,0.4166666666666667,36.0,84.0,0.0,0.0,0.43478260869565216,23.0,250.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0
