,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
25178,48.0,2008-08-08,178,1.0,3.0,3.0,1.0,0.6666666666666666,0.5,32.0,144.0,0.0,0.3333333333333333,0.4230769230769231,26.0,276.0,0.0,0.3333333333333333,0.45161290322580644,31.0,16.0,0.0,0.25,0.4523809523809524,42.0,46.0,0.0,0.3333333333333333,0.4666666666666667,30.0,1.0,0.0
25165,48.0,2008-08-05,178,1.0,3.0,144.0,0.0,0.3333333333333333,0.4230769230769231,26.0,276.0,0.0,0.3333333333333333,0.45161290322580644,31.0,16.0,0.0,0.25,0.4523809523809524,42.0,46.0,0.0,0.3333333333333333,0.4666666666666667,30.0,1.0,1.0,1.0,0.8,15.0,0.0,1.0
23810,19.0,2008-03-14,154,1.0,3.0,276.0,0.0,0.3333333333333333,0.45161290322580644,31.0,16.0,0.0,0.25,0.4523809523809524,42.0,46.0,0.0,0.3333333333333333,0.4666666666666667,30.0,1.0,1.0,1.0,0.8,15.0,55.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,0.0
21764,33.0,2007-06-12,217,1.0,2.0,16.0,0.0,0.25,0.4523809523809524,42.0,46.0,0.0,0.3333333333333333,0.4666666666666667,30.0,1.0,1.0,1.0,0.8,15.0,55.0,0.0,0.3333333333333333,0.4827586206896552,29.0,202.0,0.0,0.0,0.25,16.0,0.0,0.0
21588,31.0,2007-05-27,239,1.0,0.0,46.0,0.0,0.3333333333333333,0.4666666666666667,30.0,1.0,1.0,1.0,0.8,15.0,55.0,0.0,0.3333333333333333,0.4827586206896552,29.0,202.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
21196,21.0,2007-04-11,319,1.0,0.0,1.0,1.0,1.0,0.8,15.0,55.0,0.0,0.3333333333333333,0.4827586206896552,29.0,202.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,0.0
21187,21.0,2007-04-10,319,1.0,0.0,55.0,0.0,0.3333333333333333,0.4827586206896552,29.0,202.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,10.0,0.0,0.3333333333333333,0.48148148148148145,27.0,0.0,1.0
20785,12.0,2007-02-14,364,0.0,3.0,202.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,10.0,0.0,0.3333333333333333,0.48148148148148145,27.0,3.0,1.0,0.6666666666666666,0.5,34.0,0.0,0.0
19354,43.0,2006-07-27,374,1.0,0.0,1.0,1.0,1.0,0.6,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,10.0,0.0,0.3333333333333333,0.48148148148148145,27.0,3.0,1.0,0.6666666666666666,0.5,34.0,349.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,0.0
19348,43.0,2006-07-26,374,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,18.0,10.0,0.0,0.3333333333333333,0.48148148148148145,27.0,3.0,1.0,0.6666666666666666,0.5,34.0,349.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.6666666666666666,0.52,25.0,1.0,1.0
19327,43.0,2006-07-24,374,1.0,0.0,10.0,0.0,0.3333333333333333,0.48148148148148145,27.0,3.0,1.0,0.6666666666666666,0.5,34.0,349.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.6666666666666666,0.52,25.0,19.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
19155,38.0,2006-07-14,425,1.0,0.0,3.0,1.0,0.6666666666666666,0.5,34.0,349.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.6666666666666666,0.52,25.0,19.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.5,0.5333333333333333,30.0,1.0,0.0
19145,38.0,2006-07-11,425,1.0,0.0,349.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.6666666666666666,0.52,25.0,19.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.5,0.5333333333333333,30.0,1.0,1.0,1.0,0.7058823529411765,17.0,0.0,1.0
16443,43.0,2005-07-27,217,1.0,0.0,1.0,1.0,0.6666666666666666,0.52,25.0,19.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.5,0.5333333333333333,30.0,1.0,1.0,1.0,0.7058823529411765,17.0,727.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
16422,43.0,2005-07-26,217,1.0,0.0,19.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.5,0.5333333333333333,30.0,1.0,1.0,1.0,0.7058823529411765,17.0,727.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.56,25.0,0.0,1.0
16280,39.0,2005-07-07,274,1.0,2.0,1.0,1.0,0.5,0.5333333333333333,30.0,1.0,1.0,1.0,0.7058823529411765,17.0,727.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.56,25.0,855.0,0.0,0.0,0.4090909090909091,22.0,2.0,0.0
