,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
31599,9.0,2011-02-01,173,0.0,3.0,224.0,0.0,0.25,0.4418604651162791,43.0,77.0,0.0,0.3333333333333333,0.45454545454545453,33.0,25.0,0.0,0.0,0.38095238095238093,21.0,16.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
30120,36.0,2010-06-22,121,1.0,2.0,77.0,0.0,0.3333333333333333,0.45454545454545453,33.0,25.0,0.0,0.0,0.38095238095238093,21.0,16.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.5652173913043478,23.0,30.0,0.0,0.0,0.14285714285714285,7.0,0.0,0.0
29419,21.0,2010-04-06,124,1.0,0.0,25.0,0.0,0.0,0.38095238095238093,21.0,16.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.5652173913043478,23.0,30.0,0.0,0.0,0.14285714285714285,7.0,2.0,1.0,1.0,0.6785714285714286,28.0,0.0,0.0
29245,19.0,2010-03-12,132,1.0,3.0,16.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.5652173913043478,23.0,30.0,0.0,0.0,0.14285714285714285,7.0,2.0,1.0,1.0,0.6785714285714286,28.0,2.0,1.0,0.6,0.574468085106383,47.0,0.0,0.0
29209,18.0,2010-02-24,135,1.0,3.0,2.0,1.0,1.0,0.5652173913043478,23.0,30.0,0.0,0.0,0.14285714285714285,7.0,2.0,1.0,1.0,0.6785714285714286,28.0,2.0,1.0,0.6,0.574468085106383,47.0,85.0,0.0,0.3333333333333333,0.4666666666666667,30.0,1.0,0.0
29192,18.0,2010-02-22,135,1.0,3.0,30.0,0.0,0.0,0.14285714285714285,7.0,2.0,1.0,1.0,0.6785714285714286,28.0,2.0,1.0,0.6,0.574468085106383,47.0,85.0,0.0,0.3333333333333333,0.4666666666666667,30.0,105.0,0.0,0.3333333333333333,0.5625,32.0,0.0,1.0
28835,6.0,2010-01-23,134,1.0,3.0,2.0,1.0,1.0,0.6785714285714286,28.0,2.0,1.0,0.6,0.574468085106383,47.0,85.0,0.0,0.3333333333333333,0.4666666666666667,30.0,105.0,0.0,0.3333333333333333,0.5625,32.0,19.0,0.0,0.4,0.46938775510204084,49.0,2.0,0.0
28817,6.0,2010-01-21,134,1.0,3.0,2.0,1.0,0.6,0.574468085106383,47.0,85.0,0.0,0.3333333333333333,0.4666666666666667,30.0,105.0,0.0,0.3333333333333333,0.5625,32.0,19.0,0.0,0.4,0.46938775510204084,49.0,2.0,1.0,0.6,0.5306122448979592,49.0,1.0,1.0
28765,6.0,2010-01-19,134,1.0,3.0,85.0,0.0,0.3333333333333333,0.4666666666666667,30.0,105.0,0.0,0.3333333333333333,0.5625,32.0,19.0,0.0,0.4,0.46938775510204084,49.0,2.0,1.0,0.6,0.5306122448979592,49.0,14.0,0.0,0.0,0.25,16.0,0.0,1.0
28429,60.0,2009-10-26,114,0.0,3.0,105.0,0.0,0.3333333333333333,0.5625,32.0,19.0,0.0,0.4,0.46938775510204084,49.0,2.0,1.0,0.6,0.5306122448979592,49.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.0,0.28,25.0,0.0,0.0
27546,39.0,2009-07-13,154,1.0,0.0,19.0,0.0,0.4,0.46938775510204084,49.0,2.0,1.0,0.6,0.5306122448979592,49.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.0,0.28,25.0,5.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
27423,36.0,2009-06-24,189,1.0,2.0,2.0,1.0,0.6,0.5306122448979592,49.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.0,0.28,25.0,5.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
