,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
15376,21.0,2005-04-05,138,1.0,0.0,25.0,0.0,0.0,0.14285714285714285,14.0,130.0,0.0,0.0,0.2,15.0,14.0,0.0,0.0,0.4090909090909091,22.0,11.0,0.0,0.3333333333333333,0.43333333333333335,30.0,1.0,1.0,0.6666666666666666,0.5,26.0,0.0,0.0
15181,19.0,2005-03-11,124,1.0,3.0,130.0,0.0,0.0,0.2,15.0,14.0,0.0,0.0,0.4090909090909091,22.0,11.0,0.0,0.3333333333333333,0.43333333333333335,30.0,1.0,1.0,0.6666666666666666,0.5,26.0,33.0,0.0,0.0,0.32142857142857145,28.0,0.0,0.0
14461,66.0,2004-11-01,58,0.0,1.0,14.0,0.0,0.0,0.4090909090909091,22.0,11.0,0.0,0.3333333333333333,0.43333333333333335,30.0,1.0,1.0,0.6666666666666666,0.5,26.0,33.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,0.6,0.5185185185185185,54.0,0.0,0.0
14317,62.0,2004-10-18,48,0.0,3.0,11.0,0.0,0.3333333333333333,0.43333333333333335,30.0,1.0,1.0,0.6666666666666666,0.5,26.0,33.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,0.6,0.5185185185185185,54.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,0.0
14168,57.0,2004-10-07,41,0.0,1.0,1.0,1.0,0.6666666666666666,0.5,26.0,33.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,0.6,0.5185185185185185,54.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.5,0.5454545454545454,33.0,1.0,0.0
14160,57.0,2004-10-06,41,0.0,1.0,33.0,0.0,0.0,0.32142857142857145,28.0,2.0,1.0,0.6,0.5185185185185185,54.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.5,0.5454545454545454,33.0,6.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
13915,50.0,2004-09-03,41,1.0,3.0,2.0,1.0,0.6,0.5185185185185185,54.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.5,0.5454545454545454,33.0,6.0,0.0,0.0,0.38095238095238093,21.0,31.0,0.0,0.25,0.45,40.0,1.0,0.0
13888,50.0,2004-09-01,41,1.0,3.0,27.0,0.0,0.3333333333333333,0.45161290322580644,31.0,2.0,1.0,0.5,0.5454545454545454,33.0,6.0,0.0,0.0,0.38095238095238093,21.0,31.0,0.0,0.25,0.45,40.0,2.0,1.0,0.75,0.5555555555555556,45.0,0.0,1.0
13720,46.0,2004-08-05,35,1.0,3.0,2.0,1.0,0.5,0.5454545454545454,33.0,6.0,0.0,0.0,0.38095238095238093,21.0,31.0,0.0,0.25,0.45,40.0,2.0,1.0,0.75,0.5555555555555556,45.0,3.0,1.0,1.0,0.72,25.0,1.0,0.0
13696,46.0,2004-08-03,35,1.0,3.0,6.0,0.0,0.0,0.38095238095238093,21.0,31.0,0.0,0.25,0.45,40.0,2.0,1.0,0.75,0.5555555555555556,45.0,3.0,1.0,1.0,0.72,25.0,5.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
