,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
32254,25.0,2011-04-26,311,1.0,0.0,294.0,0.0,0.3333333333333333,0.5333333333333333,30.0,362.0,0.0,0.3333333333333333,0.42857142857142855,28.0,16.0,0.0,0.25,0.4444444444444444,45.0,49.0,0.0,0.3333333333333333,0.5151515151515151,33.0,28.0,0.0,0.3333333333333333,0.52,25.0,0.0,0.0
30206,37.0,2010-07-06,212,1.0,2.0,362.0,0.0,0.3333333333333333,0.42857142857142855,28.0,16.0,0.0,0.25,0.4444444444444444,45.0,49.0,0.0,0.3333333333333333,0.5151515151515151,33.0,28.0,0.0,0.3333333333333333,0.52,25.0,90.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
27498,37.0,2009-07-09,203,1.0,2.0,16.0,0.0,0.25,0.4444444444444444,45.0,49.0,0.0,0.3333333333333333,0.5151515151515151,33.0,28.0,0.0,0.3333333333333333,0.52,25.0,90.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5185185185185185,27.0,0.0,0.0
27399,36.0,2009-06-23,197,1.0,2.0,49.0,0.0,0.3333333333333333,0.5151515151515151,33.0,28.0,0.0,0.3333333333333333,0.52,25.0,90.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5185185185185185,27.0,90.0,0.0,0.3333333333333333,0.4,25.0,0.0,0.0
26975,28.0,2009-05-05,183,1.0,0.0,28.0,0.0,0.3333333333333333,0.52,25.0,90.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5185185185185185,27.0,90.0,0.0,0.3333333333333333,0.4,25.0,82.0,0.0,0.0,0.4,20.0,0.0,0.0
26718,22.0,2009-04-07,197,1.0,0.0,90.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5185185185185185,27.0,90.0,0.0,0.3333333333333333,0.4,25.0,82.0,0.0,0.0,0.4,20.0,3.0,1.0,0.0,0.4166666666666667,12.0,0.0,0.0
25932,3.0,2009-01-07,148,1.0,3.0,1.0,1.0,0.6666666666666666,0.5185185185185185,27.0,90.0,0.0,0.3333333333333333,0.4,25.0,82.0,0.0,0.0,0.4,20.0,3.0,1.0,0.0,0.4166666666666667,12.0,4.0,0.0,0.0,0.44,25.0,1.0,0.0
25918,3.0,2009-01-06,148,1.0,3.0,90.0,0.0,0.3333333333333333,0.4,25.0,82.0,0.0,0.0,0.4,20.0,3.0,1.0,0.0,0.4166666666666667,12.0,4.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
25631,59.0,2008-10-08,164,0.0,3.0,82.0,0.0,0.0,0.4,20.0,3.0,1.0,0.0,0.4166666666666667,12.0,4.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5909090909090909,22.0,3.0,1.0,0.6666666666666666,0.5588235294117647,34.0,0.0,0.0
25013,44.0,2008-07-18,162,1.0,0.0,3.0,1.0,0.0,0.4166666666666667,12.0,4.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5909090909090909,22.0,3.0,1.0,0.6666666666666666,0.5588235294117647,34.0,14.0,0.0,0.0,0.3793103448275862,29.0,1.0,0.0
