,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
27357,35.0,2009-06-20,866,1.0,2.0,1.0,1.0,0.6666666666666666,0.6,30.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,1.0,1.0,0.0,0.5714285714285714,7.0,3.0,1.0,1.0,0.65,20.0,481.0,0.0,0.0,0.35,20.0,4.0,0.0
27356,35.0,2009-06-19,866,1.0,2.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,1.0,1.0,0.0,0.5714285714285714,7.0,3.0,1.0,1.0,0.65,20.0,481.0,0.0,0.0,0.35,20.0,215.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0
27354,35.0,2009-06-18,866,1.0,2.0,1.0,1.0,0.0,0.5714285714285714,7.0,3.0,1.0,1.0,0.65,20.0,481.0,0.0,0.0,0.35,20.0,215.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,2.0,1.0
27350,35.0,2009-06-17,866,1.0,2.0,3.0,1.0,1.0,0.65,20.0,481.0,0.0,0.0,0.35,20.0,215.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,35.0,0.0,0.0,0.44,25.0,1.0,1.0
27328,35.0,2009-06-14,866,1.0,2.0,481.0,0.0,0.0,0.35,20.0,215.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,35.0,0.0,0.0,0.44,25.0,41.0,0.0,0.3333333333333333,0.37037037037037035,27.0,0.0,1.0
23588,12.0,2008-02-19,171,0.0,3.0,215.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,35.0,0.0,0.0,0.44,25.0,41.0,0.0,0.3333333333333333,0.37037037037037035,27.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,0.0,0.0
22104,40.0,2007-07-19,150,1.0,0.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,35.0,0.0,0.0,0.44,25.0,41.0,0.0,0.3333333333333333,0.37037037037037035,27.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,39.0,0.0,0.0,0.4,20.0,1.0,0.0
22096,40.0,2007-07-17,150,1.0,0.0,35.0,0.0,0.0,0.44,25.0,41.0,0.0,0.3333333333333333,0.37037037037037035,27.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,39.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
21727,32.0,2007-06-12,167,1.0,2.0,41.0,0.0,0.3333333333333333,0.37037037037037035,27.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,39.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,146.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
21433,27.0,2007-05-02,144,1.0,0.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,39.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,146.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5357142857142857,28.0,1.0,0.0
21420,27.0,2007-05-01,144,1.0,0.0,39.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,146.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0
21119,20.0,2007-03-23,147,1.0,3.0,2.0,1.0,1.0,0.75,16.0,146.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.3333333333333333,18.0,39.0,0.0,0.0,0.3333333333333333,27.0,1.0,0.0
21100,20.0,2007-03-21,147,1.0,3.0,146.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.3333333333333333,18.0,39.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,1.0,0.59375,32.0,0.0,1.0
20263,65.0,2006-10-26,84,0.0,1.0,1.0,1.0,0.6666666666666666,0.5357142857142857,28.0,15.0,0.0,0.0,0.3333333333333333,18.0,39.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,1.0,0.59375,32.0,27.0,0.0,0.0,0.4,20.0,1.0,0.0
20256,65.0,2006-10-25,84,0.0,1.0,15.0,0.0,0.0,0.3333333333333333,18.0,39.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,1.0,0.59375,32.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
20083,60.0,2006-10-10,90,0.0,3.0,39.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,1.0,0.59375,32.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
19768,51.0,2006-09-01,89,1.0,3.0,2.0,1.0,1.0,0.59375,32.0,27.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.29411764705882354,17.0,34.0,0.0,0.3333333333333333,0.42424242424242425,33.0,1.0,0.0
