,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
19779,51.0,2006-09-03,39,1.0,3.0,2.0,1.0,0.6,0.5094339622641509,53.0,3.0,1.0,0.75,0.5531914893617021,47.0,27.0,0.0,0.0,0.3684210526315789,19.0,5.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6428571428571429,28.0,2.0,0.0
19760,51.0,2006-09-01,39,1.0,3.0,3.0,1.0,0.75,0.5531914893617021,47.0,27.0,0.0,0.0,0.3684210526315789,19.0,5.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6428571428571429,28.0,2.0,1.0,1.0,0.6842105263157895,19.0,1.0,1.0
19704,51.0,2006-08-29,39,1.0,3.0,27.0,0.0,0.0,0.3684210526315789,19.0,5.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6428571428571429,28.0,2.0,1.0,1.0,0.6842105263157895,19.0,24.0,0.0,0.0,0.3870967741935484,31.0,0.0,1.0
19480,47.0,2006-08-02,22,1.0,3.0,5.0,0.0,0.3333333333333333,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.6428571428571429,28.0,2.0,1.0,1.0,0.6842105263157895,19.0,24.0,0.0,0.0,0.3870967741935484,31.0,2.0,1.0,1.0,0.5757575757575758,33.0,0.0,0.0
19392,44.0,2006-07-28,18,1.0,3.0,1.0,1.0,0.6666666666666666,0.6428571428571429,28.0,2.0,1.0,1.0,0.6842105263157895,19.0,24.0,0.0,0.0,0.3870967741935484,31.0,2.0,1.0,1.0,0.5757575757575758,33.0,2.0,1.0,0.75,0.5714285714285714,35.0,2.0,0.0
19387,44.0,2006-07-27,18,1.0,3.0,2.0,1.0,1.0,0.6842105263157895,19.0,24.0,0.0,0.0,0.3870967741935484,31.0,2.0,1.0,1.0,0.5757575757575758,33.0,2.0,1.0,0.75,0.5714285714285714,35.0,15.0,0.0,0.0,0.4,20.0,1.0,1.0
19372,44.0,2006-07-25,18,1.0,3.0,24.0,0.0,0.0,0.3870967741935484,31.0,2.0,1.0,1.0,0.5757575757575758,33.0,2.0,1.0,0.75,0.5714285714285714,35.0,15.0,0.0,0.0,0.4,20.0,90.0,0.0,0.0,0.35,20.0,0.0,1.0
19079,36.0,2006-07-01,20,1.0,2.0,2.0,1.0,1.0,0.5757575757575758,33.0,2.0,1.0,0.75,0.5714285714285714,35.0,15.0,0.0,0.0,0.4,20.0,90.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5714285714285714,28.0,2.0,0.0
19055,36.0,2006-06-29,20,1.0,2.0,2.0,1.0,0.75,0.5714285714285714,35.0,15.0,0.0,0.0,0.4,20.0,90.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5714285714285714,28.0,11.0,0.0,0.0,0.4166666666666667,24.0,1.0,1.0
19007,36.0,2006-06-27,20,1.0,2.0,15.0,0.0,0.0,0.4,20.0,90.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5714285714285714,28.0,11.0,0.0,0.0,0.4166666666666667,24.0,2.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0
