,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
31080,60.0,2010-10-26,830,0.0,3.0,27.0,0.0,0.0,0.25,16.0,1462.0,0.0,0.0,0.2,15.0,1.0,1.0,0.6666666666666666,0.5172413793103449,29.0,446.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,0.6666666666666666,0.5454545454545454,33.0,0.0,0.0
30862,53.0,2010-09-29,0,0.0,3.0,1462.0,0.0,0.0,0.2,15.0,1.0,1.0,0.6666666666666666,0.5172413793103449,29.0,446.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,0.6666666666666666,0.5454545454545454,33.0,2.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
19952,56.0,2006-09-28,1554,1.0,0.0,1.0,1.0,0.6666666666666666,0.5172413793103449,29.0,446.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,0.6666666666666666,0.5454545454545454,33.0,2.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.3333333333333333,0.46153846153846156,26.0,1.0,0.0
19944,56.0,2006-09-27,1554,1.0,0.0,446.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,0.6666666666666666,0.5454545454545454,33.0,2.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.3333333333333333,0.46153846153846156,26.0,279.0,0.0,0.3333333333333333,0.46875,32.0,0.0,1.0
16252,38.0,2005-07-08,413,1.0,0.0,1.0,1.0,0.6666666666666666,0.5454545454545454,33.0,2.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.3333333333333333,0.46153846153846156,26.0,279.0,0.0,0.3333333333333333,0.46875,32.0,2.0,1.0,1.0,0.5652173913043478,23.0,2.0,0.0
16247,38.0,2005-07-07,413,1.0,0.0,2.0,1.0,1.0,0.6190476190476191,21.0,70.0,0.0,0.3333333333333333,0.46153846153846156,26.0,279.0,0.0,0.3333333333333333,0.46875,32.0,2.0,1.0,1.0,0.5652173913043478,23.0,160.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
16235,38.0,2005-07-05,413,1.0,0.0,70.0,0.0,0.3333333333333333,0.46153846153846156,26.0,279.0,0.0,0.3333333333333333,0.46875,32.0,2.0,1.0,1.0,0.5652173913043478,23.0,160.0,0.0,0.0,0.3333333333333333,18.0,112.0,0.0,0.0,0.4166666666666667,24.0,0.0,1.0
15587,26.0,2005-04-26,406,1.0,0.0,279.0,0.0,0.3333333333333333,0.46875,32.0,2.0,1.0,1.0,0.5652173913043478,23.0,160.0,0.0,0.0,0.3333333333333333,18.0,112.0,0.0,0.0,0.4166666666666667,24.0,39.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
13565,43.0,2004-07-21,256,1.0,0.0,2.0,1.0,1.0,0.5652173913043478,23.0,160.0,0.0,0.0,0.3333333333333333,18.0,112.0,0.0,0.0,0.4166666666666667,24.0,39.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,0.6666666666666666,0.6428571428571429,28.0,1.0,0.0
13538,43.0,2004-07-19,256,1.0,0.0,160.0,0.0,0.0,0.3333333333333333,18.0,112.0,0.0,0.0,0.4166666666666667,24.0,39.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,0.6666666666666666,0.6428571428571429,28.0,40.0,0.0,0.3333333333333333,0.43333333333333335,30.0,0.0,1.0
