,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
36928,11.0,2013-02-13,338,0.0,3.0,341.0,0.0,0.0,0.29411764705882354,17.0,24.0,0.0,0.3333333333333333,0.5,28.0,29.0,0.0,0.4,0.45454545454545453,44.0,110.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,0.0,0.0
34568,19.0,2012-03-09,119,1.0,3.0,24.0,0.0,0.3333333333333333,0.5,28.0,29.0,0.0,0.4,0.45454545454545453,44.0,110.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,96.0,0.0,0.0,0.4,30.0,0.0,0.0
34293,10.0,2012-02-14,122,0.0,3.0,29.0,0.0,0.4,0.45454545454545453,44.0,110.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,96.0,0.0,0.0,0.4,30.0,2.0,1.0,1.0,0.72,25.0,0.0,0.0
34105,6.0,2012-01-16,126,1.0,3.0,110.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,96.0,0.0,0.0,0.4,30.0,2.0,1.0,1.0,0.72,25.0,100.0,0.0,0.0,0.14285714285714285,14.0,0.0,0.0
33566,54.0,2011-09-28,129,0.0,3.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,96.0,0.0,0.0,0.4,30.0,2.0,1.0,1.0,0.72,25.0,100.0,0.0,0.0,0.14285714285714285,14.0,3.0,1.0,1.0,0.6,10.0,1.0,0.0
33561,54.0,2011-09-27,129,0.0,3.0,96.0,0.0,0.0,0.4,30.0,2.0,1.0,1.0,0.72,25.0,100.0,0.0,0.0,0.14285714285714285,14.0,3.0,1.0,1.0,0.6,10.0,34.0,0.0,0.3333333333333333,0.4482758620689655,29.0,0.0,1.0
32831,36.0,2011-06-23,147,1.0,2.0,2.0,1.0,1.0,0.72,25.0,100.0,0.0,0.0,0.14285714285714285,14.0,3.0,1.0,1.0,0.6,10.0,34.0,0.0,0.3333333333333333,0.4482758620689655,29.0,2.0,1.0,1.0,0.631578947368421,19.0,1.0,0.0
32787,36.0,2011-06-21,147,1.0,2.0,100.0,0.0,0.0,0.14285714285714285,14.0,3.0,1.0,1.0,0.6,10.0,34.0,0.0,0.3333333333333333,0.4482758620689655,29.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5294117647058824,34.0,0.0,1.0
31936,19.0,2011-03-13,162,1.0,3.0,3.0,1.0,1.0,0.6,10.0,34.0,0.0,0.3333333333333333,0.4482758620689655,29.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5294117647058824,34.0,153.0,0.0,0.4,0.4909090909090909,55.0,1.0,0.0
31900,19.0,2011-03-10,162,1.0,3.0,34.0,0.0,0.3333333333333333,0.4482758620689655,29.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5294117647058824,34.0,153.0,0.0,0.4,0.4909090909090909,55.0,70.0,0.0,0.25,0.4358974358974359,39.0,0.0,1.0
31558,7.0,2011-02-04,183,1.0,3.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5294117647058824,34.0,153.0,0.0,0.4,0.4909090909090909,55.0,70.0,0.0,0.25,0.4358974358974359,39.0,141.0,0.0,0.3333333333333333,0.41935483870967744,31.0,2.0,0.0
31549,7.0,2011-02-02,183,1.0,3.0,2.0,1.0,0.6666666666666666,0.5294117647058824,34.0,153.0,0.0,0.4,0.4909090909090909,55.0,70.0,0.0,0.25,0.4358974358974359,39.0,141.0,0.0,0.3333333333333333,0.41935483870967744,31.0,236.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0
