,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46567,52.0,2016-09-02,35,1.0,3.0,2.0,1.0,1.0,0.5757575757575758,33.0,2.0,1.0,1.0,0.6129032258064516,31.0,5.0,0.0,0.0,0.43478260869565216,23.0,5.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,0.0
46536,52.0,2016-08-31,35,1.0,3.0,2.0,1.0,1.0,0.6129032258064516,31.0,5.0,0.0,0.0,0.43478260869565216,23.0,5.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,3.0,1.0,1.0,0.5833333333333334,12.0,1.0,1.0
46491,52.0,2016-08-29,35,1.0,3.0,5.0,0.0,0.0,0.43478260869565216,23.0,5.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,3.0,1.0,1.0,0.5833333333333334,12.0,12.0,0.0,0.3333333333333333,0.4411764705882353,34.0,0.0,1.0
46453,51.0,2016-08-24,25,1.0,3.0,5.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6666666666666666,18.0,3.0,1.0,1.0,0.5833333333333334,12.0,12.0,0.0,0.3333333333333333,0.4411764705882353,34.0,5.0,0.0,0.0,0.25,16.0,0.0,0.0
46415,50.0,2016-08-19,24,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,18.0,3.0,1.0,1.0,0.5833333333333334,12.0,12.0,0.0,0.3333333333333333,0.4411764705882353,34.0,5.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,2.0,0.0
46404,50.0,2016-08-18,24,1.0,3.0,3.0,1.0,1.0,0.5833333333333334,12.0,12.0,0.0,0.3333333333333333,0.4411764705882353,34.0,5.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0,0.0,0.8,5.0,1.0,1.0
46372,50.0,2016-08-15,24,1.0,3.0,12.0,0.0,0.3333333333333333,0.4411764705882353,34.0,5.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0,0.0,0.8,5.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
46327,48.0,2016-08-03,28,1.0,3.0,5.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0,0.0,0.8,5.0,2.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.3333333333333333,0.4857142857142857,35.0,0.0,0.0
46308,47.0,2016-07-29,34,1.0,3.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,1.0,0.0,0.8,5.0,2.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.3333333333333333,0.4857142857142857,35.0,23.0,0.0,0.4,0.4727272727272727,55.0,3.0,0.0
46301,47.0,2016-07-28,34,1.0,3.0,1.0,1.0,0.0,0.8,5.0,2.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.3333333333333333,0.4857142857142857,35.0,23.0,0.0,0.4,0.4727272727272727,55.0,3.0,0.0,0.3333333333333333,0.4857142857142857,35.0,2.0,1.0
