,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
9880,28.0,2003-05-05,136,1.0,0.0,28.0,0.0,0.0,0.25,16.0,48.0,0.0,0.0,0.29411764705882354,17.0,4.0,0.0,0.3333333333333333,0.35714285714285715,28.0,2.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,0.6666666666666666,0.64,25.0,0.0,0.0
9625,22.0,2003-04-07,116,1.0,0.0,48.0,0.0,0.0,0.29411764705882354,17.0,4.0,0.0,0.3333333333333333,0.35714285714285715,28.0,2.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,0.6666666666666666,0.64,25.0,11.0,0.0,0.0,0.2,15.0,0.0,0.0
9194,11.0,2003-02-18,115,1.0,0.0,4.0,0.0,0.3333333333333333,0.35714285714285715,28.0,2.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,0.6666666666666666,0.64,25.0,11.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
9181,10.0,2003-02-14,122,1.0,0.0,2.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,0.6666666666666666,0.64,25.0,11.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6190476190476191,21.0,16.0,0.0,0.4,0.42857142857142855,42.0,2.0,0.0
9171,10.0,2003-02-12,122,1.0,0.0,2.0,1.0,0.6666666666666666,0.64,25.0,11.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6190476190476191,21.0,16.0,0.0,0.4,0.42857142857142855,42.0,13.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
9157,10.0,2003-02-10,122,1.0,0.0,11.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.6190476190476191,21.0,16.0,0.0,0.4,0.42857142857142855,42.0,13.0,0.0,0.0,0.3333333333333333,18.0,99.0,0.0,0.0,0.25,16.0,0.0,1.0
9081,7.0,2003-01-30,126,0.0,1.0,1.0,1.0,1.0,0.6190476190476191,21.0,16.0,0.0,0.4,0.42857142857142855,42.0,13.0,0.0,0.0,0.3333333333333333,18.0,99.0,0.0,0.0,0.25,16.0,14.0,0.0,0.3333333333333333,0.30434782608695654,23.0,1.0,0.0
9076,7.0,2003-01-29,126,0.0,1.0,16.0,0.0,0.4,0.42857142857142855,42.0,13.0,0.0,0.0,0.3333333333333333,18.0,99.0,0.0,0.0,0.25,16.0,14.0,0.0,0.3333333333333333,0.30434782608695654,23.0,14.0,0.0,0.0,0.3333333333333333,24.0,0.0,1.0
8955,6.0,2003-01-13,121,1.0,3.0,13.0,0.0,0.0,0.3333333333333333,18.0,99.0,0.0,0.0,0.25,16.0,14.0,0.0,0.3333333333333333,0.30434782608695654,23.0,14.0,0.0,0.0,0.3333333333333333,24.0,7.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
8850,3.0,2002-12-31,120,1.0,3.0,99.0,0.0,0.0,0.25,16.0,14.0,0.0,0.3333333333333333,0.30434782608695654,23.0,14.0,0.0,0.0,0.3333333333333333,24.0,7.0,0.0,0.0,0.43478260869565216,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
8408,56.0,2002-09-23,115,1.0,0.0,14.0,0.0,0.3333333333333333,0.30434782608695654,23.0,14.0,0.0,0.0,0.3333333333333333,24.0,7.0,0.0,0.0,0.43478260869565216,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,21.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
8278,52.0,2002-09-09,118,1.0,0.0,14.0,0.0,0.0,0.3333333333333333,24.0,7.0,0.0,0.0,0.43478260869565216,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,21.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.8571428571428571,14.0,0.0,0.0
8160,51.0,2002-08-26,108,1.0,3.0,7.0,0.0,0.0,0.43478260869565216,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,21.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.5161290322580645,31.0,0.0,0.0
8115,50.0,2002-08-19,108,1.0,3.0,7.0,0.0,0.0,0.38095238095238093,21.0,21.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.5161290322580645,31.0,7.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
8066,49.0,2002-08-12,110,1.0,3.0,21.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.5161290322580645,31.0,7.0,0.0,0.0,0.43478260869565216,23.0,14.0,0.0,0.25,0.43478260869565216,46.0,0.0,0.0
