,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
12056,11.0,2004-02-17,273,0.0,3.0,196.0,0.0,0.0,0.25,16.0,5.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.3333333333333333,0.41379310344827586,29.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
10853,48.0,2003-08-05,201,1.0,3.0,5.0,0.0,0.0,0.43478260869565216,23.0,2.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.3333333333333333,0.41379310344827586,29.0,2.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
10811,47.0,2003-07-31,205,1.0,3.0,2.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.3333333333333333,0.41379310344827586,29.0,2.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,0.0
10785,47.0,2003-07-29,205,1.0,3.0,17.0,0.0,0.3333333333333333,0.41379310344827586,29.0,2.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5625,32.0,22.0,0.0,0.0,0.44,25.0,0.0,1.0
10514,39.0,2003-07-12,299,1.0,2.0,2.0,1.0,1.0,0.631578947368421,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5625,32.0,22.0,0.0,0.0,0.44,25.0,117.0,0.0,0.0,0.3333333333333333,18.0,3.0,0.0
10510,39.0,2003-07-10,299,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,0.6666666666666666,0.5625,32.0,22.0,0.0,0.0,0.44,25.0,117.0,0.0,0.0,0.3333333333333333,18.0,191.0,0.0,0.3333333333333333,0.4666666666666667,30.0,2.0,1.0
10502,39.0,2003-07-09,299,1.0,2.0,1.0,1.0,0.6666666666666666,0.5625,32.0,22.0,0.0,0.0,0.44,25.0,117.0,0.0,0.0,0.3333333333333333,18.0,191.0,0.0,0.3333333333333333,0.4666666666666667,30.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,1.0,1.0
10499,39.0,2003-07-08,299,1.0,2.0,22.0,0.0,0.0,0.44,25.0,117.0,0.0,0.0,0.3333333333333333,18.0,191.0,0.0,0.3333333333333333,0.4666666666666667,30.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,84.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
10239,34.0,2003-06-16,303,1.0,2.0,117.0,0.0,0.0,0.3333333333333333,18.0,191.0,0.0,0.3333333333333333,0.4666666666666667,30.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,84.0,0.0,0.0,0.38095238095238093,21.0,28.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
9231,12.0,2003-02-19,225,0.0,3.0,191.0,0.0,0.3333333333333333,0.4666666666666667,30.0,0.0,1.0,0.6666666666666666,0.6206896551724138,29.0,84.0,0.0,0.0,0.38095238095238093,21.0,28.0,0.0,0.0,0.29411764705882354,17.0,182.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
