,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46507,52.0,2016-08-30,153,1.0,3.0,43.0,0.0,0.3333333333333333,0.5151515151515151,33.0,165.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,0.75,0.575,40.0,0.0,0.0
46132,43.0,2016-07-18,135,1.0,0.0,165.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,0.75,0.575,40.0,80.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
44737,9.0,2016-02-04,134,0.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,14.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,0.75,0.575,40.0,80.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.75,16.0,1.0,0.0
44732,9.0,2016-02-03,134,0.0,3.0,14.0,0.0,0.25,0.41025641025641024,39.0,2.0,1.0,0.75,0.575,40.0,80.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.75,16.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,0.0,1.0
44615,6.0,2016-01-20,151,1.0,3.0,2.0,1.0,0.75,0.575,40.0,80.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.75,16.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,378.0,0.0,0.3333333333333333,0.45714285714285713,35.0,1.0,0.0
44544,6.0,2016-01-18,151,1.0,3.0,80.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.75,16.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,378.0,0.0,0.3333333333333333,0.45714285714285713,35.0,127.0,0.0,0.0,0.35,20.0,0.0,1.0
44333,64.0,2015-10-30,170,0.0,3.0,1.0,1.0,1.0,0.75,16.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,378.0,0.0,0.3333333333333333,0.45714285714285713,35.0,127.0,0.0,0.0,0.35,20.0,13.0,0.0,0.4,0.44680851063829785,47.0,2.0,0.0
44328,64.0,2015-10-29,170,0.0,3.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,378.0,0.0,0.3333333333333333,0.45714285714285713,35.0,127.0,0.0,0.0,0.35,20.0,13.0,0.0,0.4,0.44680851063829785,47.0,69.0,0.0,0.0,0.2,15.0,1.0,1.0
44320,64.0,2015-10-27,170,0.0,3.0,378.0,0.0,0.3333333333333333,0.45714285714285713,35.0,127.0,0.0,0.0,0.35,20.0,13.0,0.0,0.4,0.44680851063829785,47.0,69.0,0.0,0.0,0.2,15.0,11.0,0.0,0.3333333333333333,0.38461538461538464,26.0,0.0,1.0
41628,60.0,2014-10-14,207,0.0,3.0,127.0,0.0,0.0,0.35,20.0,13.0,0.0,0.4,0.44680851063829785,47.0,69.0,0.0,0.0,0.2,15.0,11.0,0.0,0.3333333333333333,0.38461538461538464,26.0,11.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
40542,34.0,2014-06-09,130,1.0,2.0,13.0,0.0,0.4,0.44680851063829785,47.0,69.0,0.0,0.0,0.2,15.0,11.0,0.0,0.3333333333333333,0.38461538461538464,26.0,11.0,0.0,0.0,0.43478260869565216,23.0,13.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
40428,32.0,2014-05-27,131,1.0,0.0,69.0,0.0,0.0,0.2,15.0,11.0,0.0,0.3333333333333333,0.38461538461538464,26.0,11.0,0.0,0.0,0.43478260869565216,23.0,13.0,0.0,0.0,0.38095238095238093,21.0,8.0,0.0,0.3333333333333333,0.47368421052631576,38.0,0.0,0.0
39892,20.0,2014-03-19,95,1.0,3.0,11.0,0.0,0.3333333333333333,0.38461538461538464,26.0,11.0,0.0,0.0,0.43478260869565216,23.0,13.0,0.0,0.0,0.38095238095238093,21.0,8.0,0.0,0.3333333333333333,0.47368421052631576,38.0,21.0,0.0,0.4,0.4788732394366197,71.0,0.0,0.0
39816,19.0,2014-03-08,84,1.0,3.0,11.0,0.0,0.0,0.43478260869565216,23.0,13.0,0.0,0.0,0.38095238095238093,21.0,8.0,0.0,0.3333333333333333,0.47368421052631576,38.0,21.0,0.0,0.4,0.4788732394366197,71.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,0.0
39734,17.0,2014-02-25,69,1.0,3.0,13.0,0.0,0.0,0.38095238095238093,21.0,8.0,0.0,0.3333333333333333,0.47368421052631576,38.0,21.0,0.0,0.4,0.4788732394366197,71.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,5.0,0.0,0.0,0.2,15.0,0.0,0.0
39587,12.0,2014-02-12,69,0.0,3.0,8.0,0.0,0.3333333333333333,0.47368421052631576,38.0,21.0,0.0,0.4,0.4788732394366197,71.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
39498,9.0,2014-02-04,68,0.0,3.0,21.0,0.0,0.4,0.4788732394366197,71.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
39368,6.0,2014-01-14,59,1.0,3.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,67.0,0.0,0.3333333333333333,0.42857142857142855,28.0,0.0,0.0
39267,4.0,2014-01-07,57,1.0,3.0,5.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,67.0,0.0,0.3333333333333333,0.42857142857142855,28.0,1.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
39253,3.0,2014-01-02,54,1.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.6,20.0,67.0,0.0,0.3333333333333333,0.42857142857142855,28.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
39248,3.0,2014-01-01,54,1.0,3.0,1.0,1.0,1.0,0.6,20.0,67.0,0.0,0.3333333333333333,0.42857142857142855,28.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.3333333333333333,0.5,28.0,0.0,1.0
39235,3.0,2013-12-31,54,1.0,3.0,67.0,0.0,0.3333333333333333,0.42857142857142855,28.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.3333333333333333,0.5,28.0,2.0,1.0,1.0,0.5652173913043478,23.0,4.0,1.0
