,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
25308,51.0,2008-08-26,292,1.0,3.0,320.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.7058823529411765,17.0,69.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5652173913043478,23.0,31.0,0.0,0.0,0.40625,32.0,0.0,0.0
22932,60.0,2007-10-11,126,0.0,3.0,2.0,1.0,1.0,0.7058823529411765,17.0,69.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5652173913043478,23.0,31.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.6,0.5098039215686274,51.0,1.0,0.0
22917,60.0,2007-10-09,126,0.0,3.0,69.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5652173913043478,23.0,31.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.6,0.5098039215686274,51.0,107.0,0.0,0.0,0.4,20.0,0.0,1.0
22332,47.0,2007-08-01,131,1.0,3.0,3.0,1.0,1.0,0.5652173913043478,23.0,31.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.6,0.5098039215686274,51.0,107.0,0.0,0.0,0.4,20.0,137.0,0.0,0.0,0.2,15.0,1.0,0.0
22314,47.0,2007-07-29,131,1.0,3.0,31.0,0.0,0.0,0.40625,32.0,3.0,1.0,0.6,0.5098039215686274,51.0,107.0,0.0,0.0,0.4,20.0,137.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
21942,36.0,2007-06-28,133,1.0,2.0,3.0,1.0,0.6,0.5098039215686274,51.0,107.0,0.0,0.0,0.4,20.0,137.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,70.0,0.0,0.0,0.4,20.0,1.0,0.0
21862,36.0,2007-06-25,133,1.0,2.0,107.0,0.0,0.0,0.4,20.0,137.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,70.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,1.0
21010,19.0,2007-03-10,136,1.0,3.0,137.0,0.0,0.0,0.2,15.0,13.0,0.0,0.0,0.3684210526315789,19.0,70.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
20186,63.0,2006-10-24,151,0.0,1.0,13.0,0.0,0.0,0.3684210526315789,19.0,70.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,5.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
20116,61.0,2006-10-11,146,0.0,3.0,70.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,5.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
19487,47.0,2006-08-02,141,1.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,7.0,0.0,0.0,0.4090909090909091,22.0,5.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6190476190476191,21.0,19.0,0.0,0.0,0.1,20.0,1.0,0.0
19473,47.0,2006-08-01,141,1.0,3.0,7.0,0.0,0.0,0.4090909090909091,22.0,5.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6190476190476191,21.0,19.0,0.0,0.0,0.1,20.0,1.0,1.0,1.0,0.59375,32.0,0.0,1.0
19330,43.0,2006-07-25,142,1.0,0.0,5.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.6190476190476191,21.0,19.0,0.0,0.0,0.1,20.0,1.0,1.0,1.0,0.59375,32.0,16.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,0.0
19217,40.0,2006-07-20,127,1.0,0.0,2.0,1.0,1.0,0.6190476190476191,21.0,19.0,0.0,0.0,0.1,20.0,1.0,1.0,1.0,0.59375,32.0,16.0,0.0,0.3333333333333333,0.4074074074074074,27.0,15.0,0.0,0.0,0.3076923076923077,26.0,1.0,0.0
19204,40.0,2006-07-18,127,1.0,0.0,19.0,0.0,0.0,0.1,20.0,1.0,1.0,1.0,0.59375,32.0,16.0,0.0,0.3333333333333333,0.4074074074074074,27.0,15.0,0.0,0.0,0.3076923076923077,26.0,5.0,0.0,0.0,0.2,15.0,0.0,1.0
19067,36.0,2006-06-29,126,1.0,2.0,1.0,1.0,1.0,0.59375,32.0,16.0,0.0,0.3333333333333333,0.4074074074074074,27.0,15.0,0.0,0.0,0.3076923076923077,26.0,5.0,0.0,0.0,0.2,15.0,21.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
