,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
22889,59.0,2007-10-10,200,0.0,3.0,109.0,0.0,0.3333333333333333,0.5,36.0,0.0,1.0,1.0,0.5384615384615384,26.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
21829,34.0,2007-06-23,488,1.0,2.0,0.0,1.0,1.0,0.5384615384615384,26.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.631578947368421,19.0,251.0,0.0,0.0,0.35,20.0,4.0,0.0
21828,34.0,2007-06-23,488,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.631578947368421,19.0,251.0,0.0,0.0,0.35,20.0,372.0,0.0,0.3333333333333333,0.41379310344827586,29.0,3.0,1.0
21825,34.0,2007-06-21,488,1.0,2.0,1.0,1.0,1.0,0.6190476190476191,21.0,2.0,1.0,1.0,0.631578947368421,19.0,251.0,0.0,0.0,0.35,20.0,372.0,0.0,0.3333333333333333,0.41379310344827586,29.0,6.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0
21820,34.0,2007-06-20,488,1.0,2.0,2.0,1.0,1.0,0.631578947368421,19.0,251.0,0.0,0.0,0.35,20.0,372.0,0.0,0.3333333333333333,0.41379310344827586,29.0,6.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0
21804,34.0,2007-06-18,488,1.0,2.0,251.0,0.0,0.0,0.35,20.0,372.0,0.0,0.3333333333333333,0.41379310344827586,29.0,6.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.65,20.0,0.0,1.0
20082,60.0,2006-10-10,344,0.0,3.0,372.0,0.0,0.3333333333333333,0.41379310344827586,29.0,6.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.65,20.0,4.0,1.0,1.0,0.5652173913043478,23.0,0.0,0.0
17091,58.0,2005-10-03,106,1.0,3.0,6.0,0.0,0.0,0.3333333333333333,18.0,11.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.65,20.0,4.0,1.0,1.0,0.5652173913043478,23.0,9.0,0.0,0.25,0.4878048780487805,41.0,0.0,0.0
16999,55.0,2005-09-27,101,0.0,3.0,11.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0,1.0,0.65,20.0,4.0,1.0,1.0,0.5652173913043478,23.0,9.0,0.0,0.25,0.4878048780487805,41.0,4.0,1.0,0.75,0.5714285714285714,42.0,0.0,0.0
16926,52.0,2005-09-16,115,1.0,3.0,0.0,1.0,1.0,0.65,20.0,4.0,1.0,1.0,0.5652173913043478,23.0,9.0,0.0,0.25,0.4878048780487805,41.0,4.0,1.0,0.75,0.5714285714285714,42.0,70.0,0.0,0.0,0.40625,32.0,2.0,0.0
