,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
18081,19.0,2006-03-10,495,1.0,3.0,36.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.56,25.0,327.0,0.0,0.3333333333333333,0.4666666666666667,30.0,14.0,0.0,0.0,0.3333333333333333,18.0,4.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
17730,7.0,2006-02-02,437,1.0,3.0,1.0,1.0,1.0,0.56,25.0,327.0,0.0,0.3333333333333333,0.4666666666666667,30.0,14.0,0.0,0.0,0.3333333333333333,18.0,4.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.0,0.4,20.0,1.0,0.0
17720,7.0,2006-02-01,437,1.0,3.0,327.0,0.0,0.3333333333333333,0.4666666666666667,30.0,14.0,0.0,0.0,0.3333333333333333,18.0,4.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.0,0.4,20.0,15.0,0.0,0.0,0.35,20.0,0.0,1.0
15184,19.0,2005-03-11,153,1.0,3.0,14.0,0.0,0.0,0.3333333333333333,18.0,4.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.0,0.4,20.0,15.0,0.0,0.0,0.35,20.0,135.0,0.0,0.0,0.25,16.0,0.0,0.0
15164,18.0,2005-02-25,150,1.0,3.0,4.0,1.0,1.0,0.5909090909090909,22.0,5.0,0.0,0.0,0.4,20.0,15.0,0.0,0.0,0.35,20.0,135.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
15143,18.0,2005-02-21,150,1.0,3.0,5.0,0.0,0.0,0.4,20.0,15.0,0.0,0.0,0.35,20.0,135.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,0.0,1.0
15032,14.0,2005-02-16,154,0.0,3.0,15.0,0.0,0.0,0.35,20.0,135.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,0.0,0.0
14809,7.0,2005-02-01,146,1.0,3.0,135.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,29.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
14050,53.0,2004-09-19,163,1.0,3.0,1.0,1.0,1.0,0.5652173913043478,23.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,29.0,0.0,0.0,0.43478260869565216,23.0,29.0,0.0,0.0,0.44,25.0,3.0,0.0
14048,53.0,2004-09-18,163,1.0,3.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,29.0,0.0,0.0,0.43478260869565216,23.0,29.0,0.0,0.0,0.44,25.0,13.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0
14041,53.0,2004-09-16,163,1.0,3.0,1.0,1.0,0.6666666666666666,0.5757575757575758,33.0,29.0,0.0,0.0,0.43478260869565216,23.0,29.0,0.0,0.0,0.44,25.0,13.0,0.0,0.3333333333333333,0.38461538461538464,26.0,14.0,0.0,0.0,0.3076923076923077,26.0,1.0,1.0
14036,53.0,2004-09-15,163,1.0,3.0,29.0,0.0,0.0,0.43478260869565216,23.0,29.0,0.0,0.0,0.44,25.0,13.0,0.0,0.3333333333333333,0.38461538461538464,26.0,14.0,0.0,0.0,0.3076923076923077,26.0,28.0,0.0,0.25,0.3684210526315789,38.0,0.0,1.0
13779,48.0,2004-08-17,159,1.0,0.0,29.0,0.0,0.0,0.44,25.0,13.0,0.0,0.3333333333333333,0.38461538461538464,26.0,14.0,0.0,0.0,0.3076923076923077,26.0,28.0,0.0,0.25,0.3684210526315789,38.0,61.0,0.0,0.0,0.46153846153846156,26.0,0.0,0.0
13488,42.0,2004-07-19,142,1.0,3.0,13.0,0.0,0.3333333333333333,0.38461538461538464,26.0,14.0,0.0,0.0,0.3076923076923077,26.0,28.0,0.0,0.25,0.3684210526315789,38.0,61.0,0.0,0.0,0.46153846153846156,26.0,12.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
13354,38.0,2004-07-06,109,1.0,2.0,14.0,0.0,0.0,0.3076923076923077,26.0,28.0,0.0,0.25,0.3684210526315789,38.0,61.0,0.0,0.0,0.46153846153846156,26.0,12.0,0.0,0.0,0.3333333333333333,18.0,9.0,0.0,0.0,0.25,16.0,0.0,0.0
13191,35.0,2004-06-22,109,1.0,2.0,28.0,0.0,0.25,0.3684210526315789,38.0,61.0,0.0,0.0,0.46153846153846156,26.0,12.0,0.0,0.0,0.3333333333333333,18.0,9.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.6521739130434783,23.0,0.0,0.0
12930,30.0,2004-05-25,102,1.0,0.0,61.0,0.0,0.0,0.46153846153846156,26.0,12.0,0.0,0.0,0.3333333333333333,18.0,9.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.6521739130434783,23.0,43.0,0.0,0.4,0.49019607843137253,51.0,0.0,0.0
12377,19.0,2004-03-25,119,1.0,3.0,12.0,0.0,0.0,0.3333333333333333,18.0,9.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.6521739130434783,23.0,43.0,0.0,0.4,0.49019607843137253,51.0,113.0,0.0,0.3333333333333333,0.48717948717948717,39.0,0.0,0.0
12291,18.0,2004-03-13,117,1.0,3.0,9.0,0.0,0.0,0.25,16.0,1.0,1.0,0.6666666666666666,0.6521739130434783,23.0,43.0,0.0,0.4,0.49019607843137253,51.0,113.0,0.0,0.3333333333333333,0.48717948717948717,39.0,4.0,0.0,0.0,0.35,20.0,0.0,0.0
12189,15.0,2004-03-04,124,1.0,0.0,1.0,1.0,0.6666666666666666,0.6521739130434783,23.0,43.0,0.0,0.4,0.49019607843137253,51.0,113.0,0.0,0.3333333333333333,0.48717948717948717,39.0,4.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
12184,15.0,2004-03-03,124,1.0,0.0,43.0,0.0,0.4,0.49019607843137253,51.0,113.0,0.0,0.3333333333333333,0.48717948717948717,39.0,4.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,27.0,0.0,0.0,0.3448275862068966,29.0,0.0,1.0
11849,6.0,2004-01-20,129,1.0,3.0,113.0,0.0,0.3333333333333333,0.48717948717948717,39.0,4.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,27.0,0.0,0.0,0.3448275862068966,29.0,47.0,0.0,0.0,0.44,25.0,0.0,0.0
11335,59.0,2003-09-29,121,1.0,3.0,4.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,27.0,0.0,0.0,0.3448275862068966,29.0,47.0,0.0,0.0,0.44,25.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,0.0,0.0
11259,56.0,2003-09-25,122,1.0,3.0,2.0,1.0,1.0,0.5909090909090909,22.0,27.0,0.0,0.0,0.3448275862068966,29.0,47.0,0.0,0.0,0.44,25.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.75,16.0,1.0,0.0
11245,56.0,2003-09-23,122,1.0,3.0,27.0,0.0,0.0,0.3448275862068966,29.0,47.0,0.0,0.0,0.44,25.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.75,16.0,505.0,0.0,0.0,0.46153846153846156,26.0,0.0,1.0
11032,51.0,2003-08-27,132,1.0,3.0,47.0,0.0,0.0,0.44,25.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.75,16.0,505.0,0.0,0.0,0.46153846153846156,26.0,189.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
10511,39.0,2003-07-11,199,1.0,2.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.75,16.0,505.0,0.0,0.0,0.46153846153846156,26.0,189.0,0.0,0.0,0.4090909090909091,22.0,35.0,0.0,0.0,0.29411764705882354,17.0,2.0,0.0
10505,39.0,2003-07-10,199,1.0,2.0,2.0,1.0,1.0,0.75,16.0,505.0,0.0,0.0,0.46153846153846156,26.0,189.0,0.0,0.0,0.4090909090909091,22.0,35.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,0.6666666666666666,0.6428571428571429,28.0,1.0,1.0
10492,39.0,2003-07-08,199,1.0,2.0,505.0,0.0,0.0,0.46153846153846156,26.0,189.0,0.0,0.0,0.4090909090909091,22.0,35.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,0.6666666666666666,0.6428571428571429,28.0,273.0,0.0,0.3333333333333333,0.32,25.0,0.0,1.0
6372,12.0,2002-02-18,194,0.0,3.0,189.0,0.0,0.0,0.4090909090909091,22.0,35.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,0.6666666666666666,0.6428571428571429,28.0,273.0,0.0,0.3333333333333333,0.32,25.0,238.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,0.0
5185,51.0,2001-08-13,170,1.0,3.0,35.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0,0.6666666666666666,0.6428571428571429,28.0,273.0,0.0,0.3333333333333333,0.32,25.0,238.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0,1.0,0.65,20.0,0.0,0.0
4764,41.0,2001-07-09,222,1.0,2.0,0.0,1.0,0.6666666666666666,0.6428571428571429,28.0,273.0,0.0,0.3333333333333333,0.32,25.0,238.0,0.0,0.3333333333333333,0.46153846153846156,26.0,0.0,1.0,1.0,0.65,20.0,7.0,0.0,0.0,0.4,20.0,1.0,0.0
