,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46212,45.0,2016-07-24,124,1.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,2.0,1.0,1.0,0.5652173913043478,23.0,53.0,0.0,0.0,0.36666666666666664,30.0,4.0,0.0
46210,45.0,2016-07-23,124,1.0,0.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,2.0,1.0,1.0,0.5652173913043478,23.0,53.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,1.0,0.6333333333333333,30.0,3.0,1.0
46208,45.0,2016-07-22,124,1.0,0.0,1.0,1.0,0.6666666666666666,0.5517241379310345,29.0,2.0,1.0,1.0,0.5652173913043478,23.0,53.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,1.0,0.6333333333333333,30.0,2.0,1.0,0.75,0.5945945945945946,37.0,2.0,1.0
46204,45.0,2016-07-21,124,1.0,0.0,2.0,1.0,1.0,0.5652173913043478,23.0,53.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,1.0,0.6333333333333333,30.0,2.0,1.0,0.75,0.5945945945945946,37.0,109.0,0.0,0.0,0.3157894736842105,19.0,1.0,1.0
46189,45.0,2016-07-19,124,1.0,0.0,53.0,0.0,0.0,0.36666666666666664,30.0,2.0,1.0,1.0,0.6333333333333333,30.0,2.0,1.0,0.75,0.5945945945945946,37.0,109.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0
45726,33.0,2016-05-27,133,1.0,0.0,2.0,1.0,1.0,0.6333333333333333,30.0,2.0,1.0,0.75,0.5945945945945946,37.0,109.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,560.0,0.0,0.0,0.4090909090909091,22.0,2.0,0.0
45708,33.0,2016-05-25,133,1.0,0.0,2.0,1.0,0.75,0.5945945945945946,37.0,109.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,560.0,0.0,0.0,0.4090909090909091,22.0,330.0,0.0,0.0,0.42857142857142855,35.0,1.0,1.0
45656,33.0,2016-05-23,133,1.0,0.0,109.0,0.0,0.0,0.3157894736842105,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,560.0,0.0,0.0,0.4090909090909091,22.0,330.0,0.0,0.0,0.42857142857142855,35.0,1035.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0
44711,8.0,2016-02-04,141,1.0,0.0,2.0,1.0,1.0,0.6190476190476191,21.0,560.0,0.0,0.0,0.4090909090909091,22.0,330.0,0.0,0.0,0.42857142857142855,35.0,1035.0,0.0,0.0,0.3333333333333333,18.0,172.0,0.0,0.0,0.0,8.0,1.0,0.0
44703,8.0,2016-02-02,141,1.0,0.0,560.0,0.0,0.0,0.4090909090909091,22.0,330.0,0.0,0.0,0.42857142857142855,35.0,1035.0,0.0,0.0,0.3333333333333333,18.0,172.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.8,15.0,0.0,1.0
40989,45.0,2014-07-22,189,1.0,0.0,330.0,0.0,0.0,0.42857142857142855,35.0,1035.0,0.0,0.0,0.3333333333333333,18.0,172.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,0.0,0.0
38620,51.0,2013-08-26,137,1.0,3.0,1035.0,0.0,0.0,0.3333333333333333,18.0,172.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.46153846153846156,26.0,0.0,0.0
31117,61.0,2010-10-26,188,0.0,3.0,172.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
29681,27.0,2010-05-07,136,1.0,0.0,1.0,1.0,1.0,0.8,15.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,56.0,0.0,0.3333333333333333,0.42424242424242425,33.0,2.0,0.0
29675,27.0,2010-05-06,136,1.0,0.0,2.0,1.0,1.0,0.65,20.0,13.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,56.0,0.0,0.3333333333333333,0.42424242424242425,33.0,18.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
29662,27.0,2010-05-04,136,1.0,0.0,13.0,0.0,0.0,0.46153846153846156,26.0,1.0,1.0,1.0,0.5909090909090909,22.0,56.0,0.0,0.3333333333333333,0.42424242424242425,33.0,18.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,1.0
29558,24.0,2010-04-21,137,1.0,0.0,1.0,1.0,1.0,0.5909090909090909,22.0,56.0,0.0,0.3333333333333333,0.42424242424242425,33.0,18.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5428571428571428,35.0,1.0,0.0
29542,24.0,2010-04-20,137,1.0,0.0,56.0,0.0,0.3333333333333333,0.42424242424242425,33.0,18.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5428571428571428,35.0,98.0,0.0,0.0,0.35,20.0,0.0,1.0
29138,16.0,2010-02-23,131,1.0,0.0,18.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5428571428571428,35.0,98.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
28909,8.0,2010-02-05,129,1.0,0.0,2.0,1.0,1.0,0.631578947368421,19.0,2.0,1.0,0.6666666666666666,0.5428571428571428,35.0,98.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,26.0,0.0,0.0,0.5555555555555556,9.0,2.0,0.0
28902,8.0,2010-02-03,129,1.0,0.0,2.0,1.0,0.6666666666666666,0.5428571428571428,35.0,98.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,26.0,0.0,0.0,0.5555555555555556,9.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,1.0,1.0
28887,8.0,2010-02-01,129,1.0,0.0,98.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.29411764705882354,17.0,26.0,0.0,0.0,0.5555555555555556,9.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,20.0,0.0,0.25,0.42857142857142855,42.0,0.0,1.0
28364,58.0,2009-10-26,117,0.0,3.0,7.0,0.0,0.0,0.29411764705882354,17.0,26.0,0.0,0.0,0.5555555555555556,9.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,20.0,0.0,0.25,0.42857142857142855,42.0,34.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
28334,57.0,2009-10-19,121,0.0,3.0,26.0,0.0,0.0,0.5555555555555556,9.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,20.0,0.0,0.25,0.42857142857142855,42.0,34.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6,20.0,0.0,0.0
28088,50.0,2009-09-23,78,1.0,0.0,1.0,1.0,0.6666666666666666,0.6153846153846154,26.0,20.0,0.0,0.25,0.42857142857142855,42.0,34.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6,20.0,15.0,0.0,0.0,0.25,16.0,1.0,0.0
28080,50.0,2009-09-22,78,1.0,0.0,20.0,0.0,0.25,0.42857142857142855,42.0,34.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6,20.0,15.0,0.0,0.0,0.25,16.0,22.0,0.0,0.0,0.3793103448275862,29.0,0.0,1.0
28006,49.0,2009-09-02,93,1.0,3.0,34.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0,1.0,0.6,20.0,15.0,0.0,0.0,0.25,16.0,22.0,0.0,0.0,0.3793103448275862,29.0,12.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
27731,44.0,2009-07-30,100,1.0,0.0,1.0,1.0,1.0,0.6,20.0,15.0,0.0,0.0,0.25,16.0,22.0,0.0,0.0,0.3793103448275862,29.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
27718,44.0,2009-07-29,100,1.0,0.0,15.0,0.0,0.0,0.25,16.0,22.0,0.0,0.0,0.3793103448275862,29.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,15.0,0.0,0.0,0.3333333333333333,27.0,0.0,1.0
27521,38.0,2009-07-14,89,1.0,0.0,22.0,0.0,0.0,0.3793103448275862,29.0,12.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.5652173913043478,23.0,15.0,0.0,0.0,0.3333333333333333,27.0,20.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
