,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
18031,17.0,2006-02-28,493,1.0,3.0,517.0,0.0,0.0,0.29411764705882354,17.0,78.0,0.0,0.3333333333333333,0.42857142857142855,28.0,19.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.4444444444444444,9.0,2.0,1.0,1.0,0.8571428571428571,14.0,0.0,0.0
14125,56.0,2004-09-29,173,1.0,3.0,78.0,0.0,0.3333333333333333,0.42857142857142855,28.0,19.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.4444444444444444,9.0,2.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.3333333333333333,24.0,0.0,0.0
13393,39.0,2004-07-13,121,1.0,0.0,19.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.4444444444444444,9.0,2.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.3333333333333333,24.0,14.0,0.0,0.25,0.4166666666666667,36.0,0.0,0.0
13222,35.0,2004-06-24,115,1.0,2.0,8.0,0.0,0.0,0.4444444444444444,9.0,2.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.3333333333333333,24.0,14.0,0.0,0.25,0.4166666666666667,36.0,28.0,0.0,0.0,0.46153846153846156,13.0,0.0,0.0
13114,33.0,2004-06-16,111,1.0,2.0,2.0,1.0,1.0,0.8571428571428571,14.0,7.0,0.0,0.3333333333333333,0.3333333333333333,24.0,14.0,0.0,0.25,0.4166666666666667,36.0,28.0,0.0,0.0,0.46153846153846156,13.0,13.0,0.0,0.0,0.25,16.0,1.0,0.0
13099,33.0,2004-06-14,111,1.0,2.0,7.0,0.0,0.3333333333333333,0.3333333333333333,24.0,14.0,0.0,0.25,0.4166666666666667,36.0,28.0,0.0,0.0,0.46153846153846156,13.0,13.0,0.0,0.0,0.25,16.0,31.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,1.0
13052,32.0,2004-06-07,109,1.0,2.0,14.0,0.0,0.25,0.4166666666666667,36.0,28.0,0.0,0.0,0.46153846153846156,13.0,13.0,0.0,0.0,0.25,16.0,31.0,0.0,0.3333333333333333,0.4230769230769231,26.0,10.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
12884,30.0,2004-05-24,98,1.0,0.0,28.0,0.0,0.0,0.46153846153846156,13.0,13.0,0.0,0.0,0.25,16.0,31.0,0.0,0.3333333333333333,0.4230769230769231,26.0,10.0,0.0,0.0,0.38095238095238093,21.0,13.0,0.0,0.3333333333333333,0.4864864864864865,37.0,0.0,0.0
12616,24.0,2004-04-26,94,1.0,0.0,13.0,0.0,0.0,0.25,16.0,31.0,0.0,0.3333333333333333,0.4230769230769231,26.0,10.0,0.0,0.0,0.38095238095238093,21.0,13.0,0.0,0.3333333333333333,0.4864864864864865,37.0,3.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
12522,22.0,2004-04-13,92,1.0,0.0,31.0,0.0,0.3333333333333333,0.4230769230769231,26.0,10.0,0.0,0.0,0.38095238095238093,21.0,13.0,0.0,0.3333333333333333,0.4864864864864865,37.0,3.0,1.0,1.0,0.6190476190476191,21.0,28.0,0.0,0.4,0.425531914893617,47.0,0.0,0.0
